idx,t_us,red,ir,green,finger,rb_used,flags
27519,430971776,136403,159597,0,1,1,0
27520,430987401,136417,159825,0,1,0,0
27521,431003026,136417,159825,0,1,0,2
27522,431018651,136417,159825,0,1,0,2
27523,431034276,136422,159748,0,1,1,0
27524,431049901,136407,159940,0,1,0,0
27525,431065526,136470,160096,0,1,0,0
27526,431081151,136470,160096,0,1,0,2
27527,431096776,136470,160096,0,1,0,2
27528,431112401,136470,160096,0,1,0,2
27529,431128026,136517,160088,0,1,1,0
27530,431143651,136546,160281,0,1,0,0
27531,431159276,136546,160281,0,1,0,2
27532,431174901,136583,160496,0,1,1,0
27533,431190526,136598,160718,0,1,0,0
27534,431206151,136598,160718,0,1,0,2
27535,431221776,136598,160718,0,1,0,2
27536,431237401,136711,160687,0,1,1,0
27537,431253026,136773,161032,0,1,0,0
27538,431268651,136501,159908,0,1,0,0
27539,431284276,136501,159908,0,1,0,2
27540,431299901,136501,159908,0,1,0,2
27541,431315526,136501,159908,0,1,0,2
27542,431331151,136066,158748,0,1,1,0
27543,431346776,135917,158839,0,1,0,0
27544,431362401,135917,158839,0,1,0,2
27545,431378026,135982,158561,0,1,1,0
27546,431393651,136004,159019,0,1,0,0
27547,431409276,136004,159019,0,1,0,2
27548,431424901,136088,158997,0,1,1,0
27549,431440526,136178,159414,0,1,0,0
27550,431456151,136178,159414,0,1,0,2
27551,431471776,136178,159414,0,1,0,2
27552,431487401,136178,159414,0,1,0,2
27553,431503026,136178,159414,0,1,0,2
27554,431518651,136367,159177,0,1,1,0
27555,431534276,136132,159301,0,1,0,0
27556,431549901,136132,159301,0,1,0,2
27557,431565526,136251,158726,0,1,1,0
27558,431581151,136100,158932,0,1,0,0
27559,431596776,136100,158932,0,1,0,2
27560,431612401,136100,158932,0,1,0,2
27561,431628026,136162,158591,0,1,1,0
27562,431643651,136108,159019,0,1,0,0
27563,431659276,136108,159019,0,1,0,2
27564,431674901,136192,158835,0,1,1,0
27565,431690526,136255,159337,0,1,0,0
27566,431706151,136255,159337,0,1,0,2
27567,431721776,136255,159337,0,1,0,2
27568,431737401,136255,159337,0,1,0,2
27569,431753026,136255,159337,0,1,0,2
27570,431768651,136653,159971,0,1,1,0
27571,431784276,136547,160082,0,1,0,0
27572,431799901,136547,160082,0,1,0,2
27573,431815526,136781,160152,0,1,1,0
27574,431831151,136598,160106,0,1,0,0
27575,431846776,136598,160106,0,1,0,2
27576,431862401,136598,160106,0,1,0,2
27577,431878026,136759,160109,0,1,1,0
27578,431893651,136432,160036,0,1,0,0
27579,431909276,136432,160036,0,1,0,2
27580,431924901,136822,160085,0,1,1,0
27581,431940526,136425,160163,0,1,0,0
27582,431956151,136425,160163,0,1,0,2
27583,431971776,136425,160163,0,1,0,2
27584,431987401,136425,160163,0,1,0,2
27585,432003026,136713,160740,0,1,1,0
27586,432018651,136749,160835,0,1,0,0
27587,432034276,136749,160835,0,1,0,2
27588,432049901,136749,160835,0,1,0,2
27589,432065526,136827,161022,0,1,1,0
27590,432081151,136852,160980,0,1,0,0
27591,432096776,136852,160980,0,1,0,2
27592,432112401,136670,160037,0,1,1,0
27593,432128026,136389,159330,0,1,0,0
27594,432143651,136389,159330,0,1,0,2
27595,432159276,136151,158894,0,1,1,0
27596,432174901,136069,158883,0,1,0,0
27597,432190526,136069,158883,0,1,0,2
27598,432206151,136069,158883,0,1,0,2
27599,432221776,136069,158883,0,1,0,2
27600,432237401,136069,158883,0,1,0,2
27601,432253026,136324,159839,0,1,1,0
27602,432268651,136510,159592,0,1,0,0
27603,432284276,136510,159592,0,1,0,2
27604,432299901,136510,159592,0,1,0,2
27605,432315526,136458,160363,0,1,1,0
27606,432331151,136579,160065,0,1,0,0
27607,432346776,136579,160065,0,1,0,2
27608,432362401,136601,160472,0,1,1,0
27609,432378026,136625,159723,0,1,0,0
27610,432393651,136625,159723,0,1,0,2
27611,432409276,136478,159931,0,1,1,0
27612,432424901,136425,159253,0,1,0,0
27613,432440526,136425,159253,0,1,0,2
27614,432456151,136413,159431,0,1,0,0
27615,432471776,136413,159431,0,1,0,2
27616,432487401,136413,159431,0,1,0,2
27617,432503026,136413,159431,0,1,0,2
27618,432518651,136452,160127,0,1,1,0
27619,432534276,136500,159793,0,1,0,0
27620,432549901,136500,159793,0,1,0,2
27621,432565526,136580,160459,0,1,1,0
27622,432581151,136640,160308,0,1,0,0
27623,432596776,136640,160308,0,1,0,2
27624,432612401,136720,160880,0,1,1,0
27625,432628026,136782,160747,0,1,0,0
27626,432643651,136782,160747,0,1,0,2
27627,432659276,136782,160747,0,1,0,2
27628,432674901,136782,160747,0,1,0,2
27629,432690526,136782,160747,0,1,0,2
27630,432706151,136826,161028,0,1,1,0
27631,432721776,137091,161019,0,1,0,0
27632,432737401,137091,161019,0,1,0,2
27633,432753026,136791,161052,0,1,1,0
27634,432768651,137097,161073,0,1,0,0
27635,432784276,137097,161073,0,1,0,2
27636,432799901,136848,161278,0,1,1,0
27637,432815526,137135,161323,0,1,0,0
27638,432831151,137135,161323,0,1,0,2
27639,432846776,137135,161323,0,1,0,2
27640,432862401,136945,161330,0,1,1,0
27641,432878026,137102,160534,0,1,0,0
27642,432893651,136548,159344,0,1,0,0
27643,432909276,136548,159344,0,1,0,2
27644,432924901,136548,159344,0,1,0,2
27645,432940526,136548,159344,0,1,0,2
27646,432956151,136254,159521,0,1,1,0
27647,432971776,136525,159315,0,1,0,0
27648,432987401,136525,159315,0,1,0,2
27649,433003026,136398,159986,0,1,1,0
27650,433018651,136642,159809,0,1,0,0
27651,433034276,136642,159809,0,1,0,2
27652,433049901,136642,159809,0,1,0,2
27653,433065526,136446,160477,0,1,1,0
27654,433081151,136666,160247,0,1,0,0
27655,433096776,136709,160271,0,1,0,0
27656,433112401,136709,160271,0,1,0,2
27657,433128026,136709,160271,0,1,0,2
27658,433143651,136709,160271,0,1,0,2
27659,433159276,136560,160386,0,1,1,0
27660,433174901,136561,159680,0,1,0,0
27661,433190526,136561,159680,0,1,0,2
27662,433206151,136446,160141,0,1,1,0
27663,433221776,136500,159664,0,1,0,0
27664,433237401,136500,159664,0,1,0,2
27665,433253026,136500,159664,0,1,0,2
27666,433268651,136518,160379,0,1,1,0
27667,433284276,136611,159994,0,1,0,0
27668,433299901,136689,160352,0,1,0,0
27669,433315526,136689,160352,0,1,0,2
27670,433331151,136689,160352,0,1,0,2
27671,433346776,136689,160352,0,1,0,2
27672,433362401,136750,161044,0,1,1,0
27673,433378026,136816,160764,0,1,0,0
27674,433393651,136816,160764,0,1,0,2
27675,433409276,136869,161217,0,1,1,0
27676,433424901,136897,160921,0,1,0,0
27677,433440526,136897,160921,0,1,0,2
27678,433456151,136897,160921,0,1,0,2
27679,433471776,136845,161274,0,1,1,0
27680,433487401,136859,161112,0,1,0,0
27681,433503026,136909,161194,0,1,0,0
27682,433518651,136909,161194,0,1,0,2
27683,433534276,136909,161194,0,1,0,2
27684,433549901,136909,161194,0,1,0,2
27685,433565526,136984,161268,0,1,1,0
27686,433581151,136922,160708,0,1,0,0
27687,433596776,136922,160708,0,1,0,2
27688,433612401,136496,159774,0,1,1,0
27689,433628026,136351,159478,0,1,0,0
27690,433643651,136351,159478,0,1,0,2
27691,433659276,136351,159478,0,1,0,2
27692,433674901,136249,159368,0,1,1,0
27693,433690526,136277,159463,0,1,0,0
27694,433706151,136432,159940,0,1,0,0
27695,433721776,136432,159940,0,1,0,2
27696,433737401,136432,159940,0,1,0,2
27697,433753026,136432,159940,0,1,0,2
27698,433768651,136499,160115,0,1,1,0
27699,433784276,136527,160209,0,1,0,0
27700,433799901,136527,160209,0,1,0,2
27701,433815526,136607,160402,0,1,1,0
27702,433831151,136653,160358,0,1,0,0
27703,433846776,136653,160358,0,1,0,2
27704,433862401,136653,160358,0,1,0,2
27705,433878026,136603,160154,0,1,1,0
27706,433893651,136531,160015,0,1,0,0
27707,433909276,136487,159954,0,1,0,0
27708,433924901,136487,159954,0,1,0,2
27709,433940526,136487,159954,0,1,0,2
27710,433956151,136487,159954,0,1,0,2
27711,433971776,136518,160120,0,1,1,0
27712,433987401,136603,160248,0,1,0,0
27713,434003026,136603,160248,0,1,0,2
27714,434018651,136679,160447,0,1,1,0
27715,434034276,136744,160619,0,1,0,0
27716,434049901,136744,160619,0,1,0,2
27717,434065526,136744,160619,0,1,0,2
27718,434081151,136730,160891,0,1,1,0
27719,434096776,136795,161006,0,1,0,0
27720,434112401,136795,161006,0,1,0,2
27721,434128026,136795,161006,0,1,0,2
27722,434143651,136795,161006,0,1,0,2
27723,434159276,136909,161225,0,1,1,0
27724,434174901,136878,160754,0,1,0,0
27725,434190526,136878,160754,0,1,0,2
27726,434206151,136878,160754,0,1,0,2
27727,434221776,136835,161251,0,1,1,0
27728,434237401,136869,160922,0,1,0,0
27729,434253026,136869,160922,0,1,0,2
27730,434268651,136892,161318,0,1,1,0
27731,434284276,136946,161127,0,1,0,0
27732,434299901,136946,161127,0,1,0,2
27733,434315526,136893,161024,0,1,1,0
27734,434331151,136709,160150,0,1,0,0
27735,434346776,136709,160150,0,1,0,2
27736,434362401,136709,160150,0,1,0,2
27737,434378026,136709,160150,0,1,0,2
27738,434393651,136709,160150,0,1,0,2
27739,434409276,136205,159179,0,1,1,0
27740,434424901,136476,159230,0,1,0,0
27741,434440526,136476,159230,0,1,0,2
27742,434456151,136278,159622,0,1,1,0
27743,434471776,136588,159656,0,1,0,0
27744,434487401,136588,159656,0,1,0,2
27745,434503026,136360,159831,0,1,1,0
27746,434518651,136616,159650,0,1,0,0
27747,434534276,136616,159650,0,1,0,2
27748,434549901,136616,159650,0,1,0,2
27749,434565526,136340,159725,0,1,1,0
27750,434581151,136596,159461,0,1,0,0
27751,434596776,136550,159446,0,1,0,0
27752,434612401,136550,159446,0,1,0,2
27753,434628026,136550,159446,0,1,0,2
27754,434643651,136550,159446,0,1,0,2
27755,434659276,136366,159853,0,1,1,0
27756,434674901,136554,159523,0,1,0,0
27757,434690526,136554,159523,0,1,0,2
27758,434706151,136411,160033,0,1,1,0
27759,434721776,136577,159733,0,1,0,0
27760,434737401,136577,159733,0,1,0,2
27761,434753026,136577,159733,0,1,0,2
27762,434768651,136410,160244,0,1,1,0
27763,434784276,136514,159706,0,1,0,0
27764,434799901,136501,159610,0,1,0,0
27765,434815526,136501,159610,0,1,0,2
27766,434831151,136501,159610,0,1,0,2
27767,434846776,136501,159610,0,1,0,2
27768,434862401,136483,160233,0,1,1,0
27769,434878026,136538,159782,0,1,0,0
27770,434893651,136538,159782,0,1,0,2
27771,434909276,136562,160469,0,1,1,0
27772,434924901,136613,160007,0,1,0,0
27773,434940526,136613,160007,0,1,0,2
27774,434956151,136613,160007,0,1,0,2
27775,434971776,136621,160544,0,1,1,0
27776,434987401,136621,159993,0,1,0,0
27777,435003026,136621,159993,0,1,0,2
27778,435018651,136621,159993,0,1,0,2
27779,435034276,136621,159993,0,1,0,2
27780,435049901,136572,160161,0,1,1,0
27781,435065526,136675,159943,0,1,0,0
27782,435081151,136675,159943,0,1,0,2
27783,435096776,136321,159466,0,1,1,0
27784,435112401,136453,159287,0,1,0,0
27785,435128026,136453,159287,0,1,0,2
27786,435143651,136453,159287,0,1,0,2
27787,435159276,136208,159170,0,1,1,0
27788,435174901,136513,159297,0,1,0,0
27789,435190526,136513,159297,0,1,0,2
27790,435206151,136295,159467,0,1,1,0
27791,435221776,136641,159538,0,1,0,0
27792,435237401,136641,159538,0,1,0,2
27793,435253026,136654,159675,0,1,0,0
27794,435268651,136654,159675,0,1,0,2
27795,435284276,136654,159675,0,1,0,2
27796,435299901,136654,159675,0,1,0,2
27797,435315526,136429,159897,0,1,1,0
27798,435331151,136670,159759,0,1,0,0
27799,435346776,136670,159759,0,1,0,2
27800,435362401,136325,159768,0,1,1,0
27801,435378026,136533,159502,0,1,0,0
27802,435393651,136533,159502,0,1,0,2
27803,435409276,136248,159711,0,1,1,0
27804,435424901,136498,159519,0,1,0,0
27805,435440526,136498,159519,0,1,0,2
27806,435456151,136498,159519,0,1,0,2
27807,435471776,136498,159519,0,1,0,2
27808,435487401,136498,159519,0,1,0,2
27809,435503026,136020,159919,0,1,1,0
27810,435518651,136409,160001,0,1,0,0
27811,435534276,136409,160001,0,1,0,2
27812,435549901,136159,160196,0,1,1,0
27813,435565526,136501,160227,0,1,0,0
27814,435581151,136501,160227,0,1,0,2
27815,435596776,136501,160227,0,1,0,2
27816,435612401,136274,160231,0,1,1,0
27817,435628026,136513,160231,0,1,0,0
27818,435643651,136513,160231,0,1,0,2
27819,435659276,136330,160300,0,1,1,0
27820,435674901,136491,160355,0,1,0,0
27821,435690526,136491,160355,0,1,0,2
27822,435706151,136491,160355,0,1,0,2
27823,435721776,136491,160355,0,1,0,2
27824,435737401,136491,160355,0,1,0,2
27825,435753026,136678,160685,0,1,1,0
27826,435768651,136708,160933,0,1,0,0
27827,435784276,136708,160933,0,1,0,2
27828,435799901,136723,160577,0,1,1,0
27829,435815526,136610,160240,0,1,0,0
27830,435831151,136610,160240,0,1,0,2
27831,435846776,136385,159484,0,1,1,0
27832,435862401,136239,159418,0,1,0,0
27833,435878026,136239,159418,0,1,0,2
27834,435893651,136176,159297,0,1,1,0
27835,435909276,136177,159415,0,1,0,0
27836,435924901,136177,159415,0,1,0,2
27837,435940526,136177,159415,0,1,0,2
27838,435956151,136177,159415,0,1,0,2
27839,435971776,136177,159415,0,1,0,2
27840,435987401,136226,159425,0,1,1,0
27841,436003026,136259,159620,0,1,0,0
27842,436018651,136259,159620,0,1,0,2
27843,436034276,136259,159620,0,1,0,2
27844,436049901,136337,159770,0,1,1,0
27845,436065526,136365,159839,0,1,0,0
27846,436081151,136365,159839,0,1,0,2
27847,436096776,136303,159609,0,1,1,0
27848,436112401,136226,159579,0,1,0,0
27849,436128026,136226,159579,0,1,0,2
27850,436143651,136124,159249,0,1,1,0
27851,436159276,136083,159299,0,1,0,0
27852,436174901,136083,159299,0,1,0,2
27853,436190526,136083,159299,0,1,0,2
27854,436206151,136083,159299,0,1,0,2
27855,436221776,136083,159299,0,1,0,2
27856,436237401,136455,159503,0,1,1,0
27857,436253026,135962,159663,0,1,0,0
27858,436268651,135962,159663,0,1,0,2
27859,436284276,136519,159547,0,1,1,0
27860,436299901,135937,159524,0,1,0,0
27861,436315526,135937,159524,0,1,0,2
27862,436331151,136419,159320,0,1,1,0
27863,436346776,135901,159377,0,1,0,0
27864,436362401,135901,159377,0,1,0,2
27865,436378026,135901,159377,0,1,0,2
27866,436393651,136262,159225,0,1,1,0
27867,436409276,135906,159484,0,1,0,0
27868,436424901,136151,159775,0,1,0,0
27869,436440526,136151,159775,0,1,0,2
27870,436456151,136151,159775,0,1,0,2
27871,436471776,136151,159775,0,1,0,2
27872,436487401,136398,159505,0,1,1,0
27873,436503026,136208,159775,0,1,0,0
27874,436518651,136208,159775,0,1,0,2
27875,436534276,136350,159355,0,1,1,0
27876,436549901,136247,159393,0,1,0,0
27877,436565526,136247,159393,0,1,0,2
27878,436581151,136247,159393,0,1,0,2
27879,436596776,136146,158568,0,1,1,0
27880,436612401,136038,158796,0,1,0,0
27881,436628026,136038,158796,0,1,0,2
27882,436643651,136038,158796,0,1,0,2
27883,436659276,136038,158796,0,1,0,2
27884,436674901,136231,159123,0,1,1,0
27885,436690526,136183,159200,0,1,0,0
27886,436706151,136183,159200,0,1,0,2
27887,436721776,136385,159484,0,1,1,0
27888,436737401,136268,159675,0,1,0,0
27889,436753026,136268,159675,0,1,0,2
27890,436768651,136268,159675,0,1,0,2
27891,436784276,136586,159726,0,1,1,0
27892,436799901,136299,159624,0,1,0,0
27893,436815526,136299,159624,0,1,0,2
27894,436831151,136596,159507,0,1,1,0
27895,436846776,136273,159473,0,1,0,0
27896,436862401,136273,159473,0,1,0,2
27897,436878026,136273,159473,0,1,0,2
27898,436893651,136273,159473,0,1,0,2
27899,436909276,136273,159473,0,1,0,2
27900,436924901,136297,159588,0,1,1,0
27901,436940526,136353,159671,0,1,0,0
27902,436956151,136353,159671,0,1,0,2
27903,436971776,136431,159879,0,1,1,0
27904,436987401,136500,160005,0,1,0,0
27905,437003026,136500,160005,0,1,0,2
27906,437018651,136500,160005,0,1,0,2
27907,437034276,136487,160168,0,1,1,0
27908,437049901,136544,160243,0,1,0,0
27909,437065526,136544,160243,0,1,0,2
27910,437081151,136553,160329,0,1,1,0
27911,437096776,136575,160380,0,1,0,0
27912,437112401,136575,160380,0,1,0,2
27913,437128026,136575,160380,0,1,0,2
27914,437143651,136575,160380,0,1,0,2
27915,437159276,136575,160380,0,1,0,2
27916,437174901,136607,160791,0,1,1,0
27917,437190526,136756,160446,0,1,0,0
27918,437206151,136756,160446,0,1,0,2
27919,437221776,136666,160979,0,1,1,0
27920,437237401,136787,160496,0,1,0,0
27921,437253026,136787,160496,0,1,0,2
27922,437268651,136722,160955,0,1,1,0
27923,437284276,136701,160092,0,1,0,0
27924,437299901,136701,160092,0,1,0,2
27925,437315526,136396,159932,0,1,1,0
27926,437331151,136294,159072,0,1,0,0
27927,437346776,136294,159072,0,1,0,2
27928,437362401,136294,159072,0,1,0,2
27929,437378026,136294,159072,0,1,0,2
27930,437393651,136294,159072,0,1,0,2
27931,437409276,136319,159631,0,1,1,0
27932,437424901,136451,159819,0,1,0,0
27933,437440526,136451,159819,0,1,0,2
27934,437456151,136442,160154,0,1,1,0
27935,437471776,136587,160340,0,1,0,0
27936,437487401,136587,160340,0,1,0,2
27937,437503026,136587,160340,0,1,0,2
27938,437518651,136628,160534,0,1,1,0
27939,437534276,136852,160628,0,1,0,0
27940,437549901,136852,160628,0,1,0,2
27941,437565526,136714,160550,0,1,1,0
27942,437581151,136881,160536,0,1,0,0
27943,437596776,136881,160536,0,1,0,2
27944,437612401,136881,160536,0,1,0,2
27945,437628026,136881,160536,0,1,0,2
27946,437643651,136881,160536,0,1,0,2
27947,437659276,136586,160596,0,1,1,0
27948,437674901,136665,160729,0,1,0,0
27949,437690526,136665,160729,0,1,0,2
27950,437706151,136601,160833,0,1,1,0
27951,437721776,136756,160967,0,1,0,0
27952,437737401,136756,160967,0,1,0,2
27953,437753026,136612,161148,0,1,1,0
27954,437768651,136832,161259,0,1,0,0
27955,437784276,136832,161259,0,1,0,2
27956,437799901,136832,161259,0,1,0,2
27957,437815526,136621,161350,0,1,1,0
27958,437831151,136876,161414,0,1,0,0
27959,437846776,136876,161414,0,1,0,2
27960,437862401,136876,161414,0,1,0,2
27961,437878026,136876,161414,0,1,0,2
27962,437893651,136907,161628,0,1,1,0
27963,437909276,136950,161989,0,1,0,0
27964,437924901,136950,161989,0,1,0,2
27965,437940526,136950,161989,0,1,0,2
27966,437956151,136995,161826,0,1,1,0
27967,437971776,136987,161955,0,1,0,0
27968,437987401,136987,161955,0,1,0,2
27969,438003026,136816,160737,0,1,1,0
27970,438018651,136625,160540,0,1,0,0
27971,438034276,136625,160540,0,1,0,2
27972,438049901,136460,160156,0,1,1,0
27973,438065526,136438,160512,0,1,0,0
27974,438081151,136438,160512,0,1,0,2
27975,438096776,136438,160512,0,1,0,2
27976,438112401,136438,160512,0,1,0,2
27977,438128026,136438,160512,0,1,0,2
27978,438143651,136665,160460,0,1,1,0
27979,438159276,136582,160939,0,1,0,0
27980,438174901,136582,160939,0,1,0,2
27981,438190526,136806,160835,0,1,1,0
27982,438206151,136789,161280,0,1,0,0
27983,438221776,136789,161280,0,1,0,2
27984,438237401,136843,160852,0,1,1,0
27985,438253026,136752,160998,0,1,0,0
27986,438268651,136752,160998,0,1,0,2
27987,438284276,136701,160469,0,1,1,0
27988,438299901,136664,160739,0,1,0,0
27989,438315526,136664,160739,0,1,0,2
27990,438331151,136664,160739,0,1,0,2
27991,438346776,136664,160739,0,1,0,2
27992,438362401,136664,160739,0,1,0,2
27993,438378026,136957,161005,0,1,1,0
27994,438393651,136761,161060,0,1,0,0
27995,438409276,136761,161060,0,1,0,2
27996,438424901,137102,161351,0,1,1,0
27997,438440526,136842,161483,0,1,0,0
27998,438456151,136842,161483,0,1,0,2
27999,438471776,136842,161483,0,1,0,2
28000,438487401,137210,161678,0,1,1,0
28001,438503026,136863,161722,0,1,0,0
28002,438518651,136863,161722,0,1,0,2
28003,438534276,137319,161792,0,1,1,0
28004,438549901,136856,161792,0,1,0,0
28005,438565526,136856,161792,0,1,0,2
28006,438581151,136856,161792,0,1,0,2
28007,438596776,136856,161792,0,1,0,2
28008,438612401,136856,161792,0,1,0,2
28009,438628026,137009,161411,0,1,1,0
28010,438643651,136818,160741,0,1,0,0
28011,438659276,136818,160741,0,1,0,2
28012,438674901,136579,160166,0,1,1,0
28013,438690526,136477,160023,0,1,0,0
28014,438706151,136477,160023,0,1,0,2
28015,438721776,136477,160023,0,1,0,2
28016,438737401,136407,160124,0,1,1,0
28017,438753026,136458,160298,0,1,0,0
28018,438768651,136458,160298,0,1,0,2
28019,438784276,136559,160526,0,1,1,0
28020,438799901,136611,160638,0,1,0,0
28021,438815526,136611,160638,0,1,0,2
28022,438831151,136611,160638,0,1,0,2
28023,438846776,136611,160638,0,1,0,2
28024,438862401,136677,161129,0,1,1,0
28025,438878026,136733,160532,0,1,0,0
28026,438893651,136733,160532,0,1,0,2
28027,438909276,136733,160532,0,1,0,2
28028,438924901,136639,160910,0,1,1,0
28029,438940526,136656,160283,0,1,0,0
28030,438956151,136656,160283,0,1,0,2
28031,438971776,136581,160729,0,1,1,0
28032,438987401,136569,160247,0,1,0,0
28033,439003026,136569,160247,0,1,0,2
28034,439018651,136569,160247,0,1,0,2
28035,439034276,136633,160873,0,1,1,0
28036,439049901,136705,160561,0,1,0,0
28037,439065526,136730,160930,0,1,0,0
28038,439081151,136730,160930,0,1,0,2
28039,439096776,136730,160930,0,1,0,2
28040,439112401,136730,160930,0,1,0,2
28041,439128026,136837,161325,0,1,1,0
28042,439143651,136867,161216,0,1,0,0
28043,439159276,136867,161216,0,1,0,2
28044,439174901,136871,161461,0,1,1,0
28045,439190526,136879,161457,0,1,0,0
28046,439206151,136879,161457,0,1,0,2
28047,439221776,136888,161588,0,1,1,0
28048,439237401,136893,161574,0,1,0,0
28049,439253026,136893,161574,0,1,0,2
28050,439268651,136893,161574,0,1,0,2
28051,439284276,136893,161574,0,1,0,2
28052,439299901,136893,161574,0,1,0,2
28053,439315526,136589,160579,0,1,1,0
28054,439331151,136698,160112,0,1,0,0
28055,439346776,136698,160112,0,1,0,2
28056,439362401,136698,160112,0,1,0,2
28057,439378026,136355,160206,0,1,1,0
28058,439393651,136610,160068,0,1,0,0
28059,439409276,136610,160068,0,1,0,2
28060,439424901,136438,160624,0,1,1,0
28061,439440526,136677,160414,0,1,0,0
28062,439456151,136677,160414,0,1,0,2
28063,439471776,136520,160896,0,1,1,0
28064,439487401,136748,160554,0,1,0,0
28065,439503026,136748,160554,0,1,0,2
28066,439518651,136748,160554,0,1,0,2
28067,439534276,136748,160554,0,1,0,2
28068,439549901,136748,160554,0,1,0,2
28069,439565526,136336,160790,0,1,1,0
28070,439581151,136538,160692,0,1,0,0
28071,439596776,136538,160692,0,1,0,2
28072,439612401,136426,160550,0,1,1,0
28073,439628026,136582,160533,0,1,0,0
28074,439643651,136582,160533,0,1,0,2
28075,439659276,136531,160654,0,1,1,0
28076,439674901,136626,160819,0,1,0,0
28077,439690526,136626,160819,0,1,0,2
28078,439706151,136626,160819,0,1,0,2
28079,439721776,136595,160826,0,1,1,0
28080,439737401,136681,160878,0,1,0,0
28081,439753026,136745,160941,0,1,0,0
28082,439768651,136745,160941,0,1,0,2
28083,439784276,136745,160941,0,1,0,2
28084,439799901,136745,160941,0,1,0,2
28085,439815526,136671,160992,0,1,1,0
28086,439831151,136856,161002,0,1,0,0
28087,439846776,136856,161002,0,1,0,2
28088,439862401,136717,161060,0,1,1,0
28089,439878026,136977,161070,0,1,0,0
28090,439893651,136977,161070,0,1,0,2
28091,439909276,136728,161146,0,1,1,0
28092,439924901,137013,161166,0,1,0,0
28093,439940526,137013,161166,0,1,0,2
28094,439956151,137013,161166,0,1,0,2
28095,439971776,137013,161166,0,1,0,2
28096,439987401,137013,161166,0,1,0,2
28097,440003026,136305,160182,0,1,1,0
28098,440018651,136411,160000,0,1,0,0
28099,440034276,136411,160000,0,1,0,2
28100,440049901,136411,160000,0,1,0,2
28101,440065526,136054,160131,0,1,1,0
28102,440081151,136359,160243,0,1,0,0
28103,440096776,136359,160243,0,1,0,2
28104,440112401,136158,160323,0,1,1,0
28105,440128026,136532,160410,0,1,0,0
28106,440143651,136532,160410,0,1,0,2
28107,440159276,136187,160552,0,1,1,0
28108,440174901,136509,160580,0,1,0,0
28109,440190526,136509,160580,0,1,0,2
28110,440206151,136509,160580,0,1,0,2
28111,440221776,136509,160580,0,1,0,2
28112,440237401,136509,160580,0,1,0,2
28113,440253026,136487,160519,0,1,1,0
28114,440268651,136423,160666,0,1,0,0
28115,440284276,136423,160666,0,1,0,2
28116,440299901,136396,160384,0,1,1,0
28117,440315526,136392,160671,0,1,0,0
28118,440331151,136392,160671,0,1,0,2
28119,440346776,136392,160671,0,1,0,2
28120,440362401,136446,160569,0,1,1,0
28121,440378026,136494,160895,0,1,0,0
28122,440393651,136494,160895,0,1,0,2
28123,440409276,136560,160798,0,1,1,0
28124,440424901,136541,161065,0,1,0,0
28125,440440526,136541,161065,0,1,0,2
28126,440456151,136541,161065,0,1,0,2
28127,440471776,136541,161065,0,1,0,2
28128,440487401,136541,161065,0,1,0,2
28129,440503026,136680,160845,0,1,1,0
28130,440518651,136671,161185,0,1,0,0
28131,440534276,136671,161185,0,1,0,2
28132,440549901,136731,160929,0,1,1,0
28133,440565526,136750,161212,0,1,0,0
28134,440581151,136750,161212,0,1,0,2
28135,440596776,136763,161105,0,1,1,0
28136,440612401,136792,161259,0,1,0,0
28137,440628026,136792,161259,0,1,0,2
28138,440643651,136826,161288,0,1,1,0
28139,440659276,136770,161358,0,1,0,0
28140,440674901,136770,161358,0,1,0,2
28141,440690526,136770,161358,0,1,0,2
28142,440706151,136770,161358,0,1,0,2
28143,440721776,136770,161358,0,1,0,2
28144,440737401,136757,160519,0,1,1,0
28145,440753026,136292,160539,0,1,0,0
28146,440768651,136292,160539,0,1,0,2
28147,440784276,136828,160821,0,1,1,0
28148,440799901,136361,160994,0,1,0,0
28149,440815526,136361,160994,0,1,0,2
28150,440831151,136361,160994,0,1,0,2
28151,440846776,136914,161197,0,1,1,0
28152,440862401,136404,161247,0,1,0,0
28153,440878026,136404,161247,0,1,0,2
28154,440893651,136950,161373,0,1,1,0
28155,440909276,136391,161508,0,1,0,0
28156,440924901,136391,161508,0,1,0,2
28157,440940526,136391,161508,0,1,0,2
28158,440956151,136391,161508,0,1,0,2
28159,440971776,136391,161508,0,1,0,2
28160,440987401,136749,161425,0,1,1,0
28161,441003026,136773,161479,0,1,0,0
28162,441018651,136773,161479,0,1,0,2
28163,441034276,136832,161452,0,1,1,0
28164,441049901,136875,161545,0,1,0,0
28165,441065526,136875,161545,0,1,0,2
28166,441081151,136911,161692,0,1,1,0
28167,441096776,136965,161742,0,1,0,0
28168,441112401,136965,161742,0,1,0,2
28169,441128026,136965,161742,0,1,0,2
28170,441143651,136914,161881,0,1,1,0
28171,441159276,136971,162031,0,1,0,0
28172,441174901,136971,162031,0,1,0,2
28173,441190526,136971,162031,0,1,0,2
28174,441206151,136971,162031,0,1,0,2
28175,441221776,137142,162418,0,1,1,0
28176,441237401,137162,162018,0,1,0,0
28177,441253026,137162,162018,0,1,0,2
28178,441268651,137162,162018,0,1,0,2
28179,441284276,137132,162390,0,1,1,0
28180,441299901,137127,162212,0,1,0,0
28181,441315526,137127,162212,0,1,0,2
28182,441331151,137145,162459,0,1,1,0
28183,441346776,137152,162328,0,1,0,0
