idx,t_us,red,ir,green,finger,rb_used,flags
3027,57860716,134321,158178,0,1,1,0
3028,57876341,134317,158204,0,1,0,0
3029,57891966,134317,158204,0,1,0,2
3030,57907591,134335,158288,0,1,1,0
3031,57923216,134349,158296,0,1,0,0
3032,57938841,134349,158296,0,1,0,2
3033,57954466,134389,158311,0,1,1,0
3034,57970091,134378,158360,0,1,0,0
3035,57985716,134378,158360,0,1,0,2
3036,58001341,134378,158360,0,1,0,2
3037,58016966,134378,158360,0,1,0,2
3038,58032591,134378,158360,0,1,0,2
3039,58048216,134364,158201,0,1,1,0
3040,58063841,134288,157990,0,1,0,0
3041,58079466,134288,157990,0,1,0,2
3042,58095091,134200,157738,0,1,1,0
3043,58110716,134180,157689,0,1,0,0
3044,58126341,134180,157689,0,1,0,2
3045,58141966,134178,157688,0,1,1,0
3046,58157591,134183,157715,0,1,0,0
3047,58173216,134183,157715,0,1,0,2
3048,58188841,134183,157715,0,1,0,2
3049,58204466,134206,157777,0,1,1,0
3050,58220091,134223,157825,0,1,0,0
3051,58235716,134218,157896,0,1,0,0
3052,58251341,134218,157896,0,1,0,2
3053,58266966,134218,157896,0,1,0,2
3054,58282591,134218,157896,0,1,0,2
3055,58298216,134273,157973,0,1,1,0
3056,58313841,134245,157958,0,1,0,0
3057,58329466,134245,157958,0,1,0,2
3058,58345091,134247,157928,0,1,1,0
3059,58360716,134242,157926,0,1,0,0
3060,58376341,134242,157926,0,1,0,2
3061,58391966,134242,157926,0,1,0,2
3062,58407591,134250,157910,0,1,1,0
3063,58423216,134269,157953,0,1,0,0
3064,58438841,134305,158072,0,1,0,0
3065,58454466,134305,158072,0,1,0,2
3066,58470091,134305,158072,0,1,0,2
3067,58485716,134305,158072,0,1,0,2
3068,58501341,134323,158096,0,1,1,0
3069,58516966,134345,158153,0,1,0,0
3070,58532591,134345,158153,0,1,0,2
3071,58548216,134402,158238,0,1,1,0
3072,58563841,134361,158267,0,1,0,0
3073,58579466,134361,158267,0,1,0,2
3074,58595091,134361,158267,0,1,0,2
3075,58610716,134373,158315,0,1,1,0
3076,58626341,134391,158342,0,1,0,0
3077,58641966,134435,158447,0,1,0,0
3078,58657591,134435,158447,0,1,0,2
3079,58673216,134435,158447,0,1,0,2
3080,58688841,134435,158447,0,1,0,2
3081,58704466,134488,158442,0,1,1,0
3082,58720091,134522,158457,0,1,0,0
3083,58735716,134522,158457,0,1,0,2
3084,58751341,134486,158281,0,1,1,0
3085,58766966,134424,158060,0,1,0,0
3086,58782591,134424,158060,0,1,0,2
3087,58798216,134424,158060,0,1,0,2
3088,58813841,134303,157707,0,1,1,0
3089,58829466,134228,157619,0,1,0,0
3090,58845091,134228,157619,0,1,0,2
3091,58860716,134149,157578,0,1,0,0
3092,58876341,134149,157578,0,1,0,2
3093,58891966,134149,157578,0,1,0,2
3094,58907591,134143,157639,0,1,1,0
3095,58923216,134151,157674,0,1,0,0
3096,58938841,134151,157674,0,1,0,2
3097,58954466,134174,157694,0,1,1,0
3098,58970091,134182,157716,0,1,0,0
3099,58985716,134182,157716,0,1,0,2
3100,59001341,134182,157716,0,1,0,2
3101,59016966,134199,157762,0,1,1,0
3102,59032591,134192,157758,0,1,0,0
3103,59048216,134192,157758,0,1,0,2
3104,59063841,134192,157758,0,1,0,2
3105,59079466,134192,157758,0,1,0,2
3106,59095091,134175,157683,0,1,1,0
3107,59110716,134186,157713,0,1,0,0
3108,59126341,134186,157713,0,1,0,2
3109,59141966,134186,157713,0,1,0,2
3110,59157591,134156,157767,0,1,1,0
3111,59173216,134212,157828,0,1,0,0
3112,59188841,134212,157828,0,1,0,2
3113,59204466,134231,157968,0,1,1,0
3114,59220091,134245,157996,0,1,0,0
3115,59235716,134245,157996,0,1,0,2
3116,59251341,134341,157961,0,1,1,0
3117,59266966,134340,158052,0,1,0,0
3118,59282591,134340,158052,0,1,0,2
3119,59298216,134379,158151,0,1,0,0
3120,59313841,134379,158151,0,1,0,2
3121,59329466,134379,158151,0,1,0,2
3122,59345091,134379,158151,0,1,0,2
3123,59360716,134429,158225,0,1,1,0
3124,59376341,134485,158270,0,1,0,0
3125,59391966,134485,158270,0,1,0,2
3126,59407591,134461,158359,0,1,1,0
3127,59423216,134450,158399,0,1,0,0
3128,59438841,134450,158399,0,1,0,2
3129,59454466,134484,158481,0,1,1,0
3130,59470091,134494,158485,0,1,0,0
3131,59485716,134494,158485,0,1,0,2
3132,59501341,134494,158485,0,1,0,2
3133,59516966,134494,158485,0,1,0,2
3134,59532591,134494,158485,0,1,0,2
3135,59548216,134281,157680,0,1,1,0
3136,59563841,134199,157564,0,1,0,0
3137,59579466,134199,157564,0,1,0,2
3138,59595091,134156,157472,0,1,1,0
3139,59610716,134153,157445,0,1,0,0
3140,59626341,134153,157445,0,1,0,2
3141,59641966,134177,157525,0,1,1,0
3142,59657591,134143,157522,0,1,0,0
3143,59673216,134143,157522,0,1,0,2
3144,59688841,134143,157522,0,1,0,2
3145,59704466,134137,157587,0,1,1,0
3146,59720091,134182,157616,0,1,0,0
3147,59735716,134121,157623,0,1,0,0
3148,59751341,134121,157623,0,1,0,2
3149,59766966,134121,157623,0,1,0,2
3150,59782591,134121,157623,0,1,0,2
3151,59798216,134236,157587,0,1,1,0
3152,59813841,134228,157554,0,1,0,0
3153,59829466,134228,157554,0,1,0,2
3154,59845091,134206,157495,0,1,1,0
3155,59860716,134230,157502,0,1,0,0
3156,59876341,134230,157502,0,1,0,2
3157,59891966,134230,157502,0,1,0,2
3158,59907591,134252,157568,0,1,1,0
3159,59923216,134252,157625,0,1,0,0
3160,59938841,134252,157625,0,1,0,2
3161,59954466,134262,157793,0,1,0,0
3162,59970091,134262,157793,0,1,0,2
3163,59985716,134262,157793,0,1,0,2
3164,60001341,134286,157879,0,1,1,0
3165,60016966,134300,157935,0,1,0,0
3166,60032591,134300,157935,0,1,0,2
3167,60048216,134340,158019,0,1,1,0
3168,60063841,134362,158057,0,1,0,0
3169,60079466,134362,158057,0,1,0,2
3170,60095091,134362,158057,0,1,0,2
3171,60110716,134384,158106,0,1,1,0
3172,60126341,134400,158145,0,1,0,0
3173,60141966,134400,158145,0,1,0,2
3174,60157591,134400,158145,0,1,0,2
3175,60173216,134400,158145,0,1,0,2
3176,60188841,134400,158145,0,1,0,2
3177,60204466,134475,158286,0,1,1,0
3178,60220091,134450,158253,0,1,0,0
3179,60235716,134450,158253,0,1,0,2
3180,60251341,134397,157948,0,1,1,0
3181,60266966,134295,157689,0,1,0,0
3182,60282591,134295,157689,0,1,0,2
3183,60298216,134157,157422,0,1,1,0
3184,60313841,134118,157326,0,1,0,0
3185,60329466,134118,157326,0,1,0,2
3186,60345091,134103,157330,0,1,1,0
3187,60360716,134114,157368,0,1,0,0
3188,60376341,134114,157368,0,1,0,2
3189,60391966,134114,157368,0,1,0,2
3190,60407591,134114,157368,0,1,0,2
3191,60423216,134114,157368,0,1,0,2
3192,60438841,134201,157420,0,1,1,0
3193,60454466,134207,157466,0,1,0,0
3194,60470091,134207,157466,0,1,0,2
3195,60485716,134234,157575,0,1,1,0
3196,60501341,134233,157545,0,1,0,0
3197,60516966,134233,157545,0,1,0,2
3198,60532591,134233,157545,0,1,0,2
3199,60548216,134207,157538,0,1,1,0
3200,60563841,134192,157498,0,1,0,0
3201,60579466,134192,157498,0,1,0,2
3202,60595091,134205,157514,0,1,1,0
3203,60610716,134229,157536,0,1,0,0
3204,60626341,134229,157536,0,1,0,2
3205,60641966,134226,157633,0,1,0,0
3206,60657591,134226,157633,0,1,0,2
3207,60673216,134226,157633,0,1,0,2
3208,60688841,134291,157753,0,1,1,0
3209,60704466,134316,157797,0,1,0,0
3210,60720091,134316,157797,0,1,0,2
3211,60735716,134316,157797,0,1,0,2
3212,60751341,134347,157872,0,1,1,0
3213,60766966,134364,157932,0,1,0,0
3214,60782591,134364,157932,0,1,0,2
3215,60798216,134320,158008,0,1,1,0
3216,60813841,134426,158060,0,1,0,0
3217,60829466,134426,158060,0,1,0,2
3218,60845091,134426,158060,0,1,0,2
3219,60860716,134426,158060,0,1,0,2
3220,60876341,134426,158060,0,1,0,2
3221,60891966,134499,158162,0,1,1,0
3222,60907591,134478,158083,0,1,0,0
3223,60923216,134478,158083,0,1,0,2
3224,60938841,134428,157709,0,1,1,0
3225,60954466,134296,157406,0,1,0,0
3226,60970091,134296,157406,0,1,0,2
3227,60985716,134156,157069,0,1,1,0
3228,61001341,134129,156968,0,1,0,0
3229,61016966,134129,156968,0,1,0,2
3230,61032591,134080,157026,0,1,1,0
3231,61048216,134069,157043,0,1,0,0
3232,61063841,134069,157043,0,1,0,2
3233,61079466,134060,157100,0,1,0,0
3234,61095091,134060,157100,0,1,0,2
3235,61110716,134060,157100,0,1,0,2
3236,61126341,134060,157100,0,1,0,2
3237,61141966,134096,157162,0,1,1,0
3238,61157591,134100,157216,0,1,0,0
3239,61173216,134100,157216,0,1,0,2
3240,61188841,134114,157231,0,1,1,0
3241,61204466,134123,157239,0,1,0,0
3242,61220091,134123,157239,0,1,0,2
3243,61235716,134124,157148,0,1,1,0
3244,61251341,134108,157151,0,1,0,0
3245,61266966,134108,157151,0,1,0,2
3246,61282591,134108,157151,0,1,0,2
3247,61298216,134108,157151,0,1,0,2
3248,61313841,134108,157151,0,1,0,2
3249,61329466,134094,157308,0,1,1,0
3250,61345091,134166,157359,0,1,0,0
3251,61360716,134166,157359,0,1,0,2
3252,61376341,134194,157465,0,1,1,0
3253,61391966,134204,157527,0,1,0,0
3254,61407591,134204,157527,0,1,0,2
3255,61423216,134204,157527,0,1,0,2
3256,61438841,134258,157534,0,1,1,0
3257,61454466,134288,157594,0,1,0,0
3258,61470091,134288,157594,0,1,0,2
3259,61485716,134344,157627,0,1,1,0
3260,61501341,134359,157669,0,1,0,0
3261,61516966,134359,157669,0,1,0,2
3262,61532591,134325,157841,0,1,0,0
3263,61548216,134325,157841,0,1,0,2
3264,61563841,134325,157841,0,1,0,2
3265,61579466,134374,157928,0,1,1,0
3266,61595091,134392,157970,0,1,0,0
3267,61610716,134392,157970,0,1,0,2
3268,61626341,134392,157970,0,1,0,2
3269,61641966,134380,157709,0,1,1,0
3270,61657591,134281,157409,0,1,0,0
3271,61673216,134281,157409,0,1,0,2
3272,61688841,134113,157018,0,1,1,0
3273,61704466,134017,156887,0,1,0,0
3274,61720091,134017,156887,0,1,0,2
3275,61735716,133976,156840,0,1,0,0
3276,61751341,133976,156840,0,1,0,2
3277,61766966,133976,156840,0,1,0,2
3278,61782591,134022,156899,0,1,1,0
3279,61798216,134040,156942,0,1,0,0
3280,61813841,134040,156942,0,1,0,2
3281,61829466,134040,156942,0,1,0,2
3282,61845091,134064,157025,0,1,1,0
3283,61860716,134063,157086,0,1,0,0
3284,61876341,134063,157086,0,1,0,2
3285,61891966,134105,157124,0,1,1,0
3286,61907591,134137,157114,0,1,0,0
3287,61923216,134137,157114,0,1,0,2
3288,61938841,134089,157149,0,1,0,0
3289,61954466,134089,157149,0,1,0,2
3290,61970091,134089,157149,0,1,0,2
3291,61985716,134151,157053,0,1,1,0
3292,62001341,134143,157050,0,1,0,0
3293,62016966,134143,157050,0,1,0,2
3294,62032591,134143,157050,0,1,0,2
3295,62048216,134110,157177,0,1,1,0
3296,62063841,134114,157214,0,1,0,0
3297,62079466,134114,157214,0,1,0,2
3298,62095091,134209,157285,0,1,1,0
3299,62110716,134216,157367,0,1,0,0
3300,62126341,134216,157367,0,1,0,2
3301,62141966,134283,157520,0,1,0,0
3302,62157591,134283,157520,0,1,0,2
3303,62173216,134283,157520,0,1,0,2
3304,62188841,134301,157551,0,1,1,0
3305,62204466,134316,157625,0,1,0,0
3306,62220091,134316,157625,0,1,0,2
3307,62235716,134316,157625,0,1,0,2
3308,62251341,134361,157698,0,1,1,0
3309,62266966,134353,157741,0,1,0,0
3310,62282591,134353,157741,0,1,0,2
3311,62298216,134406,157804,0,1,1,0
3312,62313841,134437,157809,0,1,0,0
3313,62329466,134437,157809,0,1,0,2
3314,62345091,134226,157092,0,1,0,0
3315,62360716,134226,157092,0,1,0,2
3316,62376341,134226,157092,0,1,0,2
3317,62391966,134050,156751,0,1,1,0
3318,62407591,134012,156650,0,1,0,0
3319,62423216,134012,156650,0,1,0,2
3320,62438841,134012,156650,0,1,0,2
3321,62454466,133976,156657,0,1,1,0
3322,62470091,133981,156713,0,1,0,0
3323,62485716,133981,156713,0,1,0,2
3324,62501341,134059,156684,0,1,1,0
3325,62516966,134072,156742,0,1,0,0
3326,62532591,134072,156742,0,1,0,2
3327,62548216,134072,156742,0,1,0,2
3328,62563841,134072,156742,0,1,0,2
3329,62579466,134072,156742,0,1,0,2
3330,62595091,134147,156919,0,1,1,0
3331,62610716,134158,156942,0,1,0,0
3332,62626341,134158,156942,0,1,0,2
3333,62641966,134061,156930,0,1,1,0
3334,62657591,134035,156939,0,1,0,0
3335,62673216,134035,156939,0,1,0,2
3336,62688841,134081,156935,0,1,1,0
3337,62704466,134106,156953,0,1,0,0
3338,62720091,134106,156953,0,1,0,2
3339,62735716,134123,157013,0,1,1,0
3340,62751341,134142,157097,0,1,0,0
3341,62766966,134142,157097,0,1,0,2
3342,62782591,134142,157097,0,1,0,2
3343,62798216,134142,157097,0,1,0,2
3344,62813841,134142,157097,0,1,0,2
3345,62829466,134231,157311,0,1,1,0
3346,62845091,134251,157360,0,1,0,0
3347,62860716,134251,157360,0,1,0,2
3348,62876341,134294,157466,0,1,1,0
3349,62891966,134312,157554,0,1,0,0
3350,62907591,134312,157554,0,1,0,2
3351,62923216,134312,157554,0,1,0,2
3352,62938841,134295,157588,0,1,1,0
3353,62954466,134322,157630,0,1,0,0
3354,62970091,134322,157630,0,1,0,2
3355,62985716,134382,157729,0,1,1,0
3356,63001341,134371,157648,0,1,0,0
3357,63016966,134371,157648,0,1,0,2
3358,63032591,134371,157648,0,1,0,2
3359,63048216,134371,157648,0,1,0,2
3360,63063841,134371,157648,0,1,0,2
3361,63079466,134034,156534,0,1,1,0
3362,63095091,133964,156370,0,1,0,0
3363,63110716,133964,156370,0,1,0,2
3364,63126341,133958,156358,0,1,1,0
3365,63141966,133979,156398,0,1,0,0
3366,63157591,133979,156398,0,1,0,2
3367,63173216,133963,156539,0,1,1,0
3368,63188841,133968,156592,0,1,0,0
3369,63204466,133968,156592,0,1,0,2
3370,63220091,133990,156698,0,1,1,0
3371,63235716,134029,156772,0,1,0,0
3372,63251341,134029,156772,0,1,0,2
3373,63266966,134029,156772,0,1,0,2
3374,63282591,134029,156772,0,1,0,2
3375,63298216,134029,156772,0,1,0,2
3376,63313841,134054,156816,0,1,1,0
3377,63329466,134041,156816,0,1,0,0
3378,63345091,134041,156816,0,1,0,2
3379,63360716,134041,156816,0,1,0,2
3380,63376341,134057,156761,0,1,1,0
3381,63391966,134075,156779,0,1,0,0
3382,63407591,134075,156779,0,1,0,2
3383,63423216,134096,156824,0,1,1,0
3384,63438841,134112,156961,0,1,0,0
3385,63454466,134112,156961,0,1,0,2
3386,63470091,134165,157095,0,1,1,0
3387,63485716,134179,157184,0,1,0,0
3388,63501341,134179,157184,0,1,0,2
3389,63516966,134179,157184,0,1,0,2
3390,63532591,134179,157184,0,1,0,2
3391,63548216,134179,157184,0,1,0,2
3392,63563841,134255,157422,0,1,1,0
3393,63579466,134272,157502,0,1,0,0
3394,63595091,134272,157502,0,1,0,2
3395,63610716,134301,157572,0,1,1,0
3396,63626341,134322,157659,0,1,0,0
3397,63641966,134322,157659,0,1,0,2
3398,63657591,134417,157618,0,1,1,0
3399,63673216,134444,157640,0,1,0,0
3400,63688841,134444,157640,0,1,0,2
3401,63704466,134444,157640,0,1,0,2
3402,63720091,134385,157434,0,1,1,0
3403,63735716,134255,157096,0,1,0,0
3404,63751341,133961,156449,0,1,0,0
3405,63766966,133961,156449,0,1,0,2
3406,63782591,133961,156449,0,1,0,2
3407,63798216,133961,156449,0,1,0,2
3408,63813841,133953,156365,0,1,1,0
3409,63829466,133948,156361,0,1,0,0
3410,63845091,133948,156361,0,1,0,2
3411,63860716,133944,156415,0,1,1,0
3412,63876341,133967,156462,0,1,0,0
3413,63891966,133967,156462,0,1,0,2
3414,63907591,133967,156462,0,1,0,2
3415,63923216,134001,156519,0,1,1,0
3416,63938841,134005,156609,0,1,0,0
3417,63954466,134417,156651,0,1,0,0
3418,63970091,134417,156651,0,1,0,2
3419,63985716,134417,156651,0,1,0,2
3420,64001341,134417,156651,0,1,0,2
3421,64016966,133986,156577,0,1,1,0
3422,64032591,133998,156543,0,1,0,0
3423,64048216,133998,156543,0,1,0,2
3424,64063841,134024,156522,0,1,1,0
3425,64079466,134024,156544,0,1,0,0
3426,64095091,134024,156544,0,1,0,2
3427,64110716,134024,156544,0,1,0,2
3428,64126341,134067,156614,0,1,1,0
3429,64141966,134078,156660,0,1,0,0
3430,64157591,134055,156815,0,1,0,0
3431,64173216,134055,156815,0,1,0,2
3432,64188841,134055,156815,0,1,0,2
3433,64204466,134055,156815,0,1,0,2
3434,64220091,134169,156884,0,1,1,0
3435,64235716,134174,156957,0,1,0,0
3436,64251341,134174,156957,0,1,0,2
3437,64266966,134170,157075,0,1,1,0
3438,64282591,134203,157135,0,1,0,0
3439,64298216,134203,157135,0,1,0,2
3440,64313841,134203,157135,0,1,0,2
3441,64329466,134228,157220,0,1,1,0
3442,64345091,134247,157258,0,1,0,0
3443,64360716,134247,157180,0,1,0,0
3444,64376341,134247,157180,0,1,0,2
3445,64391966,134247,157180,0,1,0,2
3446,64407591,134247,157180,0,1,0,2
3447,64423216,134113,156695,0,1,1,0
3448,64438841,133965,156371,0,1,0,0
3449,64454466,133965,156371,0,1,0,2
3450,64470091,133847,156017,0,1,1,0
3451,64485716,133790,155974,0,1,0,0
3452,64501341,133790,155974,0,1,0,2
3453,64516966,133790,155974,0,1,0,2
3454,64532591,133806,156039,0,1,1,0
3455,64548216,133795,156071,0,1,0,0
3456,64563841,133852,156177,0,1,0,0
3457,64579466,133852,156177,0,1,0,2
3458,64595091,133852,156177,0,1,0,2
3459,64610716,133852,156177,0,1,0,2
3460,64626341,133901,156237,0,1,1,0
3461,64641966,133925,156279,0,1,0,0
3462,64657591,133925,156279,0,1,0,2
3463,64673216,133947,156329,0,1,1,0
3464,64688841,133939,156316,0,1,0,0
3465,64704466,133939,156316,0,1,0,2
3466,64720091,133939,156316,0,1,0,2
3467,64735716,133975,156266,0,1,1,0
3468,64751341,133960,156281,0,1,0,0
3469,64766966,133966,156464,0,1,0,0
3470,64782591,133966,156464,0,1,0,2
3471,64798216,133966,156464,0,1,0,2
3472,64813841,133966,156464,0,1,0,2
3473,64829466,133993,156554,0,1,1,0
3474,64845091,134019,156624,0,1,0,0
3475,64860716,134019,156624,0,1,0,2
3476,64876341,134061,156736,0,1,1,0
3477,64891966,134086,156829,0,1,0,0
3478,64907591,134086,156829,0,1,0,2
3479,64923216,134130,156915,0,1,1,0
3480,64938841,134158,156971,0,1,0,0
3481,64954466,134158,156971,0,1,0,2
3482,64970091,134158,156971,0,1,0,2
3483,64985716,134158,156971,0,1,0,2
3484,65001341,134158,156971,0,1,0,2
3485,65016966,134237,157124,0,1,1,0
3486,65032591,134199,157198,0,1,0,0
3487,65048216,134199,157198,0,1,0,2
3488,65063841,134199,157198,0,1,0,2
3489,65079466,134245,157287,0,1,1,0
3490,65095091,134298,157265,0,1,0,0
3491,65110716,134298,157265,0,1,0,2
3492,65126341,134257,156919,0,1,1,0
3493,65141966,134149,156550,0,1,0,0
3494,65157591,134149,156550,0,1,0,2
3495,65173216,133989,156104,0,1,1,0
3496,65188841,133907,155983,0,1,0,0
3497,65204466,133907,155983,0,1,0,2
3498,65220091,133818,155939,0,1,0,0
3499,65235716,133818,155939,0,1,0,2
3500,65251341,133818,155939,0,1,0,2
3501,65266966,133818,155939,0,1,0,2
3502,65282591,133834,156058,0,1,1,0
3503,65298216,133814,156091,0,1,0,0
3504,65313841,133814,156091,0,1,0,2
3505,65329466,133898,156178,0,1,1,0
3506,65345091,133931,156237,0,1,0,0
3507,65360716,133931,156237,0,1,0,2
3508,65376341,133953,156287,0,1,1,0
3509,65391966,133954,156273,0,1,0,0
3510,65407591,133954,156273,0,1,0,2
3511,65423216,133954,156273,0,1,0,2
3512,65438841,133954,156273,0,1,0,2
3513,65454466,133954,156273,0,1,0,2
3514,65470091,133953,156240,0,1,1,0
3515,65485716,133954,156277,0,1,0,0
3516,65501341,133954,156277,0,1,0,2
3517,65516966,133976,156363,0,1,1,0
3518,65532591,133980,156398,0,1,0,0
3519,65548216,133980,156398,0,1,0,2
3520,65563841,133992,156479,0,1,1,0
3521,65579466,134047,156529,0,1,0,0
3522,65595091,134047,156529,0,1,0,2
3523,65610716,134047,156529,0,1,0,2
3524,65626341,134118,156629,0,1,1,0
3525,65641966,134135,156719,0,1,0,0
3526,65657591,134094,156770,0,1,0,0
3527,65673216,134094,156770,0,1,0,2
3528,65688841,134094,156770,0,1,0,2
3529,65704466,134094,156770,0,1,0,2
3530,65720091,134243,156850,0,1,1,0
3531,65735716,134252,156857,0,1,0,0
3532,65751341,134252,156857,0,1,0,2
3533,65766966,134264,156918,0,1,1,0
3534,65782591,134302,157019,0,1,0,0
3535,65798216,134302,157019,0,1,0,2
3536,65813841,134302,157019,0,1,0,2
3537,65829466,134196,157060,0,1,1,0
3538,65845091,134234,156978,0,1,0,0
3539,65860716,133979,156162,0,1,0,0
3540,65876341,133979,156162,0,1,0,2
3541,65891966,133979,156162,0,1,0,2
3542,65907591,133979,156162,0,1,0,2
3543,65923216,133867,155855,0,1,1,0
3544,65938841,133816,155781,0,1,0,0
3545,65954466,133816,155781,0,1,0,2
3546,65970091,133826,155823,0,1,1,0
3547,65985716,133845,155885,0,1,0,0
3548,66001341,133845,155885,0,1,0,2
3549,66016966,133845,155885,0,1,0,2
3550,66032591,133869,155922,0,1,1,0
3551,66048216,133877,155959,0,1,0,0
3552,66063841,133872,156103,0,1,0,0
3553,66079466,133872,156103,0,1,0,2
3554,66095091,133872,156103,0,1,0,2
3555,66110716,133872,156103,0,1,0,2
3556,66126341,133918,156119,0,1,1,0
3557,66141966,133947,156047,0,1,0,0
3558,66157591,133947,156047,0,1,0,2
3559,66173216,133935,156019,0,1,1,0
3560,66188841,133939,156046,0,1,0,0
3561,66204466,133939,156046,0,1,0,2
3562,66220091,133939,156046,0,1,0,2
3563,66235716,133884,156131,0,1,1,0
3564,66251341,133898,156169,0,1,0,0
3565,66266966,134002,156298,0,1,0,0
3566,66282591,134002,156298,0,1,0,2
3567,66298216,134002,156298,0,1,0,2
3568,66313841,134002,156298,0,1,0,2
3569,66329466,134026,156401,0,1,1,0
3570,66345091,134042,156479,0,1,0,0
3571,66360716,134042,156479,0,1,0,2
3572,66376341,134085,156580,0,1,1,0
3573,66391966,134101,156610,0,1,0,0
3574,66407591,134101,156610,0,1,0,2
3575,66423216,134101,156610,0,1,0,2
3576,66438841,134110,156679,0,1,1,0
3577,66454466,134152,156736,0,1,0,0
3578,66470091,134183,156843,0,1,0,0
3579,66485716,134183,156843,0,1,0,2
3580,66501341,134183,156843,0,1,0,2
3581,66516966,134183,156843,0,1,0,2
3582,66532591,134215,156921,0,1,1,0
3583,66548216,134231,156869,0,1,0,0
3584,66563841,134231,156869,0,1,0,2
3585,66579466,134203,156620,0,1,1,0
3586,66595091,134060,156294,0,1,0,0
3587,66610716,134060,156294,0,1,0,2
3588,66626341,134060,156294,0,1,0,2
3589,66641966,133897,155912,0,1,1,0
3590,66657591,133810,155794,0,1,0,0
3591,66673216,133820,155788,0,1,0,0
3592,66688841,133820,155788,0,1,0,2
3593,66704466,133820,155788,0,1,0,2
3594,66720091,133820,155788,0,1,0,2
3595,66735716,133807,155841,0,1,1,0
3596,66751341,133808,155871,0,1,0,0
3597,66766966,133808,155871,0,1,0,2
3598,66782591,133820,155947,0,1,1,0
3599,66798216,133834,156007,0,1,0,0
3600,66813841,133834,156007,0,1,0,2
3601,66829466,133948,155976,0,1,1,0
3602,66845091,133956,156006,0,1,0,0
3603,66860716,133956,156006,0,1,0,2
3604,66876341,133920,156028,0,1,0,0
3605,66891966,133920,156028,0,1,0,2
3606,66907591,133920,156028,0,1,0,2
3607,66923216,133920,156028,0,1,0,2
3608,66938841,133923,156034,0,1,1,0
3609,66954466,133916,156078,0,1,0,0
3610,66970091,133916,156078,0,1,0,2
3611,66985716,133963,156176,0,1,1,0
3612,67001341,134001,156229,0,1,0,0
3613,67016966,134001,156229,0,1,0,2
3614,67032591,134007,156305,0,1,1,0
3615,67048216,134052,156402,0,1,0,0
3616,67063841,134052,156402,0,1,0,2
3617,67079466,134097,156524,0,1,0,0
3618,67095091,134097,156524,0,1,0,2
3619,67110716,134097,156524,0,1,0,2
3620,67126341,134097,156524,0,1,0,2
3621,67141966,134143,156645,0,1,1,0
3622,67157591,134145,156692,0,1,0,0
3623,67173216,134145,156692,0,1,0,2
3624,67188841,134177,156737,0,1,1,0
3625,67204466,134189,156778,0,1,0,0
3626,67220091,134189,156778,0,1,0,2
3627,67235716,134232,156831,0,1,1,0
3628,67251341,134261,156883,0,1,0,0
3629,67266966,134261,156883,0,1,0,2
3630,67282591,134288,156900,0,1,0,0
3631,67298216,134288,156900,0,1,0,2
3632,67313841,134288,156900,0,1,0,2
3633,67329466,134288,156900,0,1,0,2
3634,67345091,134228,156476,0,1,1,0
3635,67360716,134110,156170,0,1,0,0
3636,67376341,134110,156170,0,1,0,2
3637,67391966,133962,155886,0,1,1,0
3638,67407591,133900,155832,0,1,0,0
3639,67423216,133900,155832,0,1,0,2
3640,67438841,133868,155858,0,1,1,0
3641,67454466,133897,155894,0,1,0,0
3642,67470091,133897,155894,0,1,0,2
3643,67485716,133897,155894,0,1,0,2
3644,67501341,133897,155894,0,1,0,2
3645,67516966,133897,155894,0,1,0,2
3646,67532591,133931,156030,0,1,1,0
3647,67548216,133955,156087,0,1,0,0
3648,67563841,133955,156087,0,1,0,2
3649,67579466,133955,156087,0,1,0,2
3650,67595091,133967,156144,0,1,1,0
3651,67610716,133985,156136,0,1,0,0
3652,67626341,133985,156136,0,1,0,2
3653,67641966,133991,156139,0,1,1,0
3654,67657591,133982,156122,0,1,0,0
3655,67673216,133982,156122,0,1,0,2
3656,67688841,133973,156175,0,1,1,0
3657,67704466,133982,156204,0,1,0,0
3658,67720091,133982,156204,0,1,0,2
3659,67735716,133982,156204,0,1,0,2
3660,67751341,133982,156204,0,1,0,2
3661,67766966,133982,156204,0,1,0,2
3662,67782591,134068,156360,0,1,1,0
3663,67798216,134092,156406,0,1,0,0
3664,67813841,134092,156406,0,1,0,2
3665,67829466,134150,156502,0,1,1,0
3666,67845091,134163,156568,0,1,0,0
3667,67860716,134163,156568,0,1,0,2
3668,67876341,134159,156646,0,1,1,0
3669,67891966,134220,156686,0,1,0,0
3670,67907591,134220,156686,0,1,0,2
3671,67923216,134220,156686,0,1,0,2
3672,67938841,134235,156790,0,1,1,0
3673,67954466,134221,156855,0,1,0,0
3674,67970091,134262,156985,0,1,0,0
3675,67985716,134262,156985,0,1,0,2
3676,68001341,134262,156985,0,1,0,2
3677,68016966,134262,156985,0,1,0,2
3678,68032591,134303,157092,0,1,1,0
3679,68048216,134345,157176,0,1,0,0
3680,68063841,134345,157176,0,1,0,2
3681,68079466,134384,157237,0,1,1,0
3682,68095091,134337,157038,0,1,0,0
3683,68110716,134337,157038,0,1,0,2
3684,68126341,134337,157038,0,1,0,2
3685,68141966,134192,156579,0,1,1,0
3686,68157591,134125,156334,0,1,0,0
3687,68173216,134008,156272,0,1,0,0
3688,68188841,134008,156272,0,1,0,2
3689,68204466,134008,156272,0,1,0,2
3690,68220091,134008,156272,0,1,0,2
3691,68235716,134041,156401,0,1,1,0
