idx,t_us,red,ir,green,finger,rb_used,flags
14310,224637009,150750,171817,0,1,0,0
14311,224652634,150750,171817,0,1,0,2
14312,224668259,150812,171845,0,1,1,0
14313,224683884,150826,171910,0,1,0,0
14314,224699509,150826,171910,0,1,0,2
14315,224715134,150866,172170,0,1,0,0
14316,224730759,150866,172170,0,1,0,2
14317,224746384,150866,172170,0,1,0,2
14318,224762009,150866,172170,0,1,0,2
14319,224777634,150961,172191,0,1,1,0
14320,224793259,150987,172292,0,1,0,0
14321,224808884,150987,172292,0,1,0,2
14322,224824509,151050,172433,0,1,1,0
14323,224840134,151058,172519,0,1,0,0
14324,224855759,151058,172519,0,1,0,2
14325,224871384,151053,172597,0,1,1,0
14326,224887009,151067,172657,0,1,0,0
14327,224902634,151067,172657,0,1,0,2
14328,224918259,151082,172747,0,1,0,0
14329,224933884,151082,172747,0,1,0,2
14330,224949509,151082,172747,0,1,0,2
14331,224965134,151082,172747,0,1,0,2
14332,224980759,151108,172839,0,1,1,0
14333,224996384,151156,172891,0,1,0,0
14334,225012009,151156,172891,0,1,0,2
14335,225027634,151167,172942,0,1,1,0
14336,225043259,151171,172992,0,1,0,0
14337,225058884,151171,172992,0,1,0,2
14338,225074509,151195,173136,0,1,1,0
14339,225090134,151263,173233,0,1,0,0
14340,225105759,151263,173233,0,1,0,2
14341,225121384,151270,173115,0,1,0,0
14342,225137009,151270,173115,0,1,0,2
14343,225152634,151270,173115,0,1,0,2
14344,225168259,151270,173115,0,1,0,2
14345,225183884,151087,172413,0,1,1,0
14346,225199509,150974,171940,0,1,0,0
14347,225215134,150974,171940,0,1,0,2
14348,225230759,150756,171486,0,1,1,0
14349,225246384,150667,171321,0,1,0,0
14350,225262009,150667,171321,0,1,0,2
14351,225277634,150654,171339,0,1,1,0
14352,225293259,150678,171325,0,1,0,0
14353,225308884,150678,171325,0,1,0,2
14354,225324509,150644,171364,0,1,0,0
14355,225340134,150644,171364,0,1,0,2
14356,225355759,150644,171364,0,1,0,2
14357,225371384,150644,171364,0,1,0,2
14358,225387009,150685,171507,0,1,1,0
14359,225402634,150680,171564,0,1,0,0
14360,225418259,150680,171564,0,1,0,2
14361,225433884,150684,171584,0,1,1,0
14362,225449509,150729,171626,0,1,0,0
14363,225465134,150729,171626,0,1,0,2
14364,225480759,150732,171587,0,1,1,0
14365,225496384,150702,171591,0,1,0,0
14366,225512009,150702,171591,0,1,0,2
14367,225527634,150762,171722,0,1,0,0
14368,225543259,150762,171722,0,1,0,2
14369,225558884,150762,171722,0,1,0,2
14370,225574509,150762,171722,0,1,0,2
14371,225590134,150791,171755,0,1,1,0
14372,225605759,150808,171893,0,1,0,0
14373,225621384,150808,171893,0,1,0,2
14374,225637009,150879,172089,0,1,1,0
14375,225652634,150921,172138,0,1,0,0
14376,225668259,150921,172138,0,1,0,2
14377,225683884,150934,172231,0,1,1,0
14378,225699509,150935,172273,0,1,0,0
14379,225715134,150935,172273,0,1,0,2
14380,225730759,150935,172273,0,1,0,2
14381,225746384,150935,172273,0,1,0,2
14382,225762009,150935,172273,0,1,0,2
14383,225777634,151050,172352,0,1,1,0
14384,225793259,151050,172403,0,1,0,0
14385,225808884,151050,172403,0,1,0,2
14386,225824509,151118,172471,0,1,1,0
14387,225840134,151122,172513,0,1,0,0
14388,225855759,151122,172513,0,1,0,2
14389,225871384,151122,172513,0,1,0,2
14390,225887009,151107,172632,0,1,1,0
14391,225902634,151097,172709,0,1,0,0
14392,225918259,151097,172709,0,1,0,2
14393,225933884,151148,172837,0,1,1,0
14394,225949509,151168,172851,0,1,0,0
14395,225965134,151168,172851,0,1,0,2
14396,225980759,151168,172851,0,1,0,2
14397,225996384,151168,172851,0,1,0,2
14398,226012009,151168,172851,0,1,0,2
14399,226027634,150848,171787,0,1,1,0
14400,226043259,150730,171477,0,1,0,0
14401,226058884,150730,171477,0,1,0,2
14402,226074509,150622,171271,0,1,1,0
14403,226090134,150591,171240,0,1,0,0
14404,226105759,150591,171240,0,1,0,2
14405,226121384,150606,171272,0,1,1,0
14406,226137009,150564,171334,0,1,0,0
14407,226152634,150564,171334,0,1,0,2
14408,226168259,150628,171446,0,1,1,0
14409,226183884,150651,171527,0,1,0,0
14410,226199509,150651,171527,0,1,0,2
14411,226215134,150651,171527,0,1,0,2
14412,226230759,150651,171527,0,1,0,2
14413,226246384,150651,171527,0,1,0,2
14414,226262009,150699,171728,0,1,1,0
14415,226277634,150706,171708,0,1,0,0
14416,226293259,150706,171708,0,1,0,2
14417,226308884,150776,171599,0,1,1,0
14418,226324509,150772,171653,0,1,0,0
14419,226340134,150772,171653,0,1,0,2
14420,226355759,150772,171653,0,1,0,2
14421,226371384,150788,171801,0,1,1,0
14422,226387009,150816,171786,0,1,0,0
14423,226402634,150816,171786,0,1,0,2
14424,226418259,150826,171944,0,1,1,0
14425,226433884,150856,172055,0,1,0,0
14426,226449509,150856,172055,0,1,0,2
14427,226465134,150856,172055,0,1,0,2
14428,226480759,150856,172055,0,1,0,2
14429,226496384,150856,172055,0,1,0,2
14430,226512009,150950,172268,0,1,1,0
14431,226527634,150976,172334,0,1,0,0
14432,226543259,150976,172334,0,1,0,2
14433,226558884,150993,172421,0,1,1,0
14434,226574509,151001,172482,0,1,0,0
14435,226590134,151001,172482,0,1,0,2
14436,226605759,151040,172523,0,1,1,0
14437,226621384,151057,172595,0,1,0,0
14438,226637009,151057,172595,0,1,0,2
14439,226652634,151057,172595,0,1,0,2
14440,226668259,151096,172699,0,1,1,0
14441,226683884,151086,172747,0,1,0,0
14442,226699509,151133,172961,0,1,0,0
14443,226715134,151133,172961,0,1,0,2
14444,226730759,151133,172961,0,1,0,2
14445,226746384,151133,172961,0,1,0,2
14446,226762009,151190,173064,0,1,1,0
14447,226777634,151156,172884,0,1,0,0
14448,226793259,151156,172884,0,1,0,2
14449,226808884,150980,172338,0,1,1,0
14450,226824509,150818,172024,0,1,0,0
14451,226840134,150818,172024,0,1,0,2
14452,226855759,150818,172024,0,1,0,2
14453,226871384,150700,171616,0,1,1,0
14454,226887009,150631,171499,0,1,0,0
14455,226902634,150604,171539,0,1,0,0
14456,226918259,150604,171539,0,1,0,2
14457,226933884,150604,171539,0,1,0,2
14458,226949509,150604,171539,0,1,0,2
14459,226965134,150669,171511,0,1,1,0
14460,226980759,150657,171532,0,1,0,0
14461,226996384,150657,171532,0,1,0,2
14462,227012009,150683,171620,0,1,1,0
14463,227027634,150730,171699,0,1,0,0
14464,227043259,150730,171699,0,1,0,2
14465,227058884,150730,171699,0,1,0,2
14466,227074509,150755,171780,0,1,1,0
14467,227090134,150755,171741,0,1,0,0
14468,227105759,150775,171761,0,1,0,0
14469,227121384,150775,171761,0,1,0,2
14470,227137009,150775,171761,0,1,0,2
14471,227152634,150775,171761,0,1,0,2
14472,227168259,150778,171875,0,1,1,0
14473,227183884,150786,171941,0,1,0,0
14474,227199509,150786,171941,0,1,0,2
14475,227215134,150835,171987,0,1,1,0
14476,227230759,150883,172103,0,1,0,0
14477,227246384,150883,172103,0,1,0,2
14478,227262009,150944,172247,0,1,1,0
14479,227277634,150985,172339,0,1,0,0
14480,227293259,150985,172339,0,1,0,2
14481,227308884,151046,172590,0,1,0,0
14482,227324509,151046,172590,0,1,0,2
14483,227340134,151046,172590,0,1,0,2
14484,227355759,151046,172590,0,1,0,2
14485,227371384,151127,172626,0,1,1,0
14486,227387009,151118,172702,0,1,0,0
14487,227402634,151118,172702,0,1,0,2
14488,227418259,151054,172857,0,1,1,0
14489,227433884,151129,172927,0,1,0,0
14490,227449509,151129,172927,0,1,0,2
14491,227465134,151169,172985,0,1,1,0
14492,227480759,151184,173037,0,1,0,0
14493,227496384,151184,173037,0,1,0,2
14494,227512009,151184,173037,0,1,0,2
14495,227527634,151184,173037,0,1,0,2
14496,227543259,151184,173037,0,1,0,2
14497,227558884,151271,173250,0,1,1,0
14498,227574509,151307,173329,0,1,0,0
14499,227590134,151307,173329,0,1,0,2
14500,227605759,151307,173329,0,1,0,2
14501,227621384,151341,173406,0,1,1,0
14502,227637009,151340,173363,0,1,0,0
14503,227652634,151340,173363,0,1,0,2
14504,227668259,151216,172929,0,1,1,0
14505,227683884,151056,172567,0,1,0,0
14506,227699509,151056,172567,0,1,0,2
14507,227715134,150931,172055,0,1,1,0
14508,227730759,150865,171885,0,1,0,0
14509,227746384,150865,171885,0,1,0,2
14510,227762009,150773,171843,0,1,0,0
14511,227777634,150773,171843,0,1,0,2
14512,227793259,150773,171843,0,1,0,2
14513,227808884,150794,171944,0,1,1,0
14514,227824509,150798,171953,0,1,0,0
14515,227840134,150798,171953,0,1,0,2
14516,227855759,150798,171953,0,1,0,2
14517,227871384,150889,171938,0,1,1,0
14518,227887009,150923,172005,0,1,0,0
14519,227902634,150923,172005,0,1,0,2
14520,227918259,150909,172153,0,1,1,0
14521,227933884,150927,172184,0,1,0,0
14522,227949509,150927,172184,0,1,0,2
14523,227965134,150920,172159,0,1,0,0
14524,227980759,150920,172159,0,1,0,2
14525,227996384,150920,172159,0,1,0,2
14526,228012009,150916,172193,0,1,1,0
14527,228027634,150949,172212,0,1,0,0
14528,228043259,150949,172212,0,1,0,2
14529,228058884,150949,172212,0,1,0,2
14530,228074509,150965,172330,0,1,1,0
14531,228090134,150990,172371,0,1,0,0
14532,228105759,150990,172371,0,1,0,2
14533,228121384,150999,172490,0,1,1,0
14534,228137009,151049,172557,0,1,0,0
14535,228152634,151049,172557,0,1,0,2
14536,228168259,151098,172789,0,1,0,0
14537,228183884,151098,172789,0,1,0,2
14538,228199509,151098,172789,0,1,0,2
14539,228215134,151163,172886,0,1,1,0
14540,228230759,151182,172913,0,1,0,0
14541,228246384,151182,172913,0,1,0,2
14542,228262009,151182,172913,0,1,0,2
14543,228277634,151245,172932,0,1,1,0
14544,228293259,151255,172979,0,1,0,0
14545,228308884,151255,172979,0,1,0,2
14546,228324509,151276,173039,0,1,1,0
14547,228340134,151305,173046,0,1,0,0
14548,228355759,151305,173046,0,1,0,2
14549,228371384,151344,173265,0,1,0,0
14550,228387009,151344,173265,0,1,0,2
14551,228402634,151344,173265,0,1,0,2
14552,228418259,151387,173301,0,1,1,0
14553,228433884,151366,173418,0,1,0,0
14554,228449509,151366,173418,0,1,0,2
14555,228465134,151366,173418,0,1,0,2
14556,228480759,151420,173537,0,1,1,0
14557,228496384,151439,173578,0,1,0,0
14558,228512009,151439,173578,0,1,0,2
14559,228527634,151413,173315,0,1,1,0
14560,228543259,151290,172966,0,1,0,0
14561,228558884,151290,172966,0,1,0,2
14562,228574509,151290,172966,0,1,0,2
14563,228590134,151290,172966,0,1,0,2
14564,228605759,151290,172966,0,1,0,2
14565,228621384,150876,171968,0,1,1,0
14566,228637009,150870,171955,0,1,0,0
14567,228652634,150870,171955,0,1,0,2
14568,228668259,150887,171963,0,1,1,0
14569,228683884,150909,172017,0,1,0,0
14570,228699509,150909,172017,0,1,0,2
14571,228715134,150881,172083,0,1,1,0
14572,228730759,150907,172167,0,1,0,0
14573,228746384,150907,172167,0,1,0,2
14574,228762009,150962,172269,0,1,1,0
14575,228777634,150974,172327,0,1,0,0
14576,228793259,150974,172327,0,1,0,2
14577,228808884,150974,172327,0,1,0,2
14578,228824509,150974,172327,0,1,0,2
14579,228840134,150974,172327,0,1,0,2
14580,228855759,151019,172231,0,1,1,0
14581,228871384,151020,172245,0,1,0,0
14582,228887009,151020,172245,0,1,0,2
14583,228902634,151020,172245,0,1,0,2
14584,228918259,151015,172238,0,1,1,0
14585,228933884,151007,172383,0,1,0,0
14586,228949509,151007,172383,0,1,0,2
14587,228965134,151041,172488,0,1,1,0
14588,228980759,151070,172603,0,1,0,0
14589,228996384,151070,172603,0,1,0,2
14590,229012009,151118,172703,0,1,1,0
14591,229027634,151154,172765,0,1,0,0
14592,229043259,151154,172765,0,1,0,2
14593,229058884,151154,172765,0,1,0,2
14594,229074509,151154,172765,0,1,0,2
14595,229090134,151154,172765,0,1,0,2
14596,229105759,151213,173025,0,1,1,0
14597,229121384,151244,173063,0,1,0,0
14598,229137009,151244,173063,0,1,0,2
14599,229152634,151277,173157,0,1,1,0
14600,229168259,151305,173225,0,1,0,0
14601,229183884,151305,173225,0,1,0,2
14602,229199509,151333,173279,0,1,1,0
14603,229215134,151319,173326,0,1,0,0
14604,229230759,151319,173326,0,1,0,2
14605,229246384,151319,173326,0,1,0,2
14606,229262009,151371,173428,0,1,1,0
14607,229277634,151409,173483,0,1,0,0
14608,229293259,151303,173219,0,1,0,0
14609,229308884,151303,173219,0,1,0,2
14610,229324509,151303,173219,0,1,0,2
14611,229340134,151303,173219,0,1,0,2
14612,229355759,151239,172653,0,1,1,0
14613,229371384,151086,172292,0,1,0,0
14614,229387009,151086,172292,0,1,0,2
14615,229402634,150923,171999,0,1,1,0
14616,229418259,150913,171959,0,1,0,0
14617,229433884,150913,171959,0,1,0,2
14618,229449509,150913,171959,0,1,0,2
14619,229465134,150861,172006,0,1,1,0
14620,229480759,150849,172061,0,1,0,0
14621,229496384,150860,172154,0,1,0,0
14622,229512009,150860,172154,0,1,0,2
14623,229527634,150860,172154,0,1,0,2
14624,229543259,150860,172154,0,1,0,2
14625,229558884,150954,172243,0,1,1,0
14626,229574509,150954,172339,0,1,0,0
14627,229590134,150954,172339,0,1,0,2
14628,229605759,150979,172381,0,1,1,0
14629,229621384,150995,172351,0,1,0,0
14630,229637009,150995,172351,0,1,0,2
14631,229652634,150995,172351,0,1,0,2
14632,229668259,150970,172342,0,1,1,0
14633,229683884,150940,172352,0,1,0,0
14634,229699509,150931,172437,0,1,0,0
14635,229715134,150931,172437,0,1,0,2
14636,229730759,150931,172437,0,1,0,2
14637,229746384,150931,172437,0,1,0,2
14638,229762009,151058,172550,0,1,1,0
14639,229777634,151094,172624,0,1,0,0
14640,229793259,151094,172624,0,1,0,2
14641,229808884,151126,172742,0,1,1,0
14642,229824509,151173,172814,0,1,0,0
14643,229840134,151173,172814,0,1,0,2
14644,229855759,151173,172814,0,1,0,2
14645,229871384,151154,172983,0,1,1,0
14646,229887009,151169,173055,0,1,0,0
14647,229902634,151265,173218,0,1,0,0
14648,229918259,151265,173218,0,1,0,2
14649,229933884,151265,173218,0,1,0,2
14650,229949509,151265,173218,0,1,0,2
14651,229965134,151313,173261,0,1,1,0
14652,229980759,151298,173309,0,1,0,0
14653,229996384,151298,173309,0,1,0,2
14654,230012009,151335,173418,0,1,1,0
14655,230027634,151357,173503,0,1,0,0
14656,230043259,151357,173503,0,1,0,2
14657,230058884,151357,173503,0,1,0,2
14658,230074509,151386,173480,0,1,1,0
14659,230090134,151362,173641,0,1,0,0
14660,230105759,151455,173701,0,1,0,0
14661,230121384,151455,173701,0,1,0,2
14662,230137009,151455,173701,0,1,0,2
14663,230152634,151455,173701,0,1,0,2
14664,230168259,151323,173183,0,1,1,0
14665,230183884,151187,172848,0,1,0,0
14666,230199509,151187,172848,0,1,0,2
14667,230215134,150994,172540,0,1,1,0
14668,230230759,150905,172394,0,1,0,0
14669,230246384,150905,172394,0,1,0,2
14670,230262009,150905,172394,0,1,0,2
14671,230277634,150898,172371,0,1,1,0
14672,230293259,150876,172385,0,1,0,0
14673,230308884,150924,172394,0,1,0,0
14674,230324509,150924,172394,0,1,0,2
14675,230340134,150924,172394,0,1,0,2
14676,230355759,150924,172394,0,1,0,2
14677,230371384,150950,172514,0,1,1,0
14678,230387009,150977,172587,0,1,0,0
14679,230402634,150977,172587,0,1,0,2
14680,230418259,150997,172630,0,1,1,0
14681,230433884,150996,172627,0,1,0,0
14682,230449509,150996,172627,0,1,0,2
14683,230465134,151008,172696,0,1,1,0
14684,230480759,150996,172640,0,1,0,0
14685,230496384,150996,172640,0,1,0,2
14686,230512009,150996,172640,0,1,0,2
14687,230527634,150996,172640,0,1,0,2
14688,230543259,150996,172640,0,1,0,2
14689,230558884,151034,172814,0,1,1,0
14690,230574509,151090,172890,0,1,0,0
14691,230590134,151090,172890,0,1,0,2
14692,230605759,151090,172890,0,1,0,2
14693,230621384,151121,173064,0,1,1,0
14694,230637009,151141,173117,0,1,0,0
14695,230652634,151141,173117,0,1,0,2
14696,230668259,151217,173195,0,1,1,0
14697,230683884,151266,173256,0,1,0,0
14698,230699509,151266,173256,0,1,0,2
14699,230715134,151290,173336,0,1,1,0
14700,230730759,151309,173383,0,1,0,0
14701,230746384,151309,173383,0,1,0,2
14702,230762009,151315,173604,0,1,0,0
14703,230777634,151315,173604,0,1,0,2
14704,230793259,151315,173604,0,1,0,2
14705,230808884,151315,173604,0,1,0,2
14706,230824509,151356,173671,0,1,1,0
14707,230840134,151367,173704,0,1,0,0
14708,230855759,151367,173704,0,1,0,2
14709,230871384,151379,173811,0,1,1,0
14710,230887009,151414,173891,0,1,0,0
14711,230902634,151414,173891,0,1,0,2
14712,230918259,151450,173946,0,1,1,0
14713,230933884,151474,174020,0,1,0,0
14714,230949509,151474,174020,0,1,0,2
14715,230965134,151455,173909,0,1,0,0
14716,230980759,151455,173909,0,1,0,2
14717,230996384,151455,173909,0,1,0,2
14718,231012009,151335,173504,0,1,1,0
14719,231027634,151215,173243,0,1,0,0
14720,231043259,151215,173243,0,1,0,2
14721,231058884,151215,173243,0,1,0,2
14722,231074509,151121,172950,0,1,1,0
14723,231090134,151099,172894,0,1,0,0
14724,231105759,151099,172894,0,1,0,2
14725,231121384,151095,172927,0,1,1,0
14726,231137009,151125,172948,0,1,0,0
14727,231152634,151125,172948,0,1,0,2
14728,231168259,151032,173005,0,1,0,0
14729,231183884,151032,173005,0,1,0,2
14730,231199509,151032,173005,0,1,0,2
14731,231215134,151116,173122,0,1,1,0
14732,231230759,151125,173141,0,1,0,0
14733,231246384,151125,173141,0,1,0,2
14734,231262009,151125,173141,0,1,0,2
14735,231277634,151125,173196,0,1,1,0
14736,231293259,151113,173145,0,1,0,0
14737,231308884,151113,173145,0,1,0,2
14738,231324509,151080,173081,0,1,1,0
14739,231340134,151089,173095,0,1,0,0
14740,231355759,151089,173095,0,1,0,2
14741,231371384,151089,173095,0,1,0,2
14742,231387009,151089,173095,0,1,0,2
14743,231402634,151089,173095,0,1,0,2
14744,231418259,151087,173230,0,1,1,0
14745,231433884,151094,173306,0,1,0,0
14746,231449509,151094,173306,0,1,0,2
14747,231465134,151145,173399,0,1,1,0
14748,231480759,151162,173433,0,1,0,0
14749,231496384,151162,173433,0,1,0,2
14750,231512009,151180,173540,0,1,1,0
14751,231527634,151211,173581,0,1,0,0
14752,231543259,151211,173581,0,1,0,2
14753,231558884,151211,173581,0,1,0,2
14754,231574509,151208,173653,0,1,1,0
14755,231590134,151211,173748,0,1,0,0
14756,231605759,151309,173787,0,1,0,0
14757,231621384,151309,173787,0,1,0,2
14758,231637009,151309,173787,0,1,0,2
14759,231652634,151309,173787,0,1,0,2
14760,231668259,151317,173863,0,1,1,0
14761,231683884,151304,173927,0,1,0,0
14762,231699509,151304,173927,0,1,0,2
14763,231715134,151342,174047,0,1,1,0
14764,231730759,151387,174074,0,1,0,0
14765,231746384,151387,174074,0,1,0,2
14766,231762009,151387,174074,0,1,0,2
14767,231777634,151356,173936,0,1,1,0
14768,231793259,151287,173696,0,1,0,0
14769,231808884,151026,173173,0,1,0,0
14770,231824509,151026,173173,0,1,0,2
14771,231840134,151026,173173,0,1,0,2
14772,231855759,151026,173173,0,1,0,2
14773,231871384,151024,173120,0,1,1,0
14774,231887009,151026,173189,0,1,0,0
14775,231902634,151026,173189,0,1,0,2
14776,231918259,151020,173168,0,1,1,0
14777,231933884,151043,173153,0,1,0,0
14778,231949509,151043,173153,0,1,0,2
14779,231965134,151029,173164,0,1,1,0
14780,231980759,151065,173231,0,1,0,0
14781,231996384,151065,173231,0,1,0,2
14782,232012009,151068,173352,0,1,0,0
14783,232027634,151068,173352,0,1,0,2
14784,232043259,151068,173352,0,1,0,2
14785,232058884,151068,173352,0,1,0,2
14786,232074509,150999,173331,0,1,1,0
14787,232090134,151011,173341,0,1,0,0
14788,232105759,151011,173341,0,1,0,2
14789,232121384,151042,173317,0,1,1,0
14790,232137009,151012,173343,0,1,0,0
14791,232152634,151012,173343,0,1,0,2
14792,232168259,151065,173422,0,1,1,0
14793,232183884,151069,173468,0,1,0,0
14794,232199509,151069,173468,0,1,0,2
14795,232215134,151069,173468,0,1,0,2
14796,232230759,151069,173468,0,1,0,2
14797,232246384,151069,173468,0,1,0,2
14798,232262009,151123,173615,0,1,1,0
14799,232277634,151152,173659,0,1,0,0
14800,232293259,151152,173659,0,1,0,2
14801,232308884,151152,173659,0,1,0,2
14802,232324509,151192,173779,0,1,1,0
14803,232340134,151194,173878,0,1,0,0
14804,232355759,151194,173878,0,1,0,2
14805,232371384,151217,173891,0,1,1,0
14806,232387009,151270,173933,0,1,0,0
14807,232402634,151270,173933,0,1,0,2
14808,232418259,151216,174023,0,1,1,0
14809,232433884,151227,174073,0,1,0,0
14810,232449509,151227,174073,0,1,0,2
14811,232465134,151227,174073,0,1,0,2
14812,232480759,151227,174073,0,1,0,2
14813,232496384,151227,174073,0,1,0,2
14814,232512009,151352,174171,0,1,1,0
14815,232527634,151368,174229,0,1,0,0
14816,232543259,151368,174229,0,1,0,2
14817,232558884,151209,173972,0,1,1,0
14818,232574509,151170,173763,0,1,0,0
14819,232590134,151170,173763,0,1,0,2
14820,232605759,151101,173480,0,1,1,0
14821,232621384,151064,173364,0,1,0,0
14822,232637009,151064,173364,0,1,0,2
14823,232652634,151064,173364,0,1,0,2
14824,232668259,151022,173406,0,1,1,0
14825,232683884,151030,173425,0,1,0,0
14826,232699509,151273,173410,0,1,0,0
14827,232715134,151273,173410,0,1,0,2
14828,232730759,151273,173410,0,1,0,2
14829,232746384,151273,173410,0,1,0,2
14830,232762009,151037,173438,0,1,1,0
14831,232777634,151015,173510,0,1,0,0
14832,232793259,151015,173510,0,1,0,2
14833,232808884,151043,173529,0,1,1,0
14834,232824509,151037,173524,0,1,0,0
14835,232840134,151037,173524,0,1,0,2
14836,232855759,151037,173524,0,1,0,2
14837,232871384,151007,173503,0,1,1,0
14838,232887009,151022,173541,0,1,0,0
14839,232902634,151039,173552,0,1,0,0
14840,232918259,151039,173552,0,1,0,2
14841,232933884,151039,173552,0,1,0,2
14842,232949509,151039,173552,0,1,0,2
14843,232965134,151105,173490,0,1,1,0
14844,232980759,151104,173514,0,1,0,0
14845,232996384,151104,173514,0,1,0,2
14846,233012009,151053,173654,0,1,1,0
14847,233027634,151049,173699,0,1,0,0
14848,233043259,151049,173699,0,1,0,2
14849,233058884,151124,173775,0,1,1,0
14850,233074509,151145,173808,0,1,0,0
14851,233090134,151145,173808,0,1,0,2
14852,233105759,151145,173808,0,1,0,2
14853,233121384,151145,173808,0,1,0,2
14854,233137009,151145,173808,0,1,0,2
14855,233152634,151182,173945,0,1,1,0
14856,233168259,151201,173982,0,1,0,0
14857,233183884,151201,173982,0,1,0,2
14858,233199509,151201,173982,0,1,0,2
14859,233215134,151202,174004,0,1,1,0
14860,233230759,151216,174066,0,1,0,0
14861,233246384,151216,174066,0,1,0,2
14862,233262009,151261,174135,0,1,1,0
14863,233277634,151241,174152,0,1,0,0
14864,233293259,151241,174152,0,1,0,2
14865,233308884,151284,174257,0,1,1,0
14866,233324509,151301,174338,0,1,0,0
14867,233340134,151301,174338,0,1,0,2
14868,233355759,151301,174338,0,1,0,2
14869,233371384,151301,174338,0,1,0,2
14870,233387009,151301,174338,0,1,0,2
14871,233402634,151207,173769,0,1,1,0
14872,233418259,151147,173532,0,1,0,0
14873,233433884,151147,173532,0,1,0,2
14874,233449509,150978,173450,0,1,1,0
14875,233465134,150961,173397,0,1,0,0
14876,233480759,150961,173397,0,1,0,2
14877,233496384,151014,173326,0,1,1,0
14878,233512009,150965,173348,0,1,0,0
14879,233527634,150965,173348,0,1,0,2
14880,233543259,150965,173348,0,1,0,2
14881,233558884,150951,173359,0,1,1,0
14882,233574509,150966,173396,0,1,0,0
14883,233590134,150922,173403,0,1,0,0
14884,233605759,150922,173403,0,1,0,2
14885,233621384,150922,173403,0,1,0,2
14886,233637009,150922,173403,0,1,0,2
14887,233652634,150976,173404,0,1,1,0
14888,233668259,150942,173402,0,1,0,0
14889,233683884,150942,173402,0,1,0,2
14890,233699509,150934,173353,0,1,1,0
14891,233715134,150916,173319,0,1,0,0
14892,233730759,150916,173319,0,1,0,2
14893,233746384,150916,173319,0,1,0,2
14894,233762009,150938,173368,0,1,1,0
14895,233777634,150941,173403,0,1,0,0
14896,233793259,150941,173403,0,1,0,2
14897,233808884,150941,173403,0,1,0,2
14898,233824509,150941,173403,0,1,0,2
14899,233840134,151002,173597,0,1,1,0
14900,233855759,151010,173616,0,1,0,0
14901,233871384,151010,173616,0,1,0,2
14902,233887009,151010,173616,0,1,0,2
14903,233902634,151036,173647,0,1,1,0
14904,233918259,151066,173703,0,1,0,0
14905,233933884,151066,173703,0,1,0,2
14906,233949509,151092,173743,0,1,1,0
14907,233965134,151086,173764,0,1,0,0
14908,233980759,151086,173764,0,1,0,2
14909,233996384,151143,173872,0,1,1,0
14910,234012009,151135,173891,0,1,0,0
14911,234027634,151135,173891,0,1,0,2
14912,234043259,151138,174019,0,1,0,0
14913,234058884,151138,174019,0,1,0,2
14914,234074509,151138,174019,0,1,0,2
14915,234090134,151138,174019,0,1,0,2
14916,234105759,151145,174088,0,1,1,0
14917,234121384,151175,174166,0,1,0,0
14918,234137009,151175,174166,0,1,0,2
14919,234152634,151225,174254,0,1,1,0
14920,234168259,151202,174170,0,1,0,0
14921,234183884,151202,174170,0,1,0,2
14922,234199509,151102,173849,0,1,1,0
14923,234215134,151036,173627,0,1,0,0
14924,234230759,151036,173627,0,1,0,2
14925,234246384,150899,173385,0,1,0,0
14926,234262009,150899,173385,0,1,0,2
14927,234277634,150899,173385,0,1,0,2
14928,234293259,150899,173385,0,1,0,2
14929,234308884,150866,173369,0,1,1,0
14930,234324509,150851,173401,0,1,0,0
14931,234340134,150851,173401,0,1,0,2
14932,234355759,150835,173363,0,1,1,0
14933,234371384,150873,173344,0,1,0,0
14934,234387009,150873,173344,0,1,0,2
14935,234402634,150853,173437,0,1,1,0
14936,234418259,150868,173458,0,1,0,0
14937,234433884,150868,173458,0,1,0,2
14938,234449509,150868,173458,0,1,0,2
14939,234465134,150868,173458,0,1,0,2
14940,234480759,150868,173458,0,1,0,2
14941,234496384,150880,173395,0,1,1,0
14942,234512009,150908,173384,0,1,0,0
14943,234527634,150908,173384,0,1,0,2
14944,234543259,150906,173429,0,1,1,0
14945,234558884,150876,173464,0,1,0,0
14946,234574509,150876,173464,0,1,0,2
14947,234590134,150886,173554,0,1,1,0
14948,234605759,150906,173596,0,1,0,0
14949,234621384,150906,173596,0,1,0,2
14950,234637009,150906,173596,0,1,0,2
14951,234652634,150930,173679,0,1,1,0
14952,234668259,150952,173708,0,1,0,0
14953,234683884,150804,173835,0,1,0,0
14954,234699509,150804,173835,0,1,0,2
14955,234715134,150804,173835,0,1,0,2
14956,234730759,150804,173835,0,1,0,2
14957,234746384,151015,173867,0,1,1,0
14958,234762009,151022,173914,0,1,0,0
14959,234777634,151022,173914,0,1,0,2
14960,234793259,151056,173988,0,1,1,0
14961,234808884,151065,174016,0,1,0,0
14962,234824509,151065,174016,0,1,0,2
14963,234840134,151065,174016,0,1,0,2
14964,234855759,151023,174067,0,1,1,0
14965,234871384,151056,174104,0,1,0,0
14966,234887009,151126,174201,0,1,0,0
14967,234902634,151126,174201,0,1,0,2
14968,234918259,151126,174201,0,1,0,2
14969,234933884,151126,174201,0,1,0,2
14970,234949509,151196,174262,0,1,1,0
14971,234965134,151194,174292,0,1,0,0
14972,234980759,151194,174292,0,1,0,2
14973,234996384,151219,174382,0,1,1,0
14974,235012009,151261,174412,0,1,0,0
