idx,t_us,red,ir,green,finger,rb_used,flags
61979,969425730,142411,164631,0,1,1,0
61980,969441355,143026,164813,0,1,0,0
61981,969456980,143026,164813,0,1,0,2
61982,969472605,142496,164684,0,1,1,0
61983,969488230,143076,164834,0,1,0,0
61984,969503855,143076,164834,0,1,0,2
61985,969519480,143017,164842,0,1,0,0
61986,969535105,143017,164842,0,1,0,2
61987,969550730,143017,164842,0,1,0,2
61988,969566355,142689,164907,0,1,1,0
61989,969581980,143026,165013,0,1,0,0
61990,969597605,143026,165013,0,1,0,2
61991,969613230,143026,165013,0,1,0,2
61992,969628855,142923,164786,0,1,1,0
61993,969644480,143094,164792,0,1,0,0
61994,969660105,143094,164792,0,1,0,2
61995,969675730,142917,164596,0,1,1,0
61996,969691355,142989,164562,0,1,0,0
61997,969706980,142989,164562,0,1,0,2
61998,969722605,142927,164468,0,1,0,0
61999,969738230,142927,164468,0,1,0,2
62000,969753855,142927,164468,0,1,0,2
62001,969769480,142931,164418,0,1,1,0
62002,969785105,142939,164451,0,1,0,0
62003,969800730,142939,164451,0,1,0,2
62004,969816355,142939,164451,0,1,0,2
62005,969831980,142952,164424,0,1,1,0
62006,969847605,142920,164474,0,1,0,0
62007,969863230,142920,164474,0,1,0,2
62008,969878855,142936,164463,0,1,1,0
62009,969894480,142963,164470,0,1,0,0
62010,969910105,142963,164470,0,1,0,2
62011,969925730,142981,164446,0,1,0,0
62012,969941355,142981,164446,0,1,0,2
62013,969956980,142981,164446,0,1,0,2
62014,969972605,142886,164427,0,1,1,0
62015,969988230,143003,164447,0,1,0,0
62016,970003855,143003,164447,0,1,0,2
62017,970019480,143003,164447,0,1,0,2
62018,970035105,142915,164434,0,1,1,0
62019,970050730,143102,164435,0,1,0,0
62020,970066355,143102,164435,0,1,0,2
62021,970081980,142943,164519,0,1,1,0
62022,970097605,143241,164537,0,1,0,0
62023,970113230,143241,164537,0,1,0,2
62024,970128855,143350,164490,0,1,0,0
62025,970144480,143350,164490,0,1,0,2
62026,970160105,143350,164490,0,1,0,2
62027,970175730,143018,164583,0,1,1,0
62028,970191355,143447,164490,0,1,0,0
62029,970206980,143447,164490,0,1,0,2
62030,970222605,143447,164490,0,1,0,2
62031,970238230,143042,164668,0,1,1,0
62032,970253855,143515,164469,0,1,0,0
62033,970269480,143515,164469,0,1,0,2
62034,970285105,143089,164796,0,1,1,0
62035,970300730,143524,164502,0,1,0,0
62036,970316355,143524,164502,0,1,0,2
62037,970331980,143530,164452,0,1,0,0
62038,970347605,143530,164452,0,1,0,2
62039,970363230,143530,164452,0,1,0,2
62040,970378855,143105,165184,0,1,1,0
62041,970394480,143543,164462,0,1,0,0
62042,970410105,143543,164462,0,1,0,2
62043,970425730,143543,164462,0,1,0,2
62044,970441355,143124,165315,0,1,1,0
62045,970456980,143510,164463,0,1,0,0
62046,970472605,143510,164463,0,1,0,2
62047,970488230,143175,165426,0,1,1,0
62048,970503855,143510,164499,0,1,0,0
62049,970519480,143510,164499,0,1,0,2
62050,970535105,143450,164418,0,1,0,0
62051,970550730,143450,164418,0,1,0,2
62052,970566355,143450,164418,0,1,0,2
62053,970581980,143104,165230,0,1,1,0
62054,970597605,143306,164084,0,1,0,0
62055,970613230,143306,164084,0,1,0,2
62056,970628855,143306,164084,0,1,0,2
62057,970644480,143015,165025,0,1,1,0
62058,970660105,143202,163994,0,1,0,0
62059,970675730,143202,163994,0,1,0,2
62060,970691355,143000,164970,0,1,1,0
62061,970706980,143255,164042,0,1,0,0
62062,970722605,143255,164042,0,1,0,2
62063,970738230,143166,164171,0,1,0,0
62064,970753855,143166,164171,0,1,0,2
62065,970769480,143166,164171,0,1,0,2
62066,970785105,143042,164901,0,1,1,0
62067,970800730,143228,164333,0,1,0,0
62068,970816355,143228,164333,0,1,0,2
62069,970831980,143228,164333,0,1,0,2
62070,970847605,143045,164810,0,1,1,0
62071,970863230,143221,164382,0,1,0,0
62072,970878855,143221,164382,0,1,0,2
62073,970894480,143044,164769,0,1,1,0
62074,970910105,143176,164498,0,1,0,0
62075,970925730,143176,164498,0,1,0,2
62076,970941355,143135,164558,0,1,0,0
62077,970956980,143135,164558,0,1,0,2
62078,970972605,143135,164558,0,1,0,2
62079,970988230,143019,164770,0,1,1,0
62080,971003855,143133,164573,0,1,0,0
62081,971019480,143133,164573,0,1,0,2
62082,971035105,143133,164573,0,1,0,2
62083,971050730,143041,164791,0,1,1,0
62084,971066355,143133,164651,0,1,0,0
62085,971081980,143133,164651,0,1,0,2
62086,971097605,143038,164848,0,1,1,0
62087,971113230,143140,164719,0,1,0,0
62088,971128855,143140,164719,0,1,0,2
62089,971144480,143140,164719,0,1,0,2
62090,971160105,143140,164719,0,1,0,2
62091,971175730,143140,164719,0,1,0,2
62092,971191355,143104,164869,0,1,1,0
62093,971206980,143563,164409,0,1,0,0
62094,971222605,143563,164409,0,1,0,2
62095,971238230,143123,165080,0,1,1,0
62096,971253855,143592,164460,0,1,0,0
62097,971269480,143592,164460,0,1,0,2
62098,971285105,143159,165222,0,1,1,0
62099,971300730,143602,164401,0,1,0,0
62100,971316355,143602,164401,0,1,0,2
62101,971331980,143183,165405,0,1,1,0
62102,971347605,143531,164458,0,1,0,0
62103,971363230,143531,164458,0,1,0,2
62104,971378855,143531,164458,0,1,0,2
62105,971394480,143531,164458,0,1,0,2
62106,971410105,143531,164458,0,1,0,2
62107,971425730,143150,165074,0,1,1,0
62108,971441355,143278,165126,0,1,0,0
62109,971456980,143278,165126,0,1,0,2
62110,971472605,143278,165126,0,1,0,2
62111,971488230,143152,164988,0,1,1,0
62112,971503855,143142,164923,0,1,0,0
62113,971519480,143142,164923,0,1,0,2
62114,971535105,143148,164625,0,1,1,0
62115,971550730,143089,164606,0,1,0,0
62116,971566355,143089,164606,0,1,0,2
62117,971581980,143061,164520,0,1,1,0
62118,971597605,143036,164533,0,1,0,0
62119,971613230,143036,164533,0,1,0,2
62120,971628855,143036,164533,0,1,0,2
62121,971644480,143036,164533,0,1,0,2
62122,971660105,143036,164533,0,1,0,2
62123,971675730,142974,164473,0,1,1,0
62124,971691355,143038,164837,0,1,0,0
62125,971706980,143038,164837,0,1,0,2
62126,971722605,142850,164512,0,1,1,0
62127,971738230,143011,164789,0,1,0,0
62128,971753855,143011,164789,0,1,0,2
62129,971769480,142754,164488,0,1,1,0
62130,971785105,143024,164712,0,1,0,0
62131,971800730,143024,164712,0,1,0,2
62132,971816355,143024,164712,0,1,0,2
62133,971831980,142603,164456,0,1,1,0
62134,971847605,142986,164671,0,1,0,0
62135,971863230,143014,164661,0,1,0,0
62136,971878855,143014,164661,0,1,0,2
62137,971894480,143014,164661,0,1,0,2
62138,971910105,143014,164661,0,1,0,2
62139,971925730,142485,164538,0,1,1,0
62140,971941355,143008,164757,0,1,0,0
62141,971956980,143008,164757,0,1,0,2
62142,971972605,142479,164547,0,1,1,0
62143,971988230,143078,164716,0,1,0,0
62144,972003855,143078,164716,0,1,0,2
62145,972019480,143078,164716,0,1,0,2
62146,972035105,142524,164586,0,1,1,0
62147,972050730,143098,164763,0,1,0,0
62148,972066355,143044,164760,0,1,0,0
62149,972081980,143044,164760,0,1,0,2
62150,972097605,143044,164760,0,1,0,2
62151,972113230,143044,164760,0,1,0,2
62152,972128855,142597,164677,0,1,1,0
62153,972144480,143128,164812,0,1,0,0
62154,972160105,143128,164812,0,1,0,2
62155,972175730,142680,164738,0,1,1,0
62156,972191355,143118,164865,0,1,0,0
62157,972206980,143118,164865,0,1,0,2
62158,972222605,143118,164865,0,1,0,2
62159,972238230,142810,164821,0,1,1,0
62160,972253855,143156,164926,0,1,0,0
62161,972269480,142479,164952,0,1,0,0
62162,972285105,142479,164952,0,1,0,2
62163,972300730,142479,164952,0,1,0,2
62164,972316355,142479,164952,0,1,0,2
62165,972331980,143071,164746,0,1,1,0
62166,972347605,143120,164665,0,1,0,0
62167,972363230,143120,164665,0,1,0,2
62168,972378855,143040,164409,0,1,1,0
62169,972394480,143029,164342,0,1,0,0
62170,972410105,143029,164342,0,1,0,2
62171,972425730,143029,164342,0,1,0,2
62172,972441355,142982,164302,0,1,1,0
62173,972456980,142926,164265,0,1,0,0
62174,972472605,142927,164256,0,1,0,0
62175,972488230,142927,164256,0,1,0,2
62176,972503855,142927,164256,0,1,0,2
62177,972519480,142927,164256,0,1,0,2
62178,972535105,142934,164221,0,1,1,0
62179,972550730,142989,164230,0,1,0,0
62180,972566355,142989,164230,0,1,0,2
62181,972581980,142975,164206,0,1,1,0
62182,972597605,143040,164220,0,1,0,0
62183,972613230,143040,164220,0,1,0,2
62184,972628855,143040,164220,0,1,0,2
62185,972644480,142967,164173,0,1,1,0
62186,972660105,143127,164151,0,1,0,0
62187,972675730,143122,164116,0,1,0,0
62188,972691355,143122,164116,0,1,0,2
62189,972706980,143122,164116,0,1,0,2
62190,972722605,143122,164116,0,1,0,2
62191,972738230,142969,164151,0,1,1,0
62192,972753855,143303,164213,0,1,0,0
62193,972769480,143303,164213,0,1,0,2
62194,972785105,142946,164262,0,1,1,0
62195,972800730,143313,164223,0,1,0,0
62196,972816355,143313,164223,0,1,0,2
62197,972831980,143313,164223,0,1,0,2
62198,972847605,142979,164313,0,1,1,0
62199,972863230,143304,164200,0,1,0,0
62200,972878855,143258,164156,0,1,0,0
62201,972894480,143258,164156,0,1,0,2
62202,972910105,143258,164156,0,1,0,2
62203,972925730,143258,164156,0,1,0,2
62204,972941355,143007,164584,0,1,1,0
62205,972956980,143384,164082,0,1,0,0
62206,972972605,143384,164082,0,1,0,2
62207,972988230,143022,164698,0,1,1,0
62208,973003855,143474,163976,0,1,0,0
62209,973019480,143474,163976,0,1,0,2
62210,973035105,143474,163976,0,1,0,2
62211,973050730,143030,164781,0,1,1,0
62212,973066355,143499,164049,0,1,0,0
62213,973081980,143465,164049,0,1,0,0
62214,973097605,143465,164049,0,1,0,2
62215,973113230,143465,164049,0,1,0,2
62216,973128855,143465,164049,0,1,0,2
62217,973144480,143089,164990,0,1,1,0
62218,973160105,143499,164008,0,1,0,0
62219,973175730,143499,164008,0,1,0,2
62220,973191355,143045,164758,0,1,1,0
62221,973206980,143356,163683,0,1,0,0
62222,973222605,143356,163683,0,1,0,2
62223,973238230,143356,163683,0,1,0,2
62224,973253855,142892,164510,0,1,1,0
62225,973269480,143152,163584,0,1,0,0
62226,973285105,143132,163678,0,1,0,0
62227,973300730,143132,163678,0,1,0,2
62228,973316355,143132,163678,0,1,0,2
62229,973331980,143132,163678,0,1,0,2
62230,973347605,142886,164406,0,1,1,0
62231,973363230,143080,163807,0,1,0,0
62232,973378855,143080,163807,0,1,0,2
62233,973394480,142841,164355,0,1,1,0
62234,973410105,143036,163962,0,1,0,0
62235,973425730,143036,163962,0,1,0,2
62236,973441355,143036,163962,0,1,0,2
62237,973456980,142864,164328,0,1,1,0
62238,973472605,142997,164003,0,1,0,0
62239,973488230,142933,163961,0,1,0,0
62240,973503855,142933,163961,0,1,0,2
62241,973519480,142933,163961,0,1,0,2
62242,973535105,142933,163961,0,1,0,2
62243,973550730,142830,164146,0,1,1,0
62244,973566355,142915,163940,0,1,0,0
62245,973581980,142915,163940,0,1,0,2
62246,973597605,142826,164159,0,1,1,0
62247,973613230,142837,163998,0,1,0,0
62248,973628855,142837,163998,0,1,0,2
62249,973644480,142837,163998,0,1,0,2
62250,973660105,142864,164263,0,1,1,0
62251,973675730,142925,164088,0,1,0,0
62252,973691355,142953,164173,0,1,0,0
62253,973706980,142953,164173,0,1,0,2
62254,973722605,142953,164173,0,1,0,2
62255,973738230,142953,164173,0,1,0,2
62256,973753855,142946,164243,0,1,1,0
62257,973769480,142991,164145,0,1,0,0
62258,973785105,142991,164145,0,1,0,2
62259,973800730,142978,164292,0,1,1,0
62260,973816355,143008,164221,0,1,0,0
62261,973831980,143008,164221,0,1,0,2
62262,973847605,143008,164221,0,1,0,2
62263,973863230,142977,164339,0,1,1,0
62264,973878855,142986,164351,0,1,0,0
62265,973894480,142986,164351,0,1,0,2
62266,973910105,142986,164351,0,1,0,2
62267,973925730,142986,164351,0,1,0,2
62268,973941355,142986,164351,0,1,0,2
62269,973956980,143022,164817,0,1,1,0
62270,973972605,143330,163925,0,1,0,0
62271,973988230,143330,163925,0,1,0,2
62272,974003855,143037,164910,0,1,1,0
62273,974019480,143284,164024,0,1,0,0
62274,974035105,143284,164024,0,1,0,2
62275,974050730,143003,164654,0,1,1,0
62276,974066355,143175,163852,0,1,0,0
62277,974081980,143175,163852,0,1,0,2
62278,974097605,142892,164356,0,1,1,0
62279,974113230,143046,163786,0,1,0,0
62280,974128855,143046,163786,0,1,0,2
62281,974144480,143045,163907,0,1,0,0
62282,974160105,143045,163907,0,1,0,2
62283,974175730,143045,163907,0,1,0,2
62284,974191355,143045,163907,0,1,0,2
62285,974206980,142883,164136,0,1,1,0
62286,974222605,143021,163855,0,1,0,0
62287,974238230,143021,163855,0,1,0,2
62288,974253855,142892,164103,0,1,1,0
62289,974269480,143006,163851,0,1,0,0
62290,974285105,143006,163851,0,1,0,2
62291,974300730,142882,164062,0,1,1,0
62292,974316355,142961,163819,0,1,0,0
62293,974331980,142961,163819,0,1,0,2
62294,974347605,142834,163832,0,1,0,0
62295,974363230,142834,163832,0,1,0,2
62296,974378855,142834,163832,0,1,0,2
62297,974394480,142834,163832,0,1,0,2
62298,974410105,142827,163997,0,1,1,0
62299,974425730,142890,163867,0,1,0,0
62300,974441355,142890,163867,0,1,0,2
62301,974456980,142845,164047,0,1,1,0
62302,974472605,142890,163914,0,1,0,0
62303,974488230,142890,163914,0,1,0,2
62304,974503855,142861,164041,0,1,1,0
62305,974519480,142907,163971,0,1,0,0
62306,974535105,142907,163971,0,1,0,2
62307,974550730,142907,163971,0,1,0,2
62308,974566355,142907,163971,0,1,0,2
62309,974581980,142907,163971,0,1,0,2
62310,974597605,142889,164448,0,1,1,0
62311,974613230,143243,163446,0,1,0,0
62312,974628855,143243,163446,0,1,0,2
62313,974644480,142887,164511,0,1,1,0
62314,974660105,143173,163541,0,1,0,0
62315,974675730,143173,163541,0,1,0,2
62316,974691355,143173,163541,0,1,0,2
62317,974706980,142916,164604,0,1,1,0
62318,974722605,143218,163666,0,1,0,0
62319,974738230,143218,163666,0,1,0,2
62320,974753855,142995,164518,0,1,1,0
62321,974769480,143231,163791,0,1,0,0
62322,974785105,143231,163791,0,1,0,2
62323,974800730,143190,163924,0,1,0,0
62324,974816355,143190,163924,0,1,0,2
62325,974831980,143190,163924,0,1,0,2
62326,974847605,142979,164294,0,1,1,0
62327,974863230,143119,163760,0,1,0,0
62328,974878855,143119,163760,0,1,0,2
62329,974894480,143119,163760,0,1,0,2
62330,974910105,142823,164080,0,1,1,0
62331,974925730,142921,163699,0,1,0,0
62332,974941355,142921,163699,0,1,0,2
62333,974956980,142820,164039,0,1,1,0
62334,974972605,142949,163683,0,1,0,0
62335,974988230,142949,163683,0,1,0,2
62336,975003855,142949,163683,0,1,0,2
62337,975019480,142949,163683,0,1,0,2
62338,975035105,142949,163683,0,1,0,2
62339,975050730,142804,163699,0,1,1,0
62340,975066355,143223,163633,0,1,0,0
62341,975081980,143223,163633,0,1,0,2
62342,975097605,142812,163764,0,1,1,0
62343,975113230,143253,163544,0,1,0,0
62344,975128855,143253,163544,0,1,0,2
62345,975144480,142813,163746,0,1,1,0
62346,975160105,143190,163336,0,1,0,0
62347,975175730,143190,163336,0,1,0,2
62348,975191355,142782,163893,0,1,1,0
62349,975206980,143150,163240,0,1,0,0
62350,975222605,143150,163240,0,1,0,2
62351,975238230,143132,163295,0,1,0,0
62352,975253855,143132,163295,0,1,0,2
62353,975269480,143132,163295,0,1,0,2
62354,975285105,143132,163295,0,1,0,2
62355,975300730,142884,164178,0,1,1,0
62356,975316355,143173,163250,0,1,0,0
62357,975331980,143173,163250,0,1,0,2
62358,975347605,142898,164306,0,1,1,0
62359,975363230,143191,163322,0,1,0,0
62360,975378855,143191,163322,0,1,0,2
62361,975394480,142951,164372,0,1,1,0
62362,975410105,143192,163402,0,1,0,0
62363,975425730,143192,163402,0,1,0,2
62364,975441355,143194,163578,0,1,0,0
62365,975456980,143194,163578,0,1,0,2
62366,975472605,143194,163578,0,1,0,2
62367,975488230,143194,163578,0,1,0,2
62368,975503855,142971,164535,0,1,1,0
62369,975519480,143197,163795,0,1,0,0
62370,975535105,143197,163795,0,1,0,2
62371,975550730,142981,164543,0,1,1,0
62372,975566355,143199,164025,0,1,0,0
62373,975581980,143199,164025,0,1,0,2
62374,975597605,143013,164601,0,1,1,0
62375,975613230,143210,164258,0,1,0,0
62376,975628855,143210,164258,0,1,0,2
62377,975644480,143210,164258,0,1,0,2
62378,975660105,143210,164258,0,1,0,2
62379,975675730,143210,164258,0,1,0,2
62380,975691355,143046,164280,0,1,1,0
62381,975706980,143260,164131,0,1,0,0
62382,975722605,143260,164131,0,1,0,2
62383,975738230,143260,164131,0,1,0,2
62384,975753855,142926,163992,0,1,1,0
62385,975769480,143257,163889,0,1,0,0
62386,975785105,143257,163889,0,1,0,2
62387,975800730,142922,163840,0,1,1,0
62388,975816355,143342,163723,0,1,0,0
62389,975831980,143342,163723,0,1,0,2
62390,975847605,142922,163870,0,1,1,0
62391,975863230,143354,163619,0,1,0,0
62392,975878855,143354,163619,0,1,0,2
62393,975894480,143197,163478,0,1,0,0
62394,975910105,143197,163478,0,1,0,2
62395,975925730,143197,163478,0,1,0,2
62396,975941355,142903,164150,0,1,1,0
62397,975956980,143238,163444,0,1,0,0
62398,975972605,143238,163444,0,1,0,2
62399,975988230,143238,163444,0,1,0,2
62400,976003855,142917,164228,0,1,1,0
62401,976019480,143241,163339,0,1,0,0
62402,976035105,143241,163339,0,1,0,2
62403,976050730,142856,164296,0,1,1,0
62404,976066355,143227,163325,0,1,0,0
62405,976081980,143227,163325,0,1,0,2
62406,976097605,143183,163359,0,1,0,0
62407,976113230,143183,163359,0,1,0,2
62408,976128855,143183,163359,0,1,0,2
62409,976144480,143183,163359,0,1,0,2
62410,976160105,142921,164346,0,1,1,0
62411,976175730,143241,163404,0,1,0,0
62412,976191355,143241,163404,0,1,0,2
62413,976206980,142917,164378,0,1,1,0
62414,976222605,143152,163584,0,1,0,0
62415,976238230,143152,163584,0,1,0,2
62416,976253855,142956,164447,0,1,1,0
62417,976269480,143243,163805,0,1,0,0
62418,976285105,143243,163805,0,1,0,2
62419,976300730,143179,164016,0,1,0,0
62420,976316355,143179,164016,0,1,0,2
62421,976331980,143179,164016,0,1,0,2
62422,976347605,143179,164016,0,1,0,2
62423,976363230,143043,164499,0,1,1,0
62424,976378855,143216,164168,0,1,0,0
62425,976394480,143216,164168,0,1,0,2
62426,976410105,143079,164498,0,1,1,0
62427,976425730,143228,164295,0,1,0,0
62428,976441355,143228,164295,0,1,0,2
62429,976456980,143104,164612,0,1,1,0
62430,976472605,143174,164450,0,1,0,0
62431,976488230,143174,164450,0,1,0,2
62432,976503855,143195,164511,0,1,0,0
62433,976519480,143195,164511,0,1,0,2
62434,976535105,143195,164511,0,1,0,2
62435,976550730,143195,164511,0,1,0,2
62436,976566355,143149,164739,0,1,1,0
62437,976581980,143191,164516,0,1,0,0
62438,976597605,143191,164516,0,1,0,2
62439,976613230,143114,164483,0,1,1,0
62440,976628855,143110,164187,0,1,0,0
62441,976644480,143110,164187,0,1,0,2
62442,976660105,143035,164159,0,1,1,0
62443,976675730,143030,163984,0,1,0,0
62444,976691355,143030,163984,0,1,0,2
62445,976706980,143030,163984,0,1,0,2
62446,976722605,143030,163984,0,1,0,2
62447,976738230,143030,163984,0,1,0,2
62448,976753855,142934,164389,0,1,1,0
62449,976769480,143307,163421,0,1,0,0
62450,976785105,143307,163421,0,1,0,2
62451,976800730,142979,164416,0,1,1,0
62452,976816355,143284,163429,0,1,0,0
62453,976831980,143284,163429,0,1,0,2
62454,976847605,142983,164458,0,1,1,0
62455,976863230,143267,163424,0,1,0,0
62456,976878855,143267,163424,0,1,0,2
62457,976894480,143267,163424,0,1,0,2
62458,976910105,142994,164334,0,1,1,0
62459,976925730,143281,163407,0,1,0,0
62460,976941355,143155,163601,0,1,0,0
62461,976956980,143155,163601,0,1,0,2
62462,976972605,143155,163601,0,1,0,2
62463,976988230,143155,163601,0,1,0,2
62464,977003855,142936,164396,0,1,1,0
62465,977019480,143152,163839,0,1,0,0
62466,977035105,143152,163839,0,1,0,2
62467,977050730,142968,164425,0,1,1,0
62468,977066355,143153,164050,0,1,0,0
62469,977081980,143153,164050,0,1,0,2
62470,977097605,143153,164050,0,1,0,2
62471,977113230,142984,164466,0,1,1,0
62472,977128855,143126,164160,0,1,0,0
62473,977144480,143082,164248,0,1,0,0
62474,977160105,143082,164248,0,1,0,2
62475,977175730,143082,164248,0,1,0,2
62476,977191355,143082,164248,0,1,0,2
62477,977206980,143041,164557,0,1,1,0
62478,977222605,143116,164319,0,1,0,0
62479,977238230,143116,164319,0,1,0,2
62480,977253855,143019,164557,0,1,1,0
62481,977269480,143107,164358,0,1,0,0
62482,977285105,143107,164358,0,1,0,2
62483,977300730,143107,164358,0,1,0,2
62484,977316355,143072,164620,0,1,1,0
62485,977331980,143125,164519,0,1,0,0
62486,977347605,143148,164606,0,1,0,0
62487,977363230,143148,164606,0,1,0,2
62488,977378855,143148,164606,0,1,0,2
62489,977394480,143148,164606,0,1,0,2
62490,977410105,143140,164664,0,1,1,0
62491,977425730,143189,164490,0,1,0,0
62492,977441355,143189,164490,0,1,0,2
62493,977456980,143124,164375,0,1,1,0
62494,977472605,143101,164210,0,1,0,0
62495,977488230,143101,164210,0,1,0,2
62496,977503855,143101,164210,0,1,0,2
62497,977519480,143030,164197,0,1,1,0
62498,977535105,143033,164108,0,1,0,0
62499,977550730,142953,164067,0,1,0,0
62500,977566355,142953,164067,0,1,0,2
62501,977581980,142953,164067,0,1,0,2
62502,977597605,142953,164067,0,1,0,2
