idx,t_us,red,ir,green,finger,rb_used,flags
37790,601032591,135557,154765,0,1,0,0
37791,601048216,135557,154765,0,1,0,2
37792,601063841,135605,154882,0,1,1,0
37793,601079466,135637,154925,0,1,0,0
37794,601095091,135637,154925,0,1,0,2
37795,601110716,135637,154925,0,1,0,2
37796,601126341,135637,154925,0,1,0,2
37797,601141966,135637,154925,0,1,0,2
37798,601157591,135712,155076,0,1,1,0
37799,601173216,135711,155152,0,1,0,0
37800,601188841,135711,155152,0,1,0,2
37801,601204466,135762,155249,0,1,1,0
37802,601220091,135794,155235,0,1,0,0
37803,601235716,135794,155235,0,1,0,2
37804,601251341,135649,154721,0,1,1,0
37805,601266966,135466,154277,0,1,0,0
37806,601282591,135466,154277,0,1,0,2
37807,601298216,135238,153750,0,1,1,0
37808,601313841,135186,153610,0,1,0,0
37809,601329466,135186,153610,0,1,0,2
37810,601345091,135186,153610,0,1,0,2
37811,601360716,135186,153610,0,1,0,2
37812,601376341,135186,153610,0,1,0,2
37813,601391966,135253,153721,0,1,1,0
37814,601407591,135258,153783,0,1,0,0
37815,601423216,135258,153783,0,1,0,2
37816,601438841,135258,153783,0,1,0,2
37817,601454466,135307,153858,0,1,1,0
37818,601470091,135317,153951,0,1,0,0
37819,601485716,135317,153951,0,1,0,2
37820,601501341,135373,154114,0,1,1,0
37821,601516966,135365,154091,0,1,0,0
37822,601532591,135365,154091,0,1,0,2
37823,601548216,135326,154048,0,1,1,0
37824,601563841,135299,153987,0,1,0,0
37825,601579466,135299,153987,0,1,0,2
37826,601595091,135299,153987,0,1,0,2
37827,601610716,135299,153987,0,1,0,2
37828,601626341,135299,153987,0,1,0,2
37829,601641966,135333,154107,0,1,1,0
37830,601657591,135381,154182,0,1,0,0
37831,601673216,135381,154182,0,1,0,2
37832,601688841,135413,154329,0,1,1,0
37833,601704466,135428,154385,0,1,0,0
37834,601720091,135428,154385,0,1,0,2
37835,601735716,135490,154513,0,1,1,0
37836,601751341,135507,154588,0,1,0,0
37837,601766966,135507,154588,0,1,0,2
37838,601782591,135507,154588,0,1,0,2
37839,601798216,135519,154731,0,1,1,0
37840,601813841,135557,154753,0,1,0,0
37841,601829466,135632,154852,0,1,0,0
37842,601845091,135632,154852,0,1,0,2
37843,601860716,135632,154852,0,1,0,2
37844,601876341,135632,154852,0,1,0,2
37845,601891966,135676,154933,0,1,1,0
37846,601907591,135710,154985,0,1,0,0
37847,601923216,135710,154985,0,1,0,2
37848,601938841,135718,154883,0,1,1,0
37849,601954466,135623,154486,0,1,0,0
37850,601970091,135623,154486,0,1,0,2
37851,601985716,135623,154486,0,1,0,2
37852,602001341,135332,153929,0,1,1,0
37853,602016966,135167,153656,0,1,0,0
37854,602032591,135091,153542,0,1,0,0
37855,602048216,135091,153542,0,1,0,2
37856,602063841,135091,153542,0,1,0,2
37857,602079466,135091,153542,0,1,0,2
37858,602095091,135150,153604,0,1,1,0
37859,602110716,135152,153625,0,1,0,0
37860,602126341,135152,153625,0,1,0,2
37861,602141966,135186,153704,0,1,1,0
37862,602157591,135214,153781,0,1,0,0
37863,602173216,135214,153781,0,1,0,2
37864,602188841,135264,153903,0,1,1,0
37865,602204466,135255,153923,0,1,0,0
37866,602220091,135255,153923,0,1,0,2
37867,602235716,135255,153923,0,1,0,2
37868,602251341,135255,153923,0,1,0,2
37869,602266966,135255,153923,0,1,0,2
37870,602282591,135219,153854,0,1,1,0
37871,602298216,135214,153888,0,1,0,0
37872,602313841,135214,153888,0,1,0,2
37873,602329466,135214,153888,0,1,0,2
37874,602345091,135265,153992,0,1,1,0
37875,602360716,135282,154072,0,1,0,0
37876,602376341,135282,154072,0,1,0,2
37877,602391966,135352,154133,0,1,1,0
37878,602407591,135378,154203,0,1,0,0
37879,602423216,135378,154203,0,1,0,2
37880,602438841,135444,154312,0,1,1,0
37881,602454466,135470,154428,0,1,0,0
37882,602470091,135470,154428,0,1,0,2
37883,602485716,135470,154428,0,1,0,2
37884,602501341,135470,154428,0,1,0,2
37885,602516966,135470,154428,0,1,0,2
37886,602532591,135573,154641,0,1,1,0
37887,602548216,135550,154724,0,1,0,0
37888,602563841,135550,154724,0,1,0,2
37889,602579466,135564,154805,0,1,1,0
37890,602595091,135605,154867,0,1,0,0
37891,602610716,135605,154867,0,1,0,2
37892,602626341,135633,154952,0,1,1,0
37893,602641966,135649,154946,0,1,0,0
37894,602657591,135649,154946,0,1,0,2
37895,602673216,135649,154946,0,1,0,2
37896,602688841,135541,154496,0,1,1,0
37897,602704466,135362,154048,0,1,0,0
37898,602720091,135362,154048,0,1,0,2
37899,602735716,135362,154048,0,1,0,2
37900,602751341,135362,154048,0,1,0,2
37901,602766966,135081,153422,0,1,1,0
37902,602782591,135077,153463,0,1,0,0
37903,602798216,135077,153463,0,1,0,2
37904,602813841,135077,153463,0,1,0,2
37905,602829466,135096,153513,0,1,1,0
37906,602845091,135108,153557,0,1,0,0
37907,602860716,135108,153557,0,1,0,2
37908,602876341,135130,153548,0,1,1,0
37909,602891966,135150,153641,0,1,0,0
37910,602907591,135150,153641,0,1,0,2
37911,602923216,135149,153784,0,1,1,0
37912,602938841,135141,153776,0,1,0,0
37913,602954466,135141,153776,0,1,0,2
37914,602970091,135141,153776,0,1,0,2
37915,602985716,135141,153776,0,1,0,2
37916,603001341,135141,153776,0,1,0,2
37917,603016966,135114,153699,0,1,1,0
37918,603032591,135132,153724,0,1,0,0
37919,603048216,135132,153724,0,1,0,2
37920,603063841,135230,153770,0,1,1,0
37921,603079466,135213,153851,0,1,0,0
37922,603095091,135213,153851,0,1,0,2
37923,603110716,135213,153851,0,1,0,2
37924,603126341,135202,153938,0,1,1,0
37925,603141966,135281,154063,0,1,0,0
37926,603157591,135281,154063,0,1,0,2
37927,603173216,135324,154161,0,1,1,0
37928,603188841,135358,154226,0,1,0,0
37929,603204466,135358,154226,0,1,0,2
37930,603220091,135358,154226,0,1,0,2
37931,603235716,135358,154226,0,1,0,2
37932,603251341,135438,154440,0,1,1,0
37933,603266966,135459,154456,0,1,0,0
37934,603282591,135459,154456,0,1,0,2
37935,603298216,135459,154456,0,1,0,2
37936,603313841,135452,154520,0,1,1,0
37937,603329466,135480,154590,0,1,0,0
37938,603345091,135480,154590,0,1,0,2
37939,603360716,135461,154657,0,1,1,0
37940,603376341,135476,154714,0,1,0,0
37941,603391966,135476,154714,0,1,0,2
37942,603407591,135582,154805,0,1,1,0
37943,603423216,135608,154861,0,1,0,0
37944,603438841,135608,154861,0,1,0,2
37945,603454466,135608,154861,0,1,0,2
37946,603470091,135608,154861,0,1,0,2
37947,603485716,135608,154861,0,1,0,2
37948,603501341,135581,154524,0,1,1,0
37949,603516966,135413,154069,0,1,0,0
37950,603532591,135413,154069,0,1,0,2
37951,603548216,135413,154069,0,1,0,2
37952,603563841,135185,153506,0,1,1,0
37953,603579466,135089,153374,0,1,0,0
37954,603595091,135089,153374,0,1,0,2
37955,603610716,135033,153376,0,1,1,0
37956,603626341,135018,153427,0,1,0,0
37957,603641966,135018,153427,0,1,0,2
37958,603657591,135048,153456,0,1,1,0
37959,603673216,135054,153470,0,1,0,0
37960,603688841,135054,153470,0,1,0,2
37961,603704466,135054,153470,0,1,0,2
37962,603720091,135054,153470,0,1,0,2
37963,603735716,135054,153470,0,1,0,2
37964,603751341,135114,153640,0,1,1,0
37965,603766966,135134,153677,0,1,0,0
37966,603782591,135134,153677,0,1,0,2
37967,603798216,135116,153590,0,1,1,0
37968,603813841,135116,153547,0,1,0,0
37969,603829466,135116,153547,0,1,0,2
37970,603845091,135096,153625,0,1,1,0
37971,603860716,135123,153636,0,1,0,0
37972,603876341,135123,153636,0,1,0,2
37973,603891966,135123,153697,0,1,1,0
37974,603907591,135157,153751,0,1,0,0
37975,603923216,135157,153751,0,1,0,2
37976,603938841,135157,153751,0,1,0,2
37977,603954466,135157,153751,0,1,0,2
37978,603970091,135157,153751,0,1,0,2
37979,603985716,135284,154025,0,1,1,0
37980,604001341,135311,154086,0,1,0,0
37981,604016966,135311,154086,0,1,0,2
37982,604032591,135311,154086,0,1,0,2
37983,604048216,135287,154279,0,1,1,0
37984,604063841,135308,154340,0,1,0,0
37985,604079466,135308,154340,0,1,0,2
37986,604095091,135414,154353,0,1,1,0
37987,604110716,135429,154398,0,1,0,0
37988,604126341,135429,154398,0,1,0,2
37989,604141966,135400,154478,0,1,1,0
37990,604157591,135434,154506,0,1,0,0
37991,604173216,135434,154506,0,1,0,2
37992,604188841,135434,154506,0,1,0,2
37993,604204466,135434,154506,0,1,0,2
37994,604220091,135434,154506,0,1,0,2
37995,604235716,135507,154690,0,1,1,0
37996,604251341,135506,154755,0,1,0,0
37997,604266966,135506,154755,0,1,0,2
37998,604282591,135546,154861,0,1,1,0
37999,604298216,135579,154933,0,1,0,0
38000,604313841,135579,154933,0,1,0,2
38001,604329466,135623,155039,0,1,1,0
38002,604345091,135633,154978,0,1,0,0
38003,604360716,135633,154978,0,1,0,2
38004,604376341,135633,154978,0,1,0,2
38005,604391966,135494,154477,0,1,1,0
38006,604407591,135314,154031,0,1,0,0
38007,604423216,135314,154031,0,1,0,2
38008,604438841,135314,154031,0,1,0,2
38009,604454466,135314,154031,0,1,0,2
38010,604470091,135314,154031,0,1,0,2
38011,604485716,135031,153491,0,1,1,0
38012,604501341,134992,153485,0,1,0,0
38013,604516966,134992,153485,0,1,0,2
38014,604532591,135088,153490,0,1,1,0
38015,604548216,135090,153520,0,1,0,0
38016,604563841,135090,153520,0,1,0,2
38017,604579466,135090,153570,0,1,1,0
38018,604595091,135131,153629,0,1,0,0
38019,604610716,135131,153629,0,1,0,2
38020,604626341,135138,153712,0,1,1,0
38021,604641966,135119,153725,0,1,0,0
38022,604657591,135119,153725,0,1,0,2
38023,604673216,135086,153639,0,1,0,0
38024,604688841,135086,153639,0,1,0,2
38025,604704466,135086,153639,0,1,0,2
38026,604720091,135086,153639,0,1,0,2
38027,604735716,135084,153628,0,1,1,0
38028,604751341,135096,153665,0,1,0,0
38029,604766966,135096,153665,0,1,0,2
38030,604782591,135117,153734,0,1,1,0
38031,604798216,135134,153792,0,1,0,0
38032,604813841,135134,153792,0,1,0,2
38033,604829466,135164,153882,0,1,1,0
38034,604845091,135210,153933,0,1,0,0
38035,604860716,135210,153933,0,1,0,2
38036,604876341,135210,153933,0,1,0,2
38037,604891966,135210,153933,0,1,0,2
38038,604907591,135210,153933,0,1,0,2
38039,604923216,135293,154232,0,1,1,0
38040,604938841,135322,154285,0,1,0,0
38041,604954466,135322,154285,0,1,0,2
38042,604970091,135338,154385,0,1,1,0
38043,604985716,135350,154405,0,1,0,0
38044,605001341,135350,154405,0,1,0,2
38045,605016966,135350,154405,0,1,0,2
38046,605032591,135415,154384,0,1,1,0
38047,605048216,135425,154404,0,1,0,0
38048,605063841,135425,154404,0,1,0,2
38049,605079466,135451,154499,0,1,1,0
38050,605095091,135484,154564,0,1,0,0
38051,605110716,135484,154564,0,1,0,2
38052,605126341,135484,154564,0,1,0,2
38053,605141966,135484,154564,0,1,0,2
38054,605157591,135484,154564,0,1,0,2
38055,605173216,135473,154858,0,1,1,0
38056,605188841,135509,154847,0,1,0,0
38057,605204466,135509,154847,0,1,0,2
38058,605220091,135466,154421,0,1,1,0
38059,605235716,135305,153966,0,1,0,0
38060,605251341,135305,153966,0,1,0,2
38061,605266966,135071,153466,0,1,1,0
38062,605282591,135005,153333,0,1,0,0
38063,605298216,135005,153333,0,1,0,2
38064,605313841,134967,153308,0,1,1,0
38065,605329466,134959,153324,0,1,0,0
38066,605345091,134959,153324,0,1,0,2
38067,605360716,134959,153324,0,1,0,2
38068,605376341,134959,153324,0,1,0,2
38069,605391966,134959,153324,0,1,0,2
38070,605407591,134989,153447,0,1,1,0
38071,605423216,134998,153524,0,1,0,0
38072,605438841,134998,153524,0,1,0,2
38073,605454466,135073,153633,0,1,1,0
38074,605470091,135069,153654,0,1,0,0
38075,605485716,135069,153654,0,1,0,2
38076,605501341,135054,153597,0,1,1,0
38077,605516966,135048,153561,0,1,0,0
38078,605532591,135048,153561,0,1,0,2
38079,605548216,135048,153561,0,1,0,2
38080,605563841,135016,153568,0,1,1,0
38081,605579466,135015,153610,0,1,0,0
38082,605595091,135015,153610,0,1,0,2
38083,605610716,135015,153610,0,1,0,2
38084,605626341,135015,153610,0,1,0,2
38085,605641966,135015,153610,0,1,0,2
38086,605657591,135091,153804,0,1,1,0
38087,605673216,135122,153884,0,1,0,0
38088,605688841,135122,153884,0,1,0,2
38089,605704466,135212,154037,0,1,1,0
38090,605720091,135249,154100,0,1,0,0
38091,605735716,135249,154100,0,1,0,2
38092,605751341,135299,154226,0,1,1,0
38093,605766966,135338,154288,0,1,0,0
38094,605782591,135338,154288,0,1,0,2
38095,605798216,135358,154368,0,1,1,0
38096,605813841,135356,154410,0,1,0,0
38097,605829466,135356,154410,0,1,0,2
38098,605845091,135356,154410,0,1,0,2
38099,605860716,135356,154410,0,1,0,2
38100,605876341,135356,154410,0,1,0,2
38101,605891966,135439,154527,0,1,1,0
38102,605907591,135478,154599,0,1,0,0
38103,605923216,135478,154599,0,1,0,2
38104,605938841,135478,154599,0,1,0,2
38105,605954466,135455,154701,0,1,1,0
38106,605970091,135516,154798,0,1,0,0
38107,605985716,135516,154798,0,1,0,2
38108,606001341,135576,154882,0,1,1,0
38109,606016966,135606,154911,0,1,0,0
38110,606032591,135606,154911,0,1,0,2
38111,606048216,135535,154490,0,1,1,0
38112,606063841,135360,154021,0,1,0,0
38113,606079466,135360,154021,0,1,0,2
38114,606095091,135360,154021,0,1,0,2
38115,606110716,135360,154021,0,1,0,2
38116,606126341,135360,154021,0,1,0,2
38117,606141966,135000,153209,0,1,1,0
38118,606157591,135007,153214,0,1,0,0
38119,606173216,135007,153214,0,1,0,2
38120,606188841,135018,153293,0,1,1,0
38121,606204466,135019,153346,0,1,0,0
38122,606220091,135019,153346,0,1,0,2
38123,606235716,135008,153395,0,1,1,0
38124,606251341,135026,153465,0,1,0,0
38125,606266966,135026,153465,0,1,0,2
38126,606282591,135089,153573,0,1,1,0
38127,606298216,135096,153558,0,1,0,0
38128,606313841,135096,153558,0,1,0,2
38129,606329466,135096,153558,0,1,0,2
38130,606345091,135096,153558,0,1,0,2
38131,606360716,135096,153558,0,1,0,2
38132,606376341,135056,153514,0,1,1,0
38133,606391966,135065,153529,0,1,0,0
38134,606407591,135065,153529,0,1,0,2
38135,606423216,135065,153529,0,1,0,2
38136,606438841,135090,153591,0,1,1,0
38137,606454466,135079,153661,0,1,0,0
38138,606470091,135079,153661,0,1,0,2
38139,606485716,135121,153774,0,1,1,0
38140,606501341,135154,153848,0,1,0,0
38141,606516966,135154,153848,0,1,0,2
38142,606532591,135265,153989,0,1,1,0
38143,606548216,135296,154068,0,1,0,0
38144,606563841,135296,154068,0,1,0,2
38145,606579466,135296,154068,0,1,0,2
38146,606595091,135296,154068,0,1,0,2
38147,606610716,135296,154068,0,1,0,2
38148,606626341,135427,154327,0,1,1,0
38149,606641966,135476,154402,0,1,0,0
38150,606657591,135476,154402,0,1,0,2
38151,606673216,135483,154451,0,1,1,0
38152,606688841,135499,154528,0,1,0,0
38153,606704466,135499,154528,0,1,0,2
38154,606720091,135499,154528,0,1,0,2
38155,606735716,135493,154632,0,1,1,0
38156,606751341,135515,154695,0,1,0,0
38157,606766966,135515,154695,0,1,0,2
38158,606782591,135549,154789,0,1,1,0
38159,606798216,135591,154883,0,1,0,0
38160,606813841,135591,154883,0,1,0,2
38161,606829466,135591,154883,0,1,0,2
38162,606845091,135591,154883,0,1,0,2
38163,606860716,135591,154883,0,1,0,2
38164,606876341,135676,155021,0,1,1,0
38165,606891966,135600,154703,0,1,0,0
38166,606907591,135600,154703,0,1,0,2
38167,606923216,135338,153985,0,1,1,0
38168,606938841,135186,153672,0,1,0,0
38169,606954466,135186,153672,0,1,0,2
38170,606970091,135079,153442,0,1,1,0
38171,606985716,135057,153443,0,1,0,0
38172,607001341,135057,153443,0,1,0,2
38173,607016966,135054,153494,0,1,1,0
38174,607032591,135101,153530,0,1,0,0
38175,607048216,135101,153530,0,1,0,2
38176,607063841,135101,153530,0,1,0,2
38177,607079466,135101,153530,0,1,0,2
38178,607095091,135101,153530,0,1,0,2
38179,607110716,135203,153748,0,1,1,0
38180,607126341,135245,153820,0,1,0,0
38181,607141966,135245,153820,0,1,0,2
38182,607157591,135245,153820,0,1,0,2
38183,607173216,135262,153841,0,1,1,0
38184,607188841,135255,153787,0,1,0,0
38185,607204466,135255,153787,0,1,0,2
38186,607220091,135248,153780,0,1,1,0
38187,607235716,135219,153810,0,1,0,0
38188,607251341,135219,153810,0,1,0,2
38189,607266966,135228,153870,0,1,1,0
38190,607282591,135252,153924,0,1,0,0
38191,607298216,135252,153924,0,1,0,2
38192,607313841,135252,153924,0,1,0,2
38193,607329466,135252,153924,0,1,0,2
38194,607345091,135252,153924,0,1,0,2
38195,607360716,135358,154229,0,1,1,0
38196,607376341,135405,154322,0,1,0,0
38197,607391966,135405,154322,0,1,0,2
38198,607407591,135452,154512,0,1,1,0
38199,607423216,135517,154580,0,1,0,0
38200,607438841,135517,154580,0,1,0,2
38201,607454466,135505,154655,0,1,1,0
38202,607470091,135558,154727,0,1,0,0
38203,607485716,135558,154727,0,1,0,2
38204,607501341,135571,154832,0,1,1,0
38205,607516966,135585,154925,0,1,0,0
38206,607532591,135585,154925,0,1,0,2
38207,607548216,135585,154925,0,1,0,2
38208,607563841,135585,154925,0,1,0,2
38209,607579466,135585,154925,0,1,0,2
38210,607595091,135701,155197,0,1,1,0
38211,607610716,135717,155238,0,1,0,0
38212,607626341,135717,155238,0,1,0,2
38213,607641966,135717,155238,0,1,0,2
38214,607657591,135711,154925,0,1,1,0
38215,607673216,135586,154509,0,1,0,0
38216,607688841,135586,154509,0,1,0,2
38217,607704466,135368,153942,0,1,1,0
38218,607720091,135277,153720,0,1,0,0
38219,607735716,135277,153720,0,1,0,2
38220,607751341,135199,153633,0,1,1,0
38221,607766966,135188,153688,0,1,0,0
38222,607782591,135188,153688,0,1,0,2
38223,607798216,135188,153688,0,1,0,2
38224,607813841,135188,153688,0,1,0,2
38225,607829466,135188,153688,0,1,0,2
38226,607845091,135291,153877,0,1,1,0
38227,607860716,135292,153964,0,1,0,0
38228,607876341,135292,153964,0,1,0,2
38229,607891966,135363,154091,0,1,1,0
38230,607907591,135360,154147,0,1,0,0
38231,607923216,135360,154147,0,1,0,2
38232,607938841,135371,154083,0,1,1,0
38233,607954466,135375,154026,0,1,0,0
38234,607970091,135375,154026,0,1,0,2
38235,607985716,135375,154026,0,1,0,2
38236,608001341,135359,154000,0,1,1,0
38237,608016966,135353,154091,0,1,0,0
38238,608032591,135353,154091,0,1,0,2
38239,608048216,135353,154091,0,1,0,2
38240,608063841,135353,154091,0,1,0,2
38241,608079466,135353,154091,0,1,0,2
38242,608095091,135441,154396,0,1,1,0
38243,608110716,135460,154473,0,1,0,0
38244,608126341,135460,154473,0,1,0,2
38245,608141966,135568,154558,0,1,1,0
38246,608157591,135573,154633,0,1,0,0
38247,608173216,135573,154633,0,1,0,2
38248,608188841,135644,154777,0,1,1,0
38249,608204466,135677,154861,0,1,0,0
38250,608220091,135677,154861,0,1,0,2
38251,608235716,135702,154907,0,1,1,0
38252,608251341,135774,154965,0,1,0,0
38253,608266966,135774,154965,0,1,0,2
38254,608282591,135774,154965,0,1,0,2
38255,608298216,135774,154965,0,1,0,2
38256,608313841,135774,154965,0,1,0,2
38257,608329466,135773,155252,0,1,1,0
38258,608345091,135819,155308,0,1,0,0
38259,608360716,135819,155308,0,1,0,2
38260,608376341,135853,155362,0,1,1,0
38261,608391966,135828,155149,0,1,0,0
38262,608407591,135828,155149,0,1,0,2
38263,608423216,135828,155149,0,1,0,2
38264,608438841,135620,154520,0,1,1,0
38265,608454466,135460,154107,0,1,0,0
38266,608470091,135460,154107,0,1,0,2
38267,608485716,135296,153768,0,1,1,0
38268,608501341,135248,153691,0,1,0,0
38269,608516966,135248,153691,0,1,0,2
38270,608532591,135248,153691,0,1,0,2
38271,608548216,135248,153691,0,1,0,2
38272,608563841,135248,153691,0,1,0,2
38273,608579466,135253,153797,0,1,1,0
38274,608595091,135272,153838,0,1,0,0
38275,608610716,135272,153838,0,1,0,2
38276,608626341,135368,153935,0,1,1,0
38277,608641966,135392,154021,0,1,0,0
38278,608657591,135392,154021,0,1,0,2
38279,608673216,135457,154102,0,1,1,0
38280,608688841,135449,154077,0,1,0,0
38281,608704466,135449,154077,0,1,0,2
38282,608720091,135433,154041,0,1,1,0
38283,608735716,135442,154012,0,1,0,0
38284,608751341,135442,154012,0,1,0,2
38285,608766966,135442,154012,0,1,0,2
38286,608782591,135442,154012,0,1,0,2
38287,608798216,135442,154012,0,1,0,2
38288,608813841,135460,154268,0,1,1,0
38289,608829466,135475,154352,0,1,0,0
38290,608845091,135475,154352,0,1,0,2
38291,608860716,135475,154352,0,1,0,2
38292,608876341,135545,154506,0,1,1,0
38293,608891966,135591,154612,0,1,0,0
38294,608907591,135591,154612,0,1,0,2
38295,608923216,135654,154758,0,1,1,0
38296,608938841,135682,154843,0,1,0,0
38297,608954466,135682,154843,0,1,0,2
38298,608970091,135723,154946,0,1,1,0
38299,608985716,135753,155015,0,1,0,0
38300,609001341,135753,155015,0,1,0,2
38301,609016966,135753,155015,0,1,0,2
38302,609032591,135753,155015,0,1,0,2
38303,609048216,135753,155015,0,1,0,2
38304,609063841,135821,155197,0,1,1,0
38305,609079466,135803,155259,0,1,0,0
38306,609095091,135803,155259,0,1,0,2
38307,609110716,135847,155362,0,1,1,0
38308,609126341,135900,155439,0,1,0,0
38309,609141966,135900,155439,0,1,0,2
38310,609157591,135959,155481,0,1,1,0
38311,609173216,135961,155278,0,1,0,0
38312,609188841,135961,155278,0,1,0,2
38313,609204466,135961,155278,0,1,0,2
38314,609220091,135706,154681,0,1,1,0
38315,609235716,135515,154273,0,1,0,0
38316,609251341,135345,153774,0,1,0,0
38317,609266966,135345,153774,0,1,0,2
38318,609282591,135345,153774,0,1,0,2
38319,609298216,135345,153774,0,1,0,2
38320,609313841,135328,153844,0,1,1,0
38321,609329466,135319,153919,0,1,0,0
38322,609345091,135319,153919,0,1,0,2
38323,609360716,135415,153986,0,1,1,0
38324,609376341,135446,154067,0,1,0,0
38325,609391966,135446,154067,0,1,0,2
38326,609407591,135477,154179,0,1,1,0
38327,609423216,135511,154286,0,1,0,0
38328,609438841,135511,154286,0,1,0,2
38329,609454466,135511,154286,0,1,0,2
38330,609470091,135511,154286,0,1,0,2
38331,609485716,135511,154286,0,1,0,2
38332,609501341,135524,154250,0,1,1,0
38333,609516966,135529,154241,0,1,0,0
38334,609532591,135529,154241,0,1,0,2
38335,609548216,135529,154241,0,1,0,2
38336,609563841,135511,154232,0,1,1,0
38337,609579466,135540,154293,0,1,0,0
38338,609595091,135540,154293,0,1,0,2
38339,609610716,135557,154414,0,1,1,0
38340,609626341,135554,154492,0,1,0,0
38341,609641966,135554,154492,0,1,0,2
38342,609657591,135668,154661,0,1,1,0
38343,609673216,135717,154732,0,1,0,0
38344,609688841,135717,154732,0,1,0,2
38345,609704466,135717,154732,0,1,0,2
38346,609720091,135717,154732,0,1,0,2
38347,609735716,135717,154732,0,1,0,2
38348,609751341,135846,155036,0,1,1,0
38349,609766966,135889,155079,0,1,0,0
38350,609782591,135889,155079,0,1,0,2
38351,609798216,135913,155138,0,1,1,0
38352,609813841,135914,155187,0,1,0,0
38353,609829466,135914,155187,0,1,0,2
38354,609845091,135925,155344,0,1,1,0
38355,609860716,135940,155416,0,1,0,0
38356,609876341,135940,155416,0,1,0,2
38357,609891966,135940,155416,0,1,0,2
38358,609907591,135992,155514,0,1,1,0
38359,609923216,136008,155568,0,1,0,0
38360,609938841,136008,155568,0,1,0,2
38361,609954466,136008,155568,0,1,0,2
38362,609970091,136008,155568,0,1,0,2
38363,609985716,135831,154853,0,1,1,0
38364,610001341,135666,154444,0,1,0,0
38365,610016966,135666,154444,0,1,0,2
38366,610032591,135666,154444,0,1,0,2
38367,610048216,135496,154040,0,1,1,0
38368,610063841,135468,153935,0,1,0,0
38369,610079466,135468,153935,0,1,0,2
38370,610095091,135458,154034,0,1,1,0
38371,610110716,135491,154083,0,1,0,0
38372,610126341,135491,154083,0,1,0,2
38373,610141966,135491,154190,0,1,1,0
38374,610157591,135536,154263,0,1,0,0
38375,610173216,135536,154263,0,1,0,2
38376,610188841,135536,154263,0,1,0,2
38377,610204466,135536,154263,0,1,0,2
38378,610220091,135536,154263,0,1,0,2
38379,610235716,135688,154482,0,1,1,0
38380,610251341,135674,154454,0,1,0,0
38381,610266966,135674,154454,0,1,0,2
38382,610282591,135669,154433,0,1,1,0
38383,610298216,135646,154410,0,1,0,0
38384,610313841,135646,154410,0,1,0,2
38385,610329466,135646,154410,0,1,0,2
38386,610345091,135687,154481,0,1,1,0
38387,610360716,135713,154509,0,1,0,0
38388,610376341,135713,154509,0,1,0,2
38389,610391966,135687,154699,0,1,1,0
38390,610407591,135734,154771,0,1,0,0
38391,610423216,135734,154771,0,1,0,2
38392,610438841,135734,154771,0,1,0,2
38393,610454466,135734,154771,0,1,0,2
38394,610470091,135860,155109,0,1,1,0
38395,610485716,135886,155193,0,1,0,0
38396,610501341,135886,155193,0,1,0,2
38397,610516966,135886,155193,0,1,0,2
38398,610532591,135929,155304,0,1,1,0
38399,610548216,135956,155390,0,1,0,0
38400,610563841,135956,155390,0,1,0,2
38401,610579466,135976,155421,0,1,1,0
38402,610595091,136001,155445,0,1,0,0
38403,610610716,136001,155445,0,1,0,2
38404,610626341,136017,155556,0,1,1,0
38405,610641966,136051,155645,0,1,0,0
38406,610657591,136051,155645,0,1,0,2
38407,610673216,136051,155645,0,1,0,2
38408,610688841,136051,155645,0,1,0,2
38409,610704466,136051,155645,0,1,0,2
38410,610720091,136161,155872,0,1,1,0
38411,610735716,136195,155903,0,1,0,0
38412,610751341,136195,155903,0,1,0,2
38413,610766966,136195,155903,0,1,0,2
38414,610782591,136082,155667,0,1,1,0
38415,610798216,135946,155227,0,1,0,0
38416,610813841,135946,155227,0,1,0,2
38417,610829466,135770,154593,0,1,1,0
38418,610845091,135704,154362,0,1,0,0
38419,610860716,135704,154362,0,1,0,2
38420,610876341,135679,154324,0,1,1,0
38421,610891966,135651,154378,0,1,0,0
38422,610907591,135651,154378,0,1,0,2
38423,610923216,135651,154378,0,1,0,2
38424,610938841,135651,154378,0,1,0,2
38425,610954466,135651,154378,0,1,0,2
38426,610970091,135659,154561,0,1,1,0
38427,610985716,135719,154637,0,1,0,0
38428,611001341,135719,154637,0,1,0,2
38429,611016966,135731,154732,0,1,1,0
38430,611032591,135742,154787,0,1,0,0
38431,611048216,135742,154787,0,1,0,2
38432,611063841,135773,154790,0,1,1,0
38433,611079466,135772,154765,0,1,0,0
38434,611095091,135772,154765,0,1,0,2
38435,611110716,135772,154765,0,1,0,2
38436,611126341,135738,154743,0,1,1,0
38437,611141966,135782,154761,0,1,0,0
38438,611157591,135807,154946,0,1,0,0
38439,611173216,135807,154946,0,1,0,2
38440,611188841,135807,154946,0,1,0,2
38441,611204466,135807,154946,0,1,0,2
38442,611220091,135850,155088,0,1,1,0
38443,611235716,135885,155179,0,1,0,0
38444,611251341,135885,155179,0,1,0,2
38445,611266966,135952,155255,0,1,1,0
38446,611282591,135970,155342,0,1,0,0
38447,611298216,135970,155342,0,1,0,2
38448,611313841,135970,155342,0,1,0,2
38449,611329466,135968,155515,0,1,1,0
38450,611345091,135990,155596,0,1,0,0
38451,611360716,136066,155677,0,1,0,0
38452,611376341,136066,155677,0,1,0,2
38453,611391966,136066,155677,0,1,0,2
38454,611407591,136066,155677,0,1,0,2
