idx,t_us,red,ir,green,finger,rb_used,flags
10681,181011820,138853,160948,0,1,0,2
10682,181027445,138854,160820,0,1,1,0
10683,181043070,138845,160860,0,1,0,0
10684,181058695,138845,160860,0,1,0,2
10685,181074320,138826,160937,0,1,1,0
10686,181089945,138838,160952,0,1,0,0
10687,181105570,138838,160952,0,1,0,2
10688,181121195,138866,160887,0,1,1,0
10689,181136820,138898,160914,0,1,0,0
10690,181152445,138898,160914,0,1,0,2
10691,181168070,138898,160914,0,1,0,2
10692,181183695,138846,160994,0,1,1,0
10693,181199320,138849,161004,0,1,0,0
10694,181214945,138888,160986,0,1,0,0
10695,181230570,138888,160986,0,1,0,2
10696,181246195,138888,160986,0,1,0,2
10697,181261820,138888,160986,0,1,0,2
10698,181277445,138884,161012,0,1,1,0
10699,181293070,138864,161000,0,1,0,0
10700,181308695,138864,161000,0,1,0,2
10701,181324320,138857,161053,0,1,1,0
10702,181339945,138872,161083,0,1,0,0
10703,181355570,138872,161083,0,1,0,2
10704,181371195,138872,161083,0,1,0,2
10705,181386820,138901,161144,0,1,1,0
10706,181402445,138910,161196,0,1,0,0
10707,181418070,138866,161266,0,1,0,0
10708,181433695,138866,161266,0,1,0,2
10709,181449320,138866,161266,0,1,0,2
10710,181464945,138866,161266,0,1,0,2
10711,181480570,138926,161312,0,1,1,0
10712,181496195,138930,161352,0,1,0,0
10713,181511820,138930,161352,0,1,0,2
10714,181527445,138976,161389,0,1,1,0
10715,181543070,138975,161393,0,1,0,0
10716,181558695,138975,161393,0,1,0,2
10717,181574320,138975,161393,0,1,0,2
10718,181589945,139022,161432,0,1,1,0
10719,181605570,139063,161468,0,1,0,0
10720,181621195,138983,161400,0,1,0,0
10721,181636820,138983,161400,0,1,0,2
10722,181652445,138983,161400,0,1,0,2
10723,181668070,138983,161400,0,1,0,2
10724,181683695,138986,161169,0,1,1,0
10725,181699320,138962,161023,0,1,0,0
10726,181714945,138962,161023,0,1,0,2
10727,181730570,138896,161001,0,1,1,0
10728,181746195,138876,161053,0,1,0,0
10729,181761820,138876,161053,0,1,0,2
10730,181777445,138876,161053,0,1,0,2
10731,181793070,138826,161041,0,1,1,0
10732,181808695,138881,161064,0,1,0,0
10733,181824320,138819,161100,0,1,0,0
10734,181839945,138819,161100,0,1,0,2
10735,181855570,138819,161100,0,1,0,2
10736,181871195,138819,161100,0,1,0,2
10737,181886820,138880,161131,0,1,1,0
10738,181902445,138866,161152,0,1,0,0
10739,181918070,138866,161152,0,1,0,2
10740,181933695,138884,161118,0,1,1,0
10741,181949320,138869,161110,0,1,0,0
10742,181964945,138869,161110,0,1,0,2
10743,181980570,138869,161110,0,1,0,2
10744,181996195,138867,161102,0,1,1,0
10745,182011820,138880,161162,0,1,0,0
10746,182027445,138890,161215,0,1,0,0
10747,182043070,138890,161215,0,1,0,2
10748,182058695,138890,161215,0,1,0,2
10749,182074320,138890,161215,0,1,0,2
10750,182089945,138882,161227,0,1,1,0
10751,182105570,138892,161259,0,1,0,0
10752,182121195,138892,161259,0,1,0,2
10753,182136820,138937,161271,0,1,1,0
10754,182152445,138980,161302,0,1,0,0
10755,182168070,138980,161302,0,1,0,2
10756,182183695,138917,161460,0,1,1,0
10757,182199320,138925,161443,0,1,0,0
10758,182214945,138925,161443,0,1,0,2
10759,182230570,138925,161443,0,1,0,2
10760,182246195,138925,161443,0,1,0,2
10761,182261820,138925,161443,0,1,0,2
10762,182277445,138997,161502,0,1,1,0
10763,182293070,138967,161563,0,1,0,0
10764,182308695,138967,161563,0,1,0,2
10765,182324320,138967,161563,0,1,0,2
10766,182339945,138978,161627,0,1,1,0
10767,182355570,139009,161634,0,1,0,0
10768,182371195,139009,161634,0,1,0,2
10769,182386820,139012,161598,0,1,1,0
10770,182402445,139005,161485,0,1,0,0
10771,182418070,139005,161485,0,1,0,2
10772,182433695,138950,161278,0,1,1,0
10773,182449320,138887,161171,0,1,0,0
10774,182464945,138887,161171,0,1,0,2
10775,182480570,138842,161088,0,1,0,0
10776,182496195,138842,161088,0,1,0,2
10777,182511820,138842,161088,0,1,0,2
10778,182527445,138842,161088,0,1,0,2
10779,182543070,138847,161085,0,1,1,0
10780,182558695,138801,161085,0,1,0,0
10781,182574320,138801,161085,0,1,0,2
10782,182589945,138823,161093,0,1,1,0
10783,182605570,138838,161107,0,1,0,0
10784,182621195,138838,161107,0,1,0,2
10785,182636820,138860,161097,0,1,1,0
10786,182652445,138878,161107,0,1,0,0
10787,182668070,138878,161107,0,1,0,2
10788,182683695,138854,161162,0,1,0,0
10789,182699320,138854,161162,0,1,0,2
10790,182714945,138854,161162,0,1,0,2
10791,182730570,138854,161162,0,1,0,2
10792,182746195,138803,161139,0,1,1,0
10793,182761820,138795,161124,0,1,0,0
10794,182777445,138795,161124,0,1,0,2
10795,182793070,138891,161085,0,1,1,0
10796,182808695,138875,161145,0,1,0,0
10797,182824320,138875,161145,0,1,0,2
10798,182839945,138867,161218,0,1,1,0
10799,182855570,138871,161242,0,1,0,0
10800,182871195,138871,161242,0,1,0,2
10801,182886820,138871,161242,0,1,0,2
10802,182902445,138871,161242,0,1,0,2
10803,182918070,138871,161242,0,1,0,2
10804,182933695,138920,161342,0,1,1,0
10805,182949320,138930,161389,0,1,0,0
10806,182964945,138930,161389,0,1,0,2
10807,182980570,138954,161429,0,1,1,0
10808,182996195,138944,161457,0,1,0,0
10809,183011820,138944,161457,0,1,0,2
10810,183027445,138976,161479,0,1,1,0
10811,183043070,138969,161487,0,1,0,0
10812,183058695,138969,161487,0,1,0,2
10813,183074320,138969,161487,0,1,0,2
10814,183089945,138961,161573,0,1,1,0
10815,183105570,138948,161620,0,1,0,0
10816,183121195,138877,161457,0,1,0,0
10817,183136820,138877,161457,0,1,0,2
10818,183152445,138877,161457,0,1,0,2
10819,183168070,138877,161457,0,1,0,2
10820,183183695,138977,161199,0,1,1,0
10821,183199320,138920,161073,0,1,0,0
10822,183214945,138920,161073,0,1,0,2
10823,183230570,138834,161082,0,1,1,0
10824,183246195,138822,161045,0,1,0,0
10825,183261820,138822,161045,0,1,0,2
10826,183277445,138822,161045,0,1,0,2
10827,183293070,138852,160937,0,1,1,0
10828,183308695,138870,160931,0,1,0,0
10829,183324320,138806,160990,0,1,0,0
10830,183339945,138806,160990,0,1,0,2
10831,183355570,138806,160990,0,1,0,2
10832,183371195,138806,160990,0,1,0,2
10833,183386820,138785,161016,0,1,1,0
10834,183402445,138803,161035,0,1,0,0
10835,183418070,138803,161035,0,1,0,2
10836,183433695,138825,161056,0,1,1,0
10837,183449320,138811,161055,0,1,0,0
10838,183464945,138811,161055,0,1,0,2
10839,183480570,138811,161055,0,1,0,2
10840,183496195,138812,161032,0,1,1,0
10841,183511820,138833,161029,0,1,0,0
10842,183527445,138834,161086,0,1,0,0
10843,183543070,138834,161086,0,1,0,2
10844,183558695,138834,161086,0,1,0,2
10845,183574320,138834,161086,0,1,0,2
10846,183589945,138830,161091,0,1,1,0
10847,183605570,138841,161155,0,1,0,0
10848,183621195,138841,161155,0,1,0,2
10849,183636820,138829,161189,0,1,1,0
10850,183652445,138840,161242,0,1,0,0
10851,183668070,138840,161242,0,1,0,2
10852,183683695,138840,161242,0,1,0,2
10853,183699320,138874,161356,0,1,1,0
10854,183714945,138895,161382,0,1,0,0
10855,183730570,138950,161475,0,1,0,0
10856,183746195,138950,161475,0,1,0,2
10857,183761820,138950,161475,0,1,0,2
10858,183777445,138950,161475,0,1,0,2
10859,183793070,138995,161438,0,1,1,0
10860,183808695,138994,161459,0,1,0,0
10861,183824320,138994,161459,0,1,0,2
10862,183839945,139034,161492,0,1,1,0
10863,183855570,139065,161538,0,1,0,0
10864,183871195,139065,161538,0,1,0,2
10865,183886820,139065,161538,0,1,0,2
10866,183902445,138977,161538,0,1,1,0
10867,183918070,138946,161379,0,1,0,0
10868,183933695,138883,161055,0,1,0,0
10869,183949320,138883,161055,0,1,0,2
10870,183964945,138883,161055,0,1,0,2
10871,183980570,138883,161055,0,1,0,2
10872,183996195,138826,160978,0,1,1,0
10873,184011820,138818,161003,0,1,0,0
10874,184027445,138818,161003,0,1,0,2
10875,184043070,138823,161040,0,1,1,0
10876,184058695,138832,161017,0,1,0,0
10877,184074320,138832,161017,0,1,0,2
10878,184089945,138832,161017,0,1,0,2
10879,184105570,138843,161009,0,1,1,0
10880,184121195,138845,161035,0,1,0,0
10881,184136820,138859,161094,0,1,0,0
10882,184152445,138859,161094,0,1,0,2
10883,184168070,138859,161094,0,1,0,2
10884,184183695,138859,161094,0,1,0,2
10885,184199320,138794,161076,0,1,1,0
10886,184214945,138837,161074,0,1,0,0
10887,184230570,138837,161074,0,1,0,2
10888,184246195,138877,161060,0,1,1,0
10889,184261820,138891,161070,0,1,0,0
10890,184277445,138891,161070,0,1,0,2
10891,184293070,138891,161070,0,1,0,2
10892,184308695,138828,161170,0,1,1,0
10893,184324320,138835,161193,0,1,0,0
10894,184339945,138835,161193,0,1,0,2
10895,184355570,138835,161193,0,1,0,2
10896,184371195,138835,161193,0,1,0,2
10897,184386820,138957,161227,0,1,1,0
10898,184402445,138989,161280,0,1,0,0
10899,184418070,138989,161280,0,1,0,2
10900,184433695,138989,161280,0,1,0,2
10901,184449320,138914,161354,0,1,1,0
10902,184464945,138898,161386,0,1,0,0
10903,184480570,138898,161386,0,1,0,2
10904,184496195,138962,161449,0,1,1,0
10905,184511820,138971,161431,0,1,0,0
10906,184527445,138971,161431,0,1,0,2
10907,184543070,139015,161523,0,1,1,0
10908,184558695,138998,161559,0,1,0,0
10909,184574320,138998,161559,0,1,0,2
10910,184589945,138984,161298,0,1,0,0
10911,184605570,138984,161298,0,1,0,2
10912,184621195,138984,161298,0,1,0,2
10913,184636820,138984,161298,0,1,0,2
10914,184652445,138917,161055,0,1,1,0
10915,184668070,138875,160928,0,1,0,0
10916,184683695,138875,160928,0,1,0,2
10917,184699320,138793,160844,0,1,1,0
10918,184714945,138790,160862,0,1,0,0
10919,184730570,138790,160862,0,1,0,2
10920,184746195,138769,160837,0,1,1,0
10921,184761820,138777,160814,0,1,0,0
10922,184777445,138777,160814,0,1,0,2
10923,184793070,138769,160811,0,1,0,0
10924,184808695,138769,160811,0,1,0,2
10925,184824320,138769,160811,0,1,0,2
10926,184839945,138769,160811,0,1,0,2
10927,184855570,138766,160919,0,1,1,0
10928,184871195,138763,160935,0,1,0,0
10929,184886820,138763,160935,0,1,0,2
10930,184902445,138808,160801,0,1,1,0
10931,184918070,138803,160786,0,1,0,0
10932,184933695,138803,160786,0,1,0,2
10933,184949320,138838,160796,0,1,1,0
10934,184964945,138767,160849,0,1,0,0
10935,184980570,138767,160849,0,1,0,2
10936,184996195,138806,160920,0,1,0,0
10937,185011820,138806,160920,0,1,0,2
10938,185027445,138806,160920,0,1,0,2
10939,185043070,138806,160920,0,1,0,2
10940,185058695,138826,160973,0,1,1,0
10941,185074320,138823,160972,0,1,0,0
10942,185089945,138823,160972,0,1,0,2
10943,185105570,138836,161055,0,1,1,0
10944,185121195,138862,161078,0,1,0,0
10945,185136820,138862,161078,0,1,0,2
10946,185152445,138863,161135,0,1,1,0
10947,185168070,138872,161148,0,1,0,0
10948,185183695,138872,161148,0,1,0,2
10949,185199320,138872,161148,0,1,0,2
10950,185214945,138872,161148,0,1,0,2
10951,185230570,138872,161148,0,1,0,2
10952,185246195,138884,161300,0,1,1,0
10953,185261820,138902,161270,0,1,0,0
10954,185277445,138902,161270,0,1,0,2
10955,185293070,138890,161095,0,1,1,0
10956,185308695,138861,160924,0,1,0,0
10957,185324320,138861,160924,0,1,0,2
10958,185339945,138806,160682,0,1,1,0
10959,185355570,138744,160598,0,1,0,0
10960,185371195,138744,160598,0,1,0,2
10961,185386820,138744,160598,0,1,0,2
10962,185402445,138714,160552,0,1,1,0
10963,185418070,138721,160568,0,1,0,0
10964,185433695,138677,160474,0,1,0,0
10965,185449320,138677,160474,0,1,0,2
10966,185464945,138677,160474,0,1,0,2
10967,185480570,138677,160474,0,1,0,2
10968,185496195,138704,160542,0,1,1,0
10969,185511820,138724,160557,0,1,0,0
10970,185527445,138724,160557,0,1,0,2
10971,185543070,138694,160595,0,1,1,0
10972,185558695,138687,160606,0,1,0,0
10973,185574320,138687,160606,0,1,0,2
10974,185589945,138687,160606,0,1,0,2
10975,185605570,138678,160562,0,1,1,0
10976,185621195,138689,160539,0,1,0,0
10977,185636820,138604,160553,0,1,0,0
10978,185652445,138604,160553,0,1,0,2
10979,185668070,138604,160553,0,1,0,2
10980,185683695,138604,160553,0,1,0,2
10981,185699320,138676,160580,0,1,1,0
10982,185714945,138676,160574,0,1,0,0
10983,185730570,138676,160574,0,1,0,2
10984,185746195,138711,160578,0,1,1,0
10985,185761820,138728,160649,0,1,0,0
10986,185777445,138728,160649,0,1,0,2
10987,185793070,138728,160649,0,1,0,2
10988,185808695,138759,160785,0,1,1,0
10989,185824320,138764,160796,0,1,0,0
10990,185839945,138815,160876,0,1,0,0
10991,185855570,138815,160876,0,1,0,2
10992,185871195,138815,160876,0,1,0,2
10993,185886820,138815,160876,0,1,0,2
10994,185902445,138862,160870,0,1,1,0
10995,185918070,138883,160895,0,1,0,0
10996,185933695,138883,160895,0,1,0,2
10997,185949320,138887,160956,0,1,1,0
10998,185964945,138898,160984,0,1,0,0
10999,185980570,138898,160984,0,1,0,2
11000,185996195,138898,160984,0,1,0,2
11001,186011820,138802,160826,0,1,1,0
11002,186027445,138765,160585,0,1,0,0
11003,186043070,138680,160228,0,1,0,0
11004,186058695,138680,160228,0,1,0,2
11005,186074320,138680,160228,0,1,0,2
11006,186089945,138680,160228,0,1,0,2
11007,186105570,138615,160189,0,1,1,0
11008,186121195,138621,160143,0,1,0,0
11009,186136820,138621,160143,0,1,0,2
11010,186152445,138609,160105,0,1,1,0
11011,186168070,138588,160108,0,1,0,0
11012,186183695,138588,160108,0,1,0,2
11013,186199320,138588,160108,0,1,0,2
11014,186214945,138594,160091,0,1,1,0
11015,186230570,138584,160122,0,1,0,0
11016,186246195,138557,160126,0,1,0,0
11017,186261820,138557,160126,0,1,0,2
11018,186277445,138557,160126,0,1,0,2
11019,186293070,138557,160126,0,1,0,2
11020,186308695,138596,160114,0,1,1,0
11021,186324320,138570,160091,0,1,0,0
11022,186339945,138570,160091,0,1,0,2
11023,186355570,138564,160093,0,1,1,0
11024,186371195,138540,160119,0,1,0,0
11025,186386820,138540,160119,0,1,0,2
11026,186402445,138540,160119,0,1,0,2
11027,186418070,138565,160191,0,1,1,0
11028,186433695,138581,160205,0,1,0,0
11029,186449320,138629,160325,0,1,0,0
11030,186464945,138629,160325,0,1,0,2
11031,186480570,138629,160325,0,1,0,2
11032,186496195,138629,160325,0,1,0,2
11033,186511820,138642,160264,0,1,1,0
11034,186527445,138653,160320,0,1,0,0
11035,186543070,138653,160320,0,1,0,2
11036,186558695,138694,160362,0,1,1,0
11037,186574320,138708,160392,0,1,0,0
11038,186589945,138708,160392,0,1,0,2
11039,186605570,138708,160392,0,1,0,2
11040,186621195,138636,160507,0,1,1,0
11041,186636820,138628,160550,0,1,0,0
11042,186652445,138628,160550,0,1,0,2
11043,186668070,138628,160550,0,1,0,2
11044,186683695,138628,160550,0,1,0,2
11045,186699320,138722,160455,0,1,1,0
11046,186714945,138679,160266,0,1,0,0
11047,186730570,138679,160266,0,1,0,2
11048,186746195,138679,160266,0,1,0,2
11049,186761820,138612,160037,0,1,1,0
11050,186777445,138575,159958,0,1,0,0
11051,186793070,138575,159958,0,1,0,2
11052,186808695,138526,159898,0,1,1,0
11053,186824320,138508,159880,0,1,0,0
11054,186839945,138508,159880,0,1,0,2
11055,186855570,138508,159851,0,1,1,0
11056,186871195,138511,159853,0,1,0,0
11057,186886820,138511,159853,0,1,0,2
11058,186902445,138511,159853,0,1,0,2
11059,186918070,138511,159853,0,1,0,2
11060,186933695,138511,159853,0,1,0,2
11061,186949320,138563,159961,0,1,1,0
11062,186964945,138569,159973,0,1,0,0
11063,186980570,138569,159973,0,1,0,2
11064,186996195,138588,159968,0,1,1,0
11065,187011820,138565,159933,0,1,0,0
11066,187027445,138565,159933,0,1,0,2
11067,187043070,138596,159924,0,1,1,0
11068,187058695,138602,159908,0,1,0,0
11069,187074320,138602,159908,0,1,0,2
11070,187089945,138602,159908,0,1,0,2
11071,187105570,138526,160079,0,1,1,0
11072,187121195,138576,160091,0,1,0,0
11073,187136820,138661,160129,0,1,0,0
11074,187152445,138661,160129,0,1,0,2
11075,187168070,138661,160129,0,1,0,2
11076,187183695,138661,160129,0,1,0,2
11077,187199320,138721,160153,0,1,1,0
11078,187214945,138714,160252,0,1,0,0
11079,187230570,138714,160252,0,1,0,2
11080,187246195,138695,160308,0,1,1,0
11081,187261820,138736,160340,0,1,0,0
11082,187277445,138736,160340,0,1,0,2
11083,187293070,138736,160340,0,1,0,2
11084,187308695,138747,160360,0,1,1,0
11085,187324320,138773,160390,0,1,0,0
11086,187339945,138773,160390,0,1,0,2
11087,187355570,138773,160390,0,1,0,2
11088,187371195,138773,160390,0,1,0,2
11089,187386820,138773,160390,0,1,0,2
11090,187402445,138783,160347,0,1,1,0
11091,187418070,138750,160170,0,1,0,0
11092,187433695,138750,160170,0,1,0,2
11093,187449320,138668,159907,0,1,1,0
11094,187464945,138625,159782,0,1,0,0
11095,187480570,138625,159782,0,1,0,2
11096,187496195,138589,159665,0,1,1,0
11097,187511820,138545,159678,0,1,0,0
11098,187527445,138545,159678,0,1,0,2
11099,187543070,138527,159660,0,1,1,0
11100,187558695,138504,159639,0,1,0,0
11101,187574320,138504,159639,0,1,0,2
11102,187589945,138504,159639,0,1,0,2
11103,187605570,138504,159639,0,1,0,2
11104,187621195,138504,159639,0,1,0,2
11105,187636820,138520,159641,0,1,1,0
11106,187652445,138521,159646,0,1,0,0
11107,187668070,138521,159646,0,1,0,2
11108,187683695,138479,159639,0,1,1,0
11109,187699320,138465,159594,0,1,0,0
11110,187714945,138465,159594,0,1,0,2
11111,187730570,138465,159594,0,1,0,2
11112,187746195,138368,159644,0,1,1,0
11113,187761820,138377,159677,0,1,0,0
11114,187777445,138377,159677,0,1,0,2
11115,187793070,138463,159670,0,1,1,0
11116,187808695,138477,159721,0,1,0,0
11117,187824320,138477,159721,0,1,0,2
11118,187839945,138549,159845,0,1,0,0
11119,187855570,138549,159845,0,1,0,2
11120,187871195,138549,159845,0,1,0,2
11121,187886820,138589,159936,0,1,1,0
11122,187902445,138631,159965,0,1,0,0
11123,187918070,138631,159965,0,1,0,2
11124,187933695,138631,159965,0,1,0,2
11125,187949320,138668,160060,0,1,1,0
11126,187964945,138709,160126,0,1,0,0
11127,187980570,138709,160126,0,1,0,2
11128,187996195,138759,160183,0,1,1,0
11129,188011820,138776,160226,0,1,0,0
11130,188027445,138776,160226,0,1,0,2
11131,188043070,138831,160294,0,1,0,0
11132,188058695,138831,160294,0,1,0,2
11133,188074320,138831,160294,0,1,0,2
11134,188089945,138858,160227,0,1,1,0
11135,188105570,138806,160056,0,1,0,0
11136,188121195,138806,160056,0,1,0,2
11137,188136820,138806,160056,0,1,0,2
11138,188152445,138745,159799,0,1,1,0
11139,188168070,138714,159731,0,1,0,0
11140,188183695,138714,159731,0,1,0,2
11141,188199320,138715,159591,0,1,1,0
11142,188214945,138709,159566,0,1,0,0
11143,188230570,138709,159566,0,1,0,2
11144,188246195,138621,159543,0,1,0,0
11145,188261820,138621,159543,0,1,0,2
11146,188277445,138621,159543,0,1,0,2
11147,188293070,138689,159544,0,1,1,0
11148,188308695,138711,159541,0,1,0,0
11149,188324320,138711,159541,0,1,0,2
11150,188339945,138711,159541,0,1,0,2
11151,188355570,138636,159633,0,1,1,0
11152,188371195,138610,159634,0,1,0,0
11153,188386820,138610,159634,0,1,0,2
11154,188402445,138655,159638,0,1,1,0
11155,188418070,138654,159612,0,1,0,0
11156,188433695,138654,159612,0,1,0,2
11157,188449320,138654,159612,0,1,0,2
11158,188464945,138654,159612,0,1,0,2
11159,188480570,138654,159612,0,1,0,2
11160,188496195,138656,159708,0,1,1,0
11161,188511820,138667,159707,0,1,0,0
11162,188527445,138667,159707,0,1,0,2
11163,188543070,138701,159767,0,1,1,0
11164,188558695,138700,159820,0,1,0,0
11165,188574320,138700,159820,0,1,0,2
11166,188589945,138722,159858,0,1,1,0
11167,188605570,138725,159903,0,1,0,0
11168,188621195,138725,159903,0,1,0,2
11169,188636820,138735,159935,0,1,1,0
11170,188652445,138747,159973,0,1,0,0
11171,188668070,138747,159973,0,1,0,2
11172,188683695,138803,160045,0,1,0,0
11173,188699320,138803,160045,0,1,0,2
11174,188714945,138803,160045,0,1,0,2
11175,188730570,138803,160045,0,1,0,2
11176,188746195,138835,160159,0,1,1,0
11177,188761820,138842,160210,0,1,0,0
11178,188777445,138842,160210,0,1,0,2
11179,188793070,138882,160076,0,1,1,0
11180,188808695,138854,159929,0,1,0,0
11181,188824320,138854,159929,0,1,0,2
11182,188839945,138804,159683,0,1,1,0
11183,188855570,138747,159572,0,1,0,0
11184,188871195,138747,159572,0,1,0,2
11185,188886820,138657,159557,0,1,0,0
11186,188902445,138657,159557,0,1,0,2
11187,188918070,138657,159557,0,1,0,2
11188,188933695,138657,159557,0,1,0,2
11189,188949320,138632,159552,0,1,1,0
11190,188964945,138634,159531,0,1,0,0
11191,188980570,138634,159531,0,1,0,2
11192,188996195,138639,159492,0,1,1,0
11193,189011820,138668,159517,0,1,0,0
11194,189027445,138668,159517,0,1,0,2
11195,189043070,138660,159537,0,1,1,0
11196,189058695,138626,159573,0,1,0,0
11197,189074320,138626,159573,0,1,0,2
11198,189089945,138626,159573,0,1,0,2
11199,189105570,138626,159573,0,1,0,2
11200,189121195,138626,159573,0,1,0,2
11201,189136820,138656,159519,0,1,1,0
11202,189152445,138656,159516,0,1,0,0
11203,189168070,138656,159516,0,1,0,2
11204,189183695,138683,159540,0,1,1,0
11205,189199320,138674,159594,0,1,0,0
11206,189214945,138674,159594,0,1,0,2
11207,189230570,138674,159594,0,1,0,2
11208,189246195,138666,159647,0,1,1,0
11209,189261820,138694,159662,0,1,0,0
11210,189277445,138694,159662,0,1,0,2
11211,189293070,138755,159745,0,1,1,0
11212,189308695,138802,159770,0,1,0,0
11213,189324320,138802,159770,0,1,0,2
11214,189339945,138802,159853,0,1,0,0
11215,189355570,138802,159853,0,1,0,2
11216,189371195,138802,159853,0,1,0,2
11217,189386820,138853,159907,0,1,1,0
11218,189402445,138861,159906,0,1,0,0
11219,189418070,138861,159906,0,1,0,2
11220,189433695,138861,159906,0,1,0,2
11221,189449320,138874,159976,0,1,1,0
11222,189464945,138906,160028,0,1,0,0
11223,189480570,138906,160028,0,1,0,2
11224,189496195,138972,160148,0,1,1,0
11225,189511820,138932,160105,0,1,0,0
11226,189527445,138932,160105,0,1,0,2
11227,189543070,138844,159714,0,1,0,0
11228,189558695,138844,159714,0,1,0,2
11229,189574320,138844,159714,0,1,0,2
11230,189589945,138797,159570,0,1,1,0
11231,189605570,138755,159505,0,1,0,0
11232,189621195,138755,159505,0,1,0,2
11233,189636820,138755,159505,0,1,0,2
11234,189652445,138733,159495,0,1,1,0
11235,189668070,138703,159473,0,1,0,0
11236,189683695,138703,159473,0,1,0,2
11237,189699320,138706,159425,0,1,1,0
11238,189714945,138722,159418,0,1,0,0
11239,189730570,138722,159418,0,1,0,2
11240,189746195,138732,159462,0,1,0,0
11241,189761820,138732,159462,0,1,0,2
11242,189777445,138732,159462,0,1,0,2
11243,189793070,138702,159467,0,1,1,0
11244,189808695,138716,159466,0,1,0,0
11245,189824320,138716,159466,0,1,0,2
11246,189839945,138716,159466,0,1,0,2
11247,189855570,138745,159467,0,1,1,0
11248,189871195,138781,159452,0,1,0,0
11249,189886820,138781,159452,0,1,0,2
11250,189902445,138738,159523,0,1,1,0
11251,189918070,138753,159568,0,1,0,0
11252,189933695,138753,159568,0,1,0,2
11253,189949320,138753,159568,0,1,0,2
11254,189964945,138753,159568,0,1,0,2
11255,189980570,138753,159568,0,1,0,2
11256,189996195,138874,159621,0,1,1,0
11257,190011820,138892,159664,0,1,0,0
11258,190027445,138892,159664,0,1,0,2
11259,190043070,138822,159768,0,1,1,0
11260,190058695,138848,159817,0,1,0,0
11261,190074320,138848,159817,0,1,0,2
11262,190089945,138941,159883,0,1,1,0
11263,190105570,138957,159922,0,1,0,0
11264,190121195,138957,159922,0,1,0,2
11265,190136820,138965,159991,0,1,1,0
11266,190152445,138970,160018,0,1,0,0
11267,190168070,138970,160018,0,1,0,2
11268,190183695,139010,160112,0,1,0,0
11269,190199320,139010,160112,0,1,0,2
11270,190214945,139010,160112,0,1,0,2
11271,190230570,139010,160112,0,1,0,2
11272,190246195,139049,160208,0,1,1,0
11273,190261820,139065,160257,0,1,0,0
11274,190277445,139065,160257,0,1,0,2
11275,190293070,139105,160248,0,1,1,0
11276,190308695,139033,160133,0,1,0,0
11277,190324320,139033,160133,0,1,0,2
11278,190339945,138933,159873,0,1,1,0
11279,190355570,138911,159752,0,1,0,0
11280,190371195,138911,159752,0,1,0,2
11281,190386820,138868,159582,0,1,0,0
11282,190402445,138868,159582,0,1,0,2
11283,190418070,138868,159582,0,1,0,2
11284,190433695,138868,159582,0,1,0,2
11285,190449320,138903,159580,0,1,1,0
11286,190464945,138904,159521,0,1,0,0
11287,190480570,138904,159521,0,1,0,2
11288,190496195,138878,159506,0,1,1,0
11289,190511820,138875,159521,0,1,0,0
11290,190527445,138875,159521,0,1,0,2
11291,190543070,138909,159539,0,1,1,0
11292,190558695,138892,159592,0,1,0,0
11293,190574320,138892,159592,0,1,0,2
11294,190589945,138865,159627,0,1,0,0
11295,190605570,138865,159627,0,1,0,2
11296,190621195,138865,159627,0,1,0,2
11297,190636820,138865,159627,0,1,0,2
11298,190652445,138874,159637,0,1,1,0
11299,190668070,138882,159625,0,1,0,0
11300,190683695,138882,159625,0,1,0,2
11301,190699320,138923,159687,0,1,1,0
11302,190714945,138919,159710,0,1,0,0
11303,190730570,138919,159710,0,1,0,2
11304,190746195,138928,159760,0,1,1,0
11305,190761820,138920,159787,0,1,0,0
11306,190777445,138920,159787,0,1,0,2
11307,190793070,138953,159901,0,1,0,0
11308,190808695,138953,159901,0,1,0,2
11309,190824320,138953,159901,0,1,0,2
11310,190839945,138953,159901,0,1,0,2
11311,190855570,138989,159952,0,1,1,0
11312,190871195,139006,159974,0,1,0,0
11313,190886820,139006,159974,0,1,0,2
11314,190902445,138982,160063,0,1,1,0
11315,190918070,138985,160102,0,1,0,0
11316,190933695,138985,160102,0,1,0,2
11317,190949320,139014,160185,0,1,1,0
11318,190964945,139029,160249,0,1,0,0
11319,190980570,139029,160249,0,1,0,2
11320,190996195,139029,160249,0,1,0,2
11321,191011820,139029,160249,0,1,0,2
11322,191027445,139029,160249,0,1,0,2
11323,191043070,139148,160329,0,1,1,0
11324,191058695,139155,160352,0,1,0,0
11325,191074320,139155,160352,0,1,0,2
11326,191089945,139182,160436,0,1,1,0
11327,191105570,139198,160435,0,1,0,0
11328,191121195,139198,160435,0,1,0,2
11329,191136820,139198,160435,0,1,0,2
11330,191152445,139135,160292,0,1,1,0
11331,191168070,139091,160134,0,1,0,0
11332,191183695,139091,160134,0,1,0,2
11333,191199320,138997,159973,0,1,1,0
11334,191214945,138988,159946,0,1,0,0
11335,191230570,138988,159946,0,1,0,2
11336,191246195,138988,159946,0,1,0,2
11337,191261820,138988,159946,0,1,0,2
11338,191277445,138988,159946,0,1,0,2
11339,191293070,138962,159909,0,1,1,0
11340,191308695,138955,159876,0,1,0,0
11341,191324320,138955,159876,0,1,0,2
11342,191339945,138919,159906,0,1,1,0
11343,191355570,138958,159933,0,1,0,0
11344,191371195,138958,159933,0,1,0,2
11345,191386820,138959,159882,0,1,1,0
