idx,t_us,red,ir,green,finger,rb_used,flags
14397,235516966,149079,173079,0,1,1,0
14398,235532591,149050,173091,0,1,0,0
14399,235548216,149050,173091,0,1,0,2
14400,235563841,149083,173131,0,1,1,0
14401,235579466,149083,173147,0,1,0,0
14402,235595091,149088,173205,0,1,0,0
14403,235610716,149088,173205,0,1,0,2
14404,235626341,149088,173205,0,1,0,2
14405,235641966,149088,173205,0,1,0,2
14406,235657591,149105,173246,0,1,1,0
14407,235673216,149131,173282,0,1,0,0
14408,235688841,149131,173282,0,1,0,2
14409,235704466,149138,173262,0,1,1,0
14410,235720091,149142,173234,0,1,0,0
14411,235735716,149142,173234,0,1,0,2
14412,235751341,149142,173234,0,1,0,2
14413,235766966,149115,173196,0,1,1,0
14414,235782591,149121,173243,0,1,0,0
14415,235798216,149128,173320,0,1,0,0
14416,235813841,149128,173320,0,1,0,2
14417,235829466,149128,173320,0,1,0,2
14418,235845091,149128,173320,0,1,0,2
14419,235860716,149167,173338,0,1,1,0
14420,235876341,149188,173391,0,1,0,0
14421,235891966,149188,173391,0,1,0,2
14422,235907591,149169,173526,0,1,1,0
14423,235923216,149202,173592,0,1,0,0
14424,235938841,149202,173592,0,1,0,2
14425,235954466,149202,173592,0,1,0,2
14426,235970091,149277,173564,0,1,1,0
14427,235985716,149291,173602,0,1,0,0
14428,236001341,149291,173602,0,1,0,2
14429,236016966,149291,173602,0,1,0,2
14430,236032591,149291,173602,0,1,0,2
14431,236048216,149291,173602,0,1,0,2
14432,236063841,149308,173823,0,1,1,0
14433,236079466,149353,173886,0,1,0,0
14434,236095091,149353,173886,0,1,0,2
14435,236110716,149352,173850,0,1,1,0
14436,236126341,149320,173613,0,1,0,0
14437,236141966,149320,173613,0,1,0,2
14438,236157591,149153,173206,0,1,1,0
14439,236173216,149098,173057,0,1,0,0
14440,236188841,149098,173057,0,1,0,2
14441,236204466,149051,173066,0,1,1,0
14442,236220091,149073,173100,0,1,0,0
14443,236235716,149073,173100,0,1,0,2
14444,236251341,149073,173100,0,1,0,2
14445,236266966,149073,173100,0,1,0,2
14446,236282591,149073,173100,0,1,0,2
14447,236298216,149134,173244,0,1,1,0
14448,236313841,149166,173341,0,1,0,0
14449,236329466,149166,173341,0,1,0,2
14450,236345091,149165,173450,0,1,1,0
14451,236360716,149191,173500,0,1,0,0
14452,236376341,149191,173500,0,1,0,2
14453,236391966,149191,173500,0,1,0,2
14454,236407591,149246,173468,0,1,1,0
14455,236423216,149263,173467,0,1,0,0
14456,236438841,149263,173467,0,1,0,2
14457,236454466,149191,173513,0,1,1,0
14458,236470091,149192,173577,0,1,0,0
14459,236485716,149192,173577,0,1,0,2
14460,236501341,149192,173577,0,1,0,2
14461,236516966,149192,173577,0,1,0,2
14462,236532591,149192,173577,0,1,0,2
14463,236548216,149327,173621,0,1,1,0
14464,236563841,149322,173752,0,1,0,0
14465,236579466,149322,173752,0,1,0,2
14466,236595091,149342,173859,0,1,1,0
14467,236610716,149364,173889,0,1,0,0
14468,236626341,149364,173889,0,1,0,2
14469,236641966,149394,173956,0,1,1,0
14470,236657591,149409,174022,0,1,0,0
14471,236673216,149409,174022,0,1,0,2
14472,236688841,149421,174113,0,1,1,0
14473,236704466,149459,174159,0,1,0,0
14474,236720091,149459,174159,0,1,0,2
14475,236735716,149491,174248,0,1,0,0
14476,236751341,149491,174248,0,1,0,2
14477,236766966,149491,174248,0,1,0,2
14478,236782591,149491,174248,0,1,0,2
14479,236798216,149461,173949,0,1,1,0
14480,236813841,149358,173672,0,1,0,0
14481,236829466,149358,173672,0,1,0,2
14482,236845091,149248,173459,0,1,1,0
14483,236860716,149206,173421,0,1,0,0
14484,236876341,149206,173421,0,1,0,2
14485,236891966,149201,173468,0,1,1,0
14486,236907591,149245,173533,0,1,0,0
14487,236923216,149245,173533,0,1,0,2
14488,236938841,149282,173603,0,1,0,0
14489,236954466,149282,173603,0,1,0,2
14490,236970091,149282,173603,0,1,0,2
14491,236985716,149282,173603,0,1,0,2
14492,237001341,149351,173658,0,1,1,0
14493,237016966,149352,173707,0,1,0,0
14494,237032591,149352,173707,0,1,0,2
14495,237048216,149407,173796,0,1,1,0
14496,237063841,149435,173815,0,1,0,0
14497,237079466,149435,173815,0,1,0,2
14498,237095091,149388,173844,0,1,1,0
14499,237110716,149391,173865,0,1,0,0
14500,237126341,149391,173865,0,1,0,2
14501,237141966,149373,173897,0,1,0,0
14502,237157591,149373,173897,0,1,0,2
14503,237173216,149373,173897,0,1,0,2
14504,237188841,149373,173897,0,1,0,2
14505,237204466,149418,173977,0,1,1,0
14506,237220091,149435,174032,0,1,0,0
14507,237235716,149435,174032,0,1,0,2
14508,237251341,149447,174106,0,1,1,0
14509,237266966,149470,174147,0,1,0,0
14510,237282591,149470,174147,0,1,0,2
14511,237298216,149508,174172,0,1,1,0
14512,237313841,149515,174224,0,1,0,0
14513,237329466,149515,174224,0,1,0,2
14514,237345091,149515,174224,0,1,0,2
14515,237360716,149515,174224,0,1,0,2
14516,237376341,149515,174224,0,1,0,2
14517,237391966,149550,174468,0,1,1,0
14518,237407591,149612,174486,0,1,0,0
14519,237423216,149612,174486,0,1,0,2
14520,237438841,149621,174552,0,1,1,0
14521,237454466,149562,174269,0,1,0,0
14522,237470091,149562,174269,0,1,0,2
14523,237485716,149562,174269,0,1,0,2
14524,237501341,149423,173755,0,1,1,0
14525,237516966,149379,173620,0,1,0,0
14526,237532591,149379,173620,0,1,0,2
14527,237548216,149358,173604,0,1,1,0
14528,237563841,149375,173641,0,1,0,0
14529,237579466,149375,173641,0,1,0,2
14530,237595091,149388,173836,0,1,0,0
14531,237610716,149388,173836,0,1,0,2
14532,237626341,149388,173836,0,1,0,2
14533,237641966,149375,173956,0,1,1,0
14534,237657591,149425,174017,0,1,0,0
14535,237673216,149425,174017,0,1,0,2
14536,237688841,149425,174017,0,1,0,2
14537,237704466,149453,174105,0,1,1,0
14538,237720091,149493,174115,0,1,0,0
14539,237735716,149493,174115,0,1,0,2
14540,237751341,149492,174106,0,1,1,0
14541,237766966,149474,174097,0,1,0,0
14542,237782591,149474,174097,0,1,0,2
14543,237798216,149471,174119,0,1,0,0
14544,237813841,149471,174119,0,1,0,2
14545,237829466,149471,174119,0,1,0,2
14546,237845091,149481,174128,0,1,1,0
14547,237860716,149502,174190,0,1,0,0
14548,237876341,149502,174190,0,1,0,2
14549,237891966,149502,174190,0,1,0,2
14550,237907591,149486,174285,0,1,1,0
14551,237923216,149510,174306,0,1,0,0
14552,237938841,149510,174306,0,1,0,2
14553,237954466,149544,174439,0,1,1,0
14554,237970091,149555,174506,0,1,0,0
14555,237985716,149555,174506,0,1,0,2
14556,238001341,149629,174550,0,1,0,0
14557,238016966,149629,174550,0,1,0,2
14558,238032591,149629,174550,0,1,0,2
14559,238048216,149688,174620,0,1,1,0
14560,238063841,149696,174543,0,1,0,0
14561,238079466,149696,174543,0,1,0,2
14562,238095091,149696,174543,0,1,0,2
14563,238110716,149453,174080,0,1,1,0
14564,238126341,149355,173844,0,1,0,0
14565,238141966,149355,173844,0,1,0,2
14566,238157591,149336,173737,0,1,1,0
14567,238173216,149338,173739,0,1,0,0
14568,238188841,149338,173739,0,1,0,2
14569,238204466,149338,173739,0,1,0,2
14570,238220091,149338,173739,0,1,0,2
14571,238235716,149338,173739,0,1,0,2
14572,238251341,149401,173881,0,1,1,0
14573,238266966,149414,173922,0,1,0,0
14574,238282591,149414,173922,0,1,0,2
14575,238298216,149433,174044,0,1,1,0
14576,238313841,149452,174119,0,1,0,0
14577,238329466,149452,174119,0,1,0,2
14578,238345091,149488,174174,0,1,1,0
14579,238360716,149503,174145,0,1,0,0
14580,238376341,149503,174145,0,1,0,2
14581,238391966,149435,174111,0,1,1,0
14582,238407591,149413,174107,0,1,0,0
14583,238423216,149413,174107,0,1,0,2
14584,238438841,149413,174107,0,1,0,2
14585,238454466,149413,174107,0,1,0,2
14586,238470091,149413,174107,0,1,0,2
14587,238485716,149504,174179,0,1,1,0
14588,238501341,149525,174226,0,1,0,0
14589,238516966,149525,174226,0,1,0,2
14590,238532591,149525,174226,0,1,0,2
14591,238548216,149507,174355,0,1,1,0
14592,238563841,149502,174413,0,1,0,0
14593,238579466,149502,174413,0,1,0,2
14594,238595091,149523,174507,0,1,1,0
14595,238610716,149543,174535,0,1,0,0
14596,238626341,149543,174535,0,1,0,2
14597,238641966,149638,174545,0,1,1,0
14598,238657591,149659,174641,0,1,0,0
14599,238673216,149659,174641,0,1,0,2
14600,238688841,149403,174023,0,1,0,0
14601,238704466,149403,174023,0,1,0,2
14602,238720091,149403,174023,0,1,0,2
14603,238735716,149403,174023,0,1,0,2
14604,238751341,149338,173710,0,1,1,0
14605,238766966,149305,173631,0,1,0,0
14606,238782591,149305,173631,0,1,0,2
14607,238798216,149304,173688,0,1,1,0
14608,238813841,149311,173742,0,1,0,0
14609,238829466,149311,173742,0,1,0,2
14610,238845091,149334,173777,0,1,1,0
14611,238860716,149355,173793,0,1,0,0
14612,238876341,149355,173793,0,1,0,2
14613,238891966,149355,173793,0,1,0,2
14614,238907591,149355,173793,0,1,0,2
14615,238923216,149355,173793,0,1,0,2
14616,238938841,149407,174004,0,1,1,0
14617,238954466,149395,174014,0,1,0,0
14618,238970091,149395,174014,0,1,0,2
14619,238985716,149397,174068,0,1,1,0
14620,239001341,149405,174046,0,1,0,0
14621,239016966,149405,174046,0,1,0,2
14622,239032591,149443,173979,0,1,1,0
14623,239048216,149450,174007,0,1,0,0
14624,239063841,149450,174007,0,1,0,2
14625,239079466,149450,174007,0,1,0,2
14626,239095091,149459,174032,0,1,1,0
14627,239110716,149462,174075,0,1,0,0
14628,239126341,149461,174192,0,1,0,0
14629,239141966,149461,174192,0,1,0,2
14630,239157591,149461,174192,0,1,0,2
14631,239173216,149461,174192,0,1,0,2
14632,239188841,149527,174308,0,1,1,0
14633,239204466,149518,174388,0,1,0,0
14634,239220091,149518,174388,0,1,0,2
14635,239235716,149553,174445,0,1,1,0
14636,239251341,149569,174494,0,1,0,0
14637,239266966,149569,174494,0,1,0,2
14638,239282591,149603,174528,0,1,1,0
14639,239298216,149555,174312,0,1,0,0
14640,239313841,149555,174312,0,1,0,2
14641,239329466,149555,174312,0,1,0,2
14642,239345091,149555,174312,0,1,0,2
14643,239360716,149555,174312,0,1,0,2
14644,239376341,149274,173487,0,1,1,0
14645,239391966,149254,173492,0,1,0,0
14646,239407591,149254,173492,0,1,0,2
14647,239423216,149254,173492,0,1,0,2
14648,239438841,149278,173565,0,1,1,0
14649,239454466,149267,173618,0,1,0,0
14650,239470091,149267,173618,0,1,0,2
14651,239485716,149248,173666,0,1,1,0
14652,239501341,149287,173693,0,1,0,0
14653,239516966,149287,173693,0,1,0,2
14654,239532591,149324,173835,0,1,1,0
14655,239548216,149325,173887,0,1,0,0
14656,239563841,149325,173887,0,1,0,2
14657,239579466,149325,173887,0,1,0,2
14658,239595091,149325,173887,0,1,0,2
14659,239610716,149325,173887,0,1,0,2
14660,239626341,149386,173790,0,1,1,0
14661,239641966,149392,173796,0,1,0,0
14662,239657591,149392,173796,0,1,0,2
14663,239673216,149400,173827,0,1,1,0
14664,239688841,149395,173868,0,1,0,0
14665,239704466,149395,173868,0,1,0,2
14666,239720091,149395,173868,0,1,0,2
14667,239735716,149386,173956,0,1,1,0
14668,239751341,149389,174007,0,1,0,0
14669,239766966,149389,174007,0,1,0,2
14670,239782591,149420,174079,0,1,1,0
14671,239798216,149441,174130,0,1,0,0
14672,239813841,149441,174130,0,1,0,2
14673,239829466,149441,174130,0,1,0,2
14674,239845091,149441,174130,0,1,0,2
14675,239860716,149441,174130,0,1,0,2
14676,239876341,149502,174294,0,1,1,0
14677,239891966,149515,174350,0,1,0,0
14678,239907591,149515,174350,0,1,0,2
14679,239923216,149540,174393,0,1,1,0
14680,239938841,149536,174376,0,1,0,0
14681,239954466,149536,174376,0,1,0,2
14682,239970091,149509,174277,0,1,1,0
14683,239985716,149394,173910,0,1,0,0
14684,240001341,149394,173910,0,1,0,2
14685,240016966,149276,173596,0,1,1,0
14686,240032591,149214,173509,0,1,0,0
14687,240048216,149214,173509,0,1,0,2
14688,240063841,149214,173509,0,1,0,2
14689,240079466,149214,173509,0,1,0,2
14690,240095091,149214,173509,0,1,0,2
14691,240110716,149277,173489,0,1,1,0
14692,240126341,149289,173522,0,1,0,0
14693,240141966,149289,173522,0,1,0,2
14694,240157591,149303,173581,0,1,1,0
14695,240173216,149316,173621,0,1,0,0
14696,240188841,149316,173621,0,1,0,2
14697,240204466,149316,173621,0,1,0,2
14698,240220091,149374,173765,0,1,1,0
14699,240235716,149362,173837,0,1,0,0
14700,240251341,149362,173837,0,1,0,2
14701,240266966,149348,173813,0,1,1,0
14702,240282591,149339,173821,0,1,0,0
14703,240298216,149339,173821,0,1,0,2
14704,240313841,149339,173821,0,1,0,2
14705,240329466,149339,173821,0,1,0,2
14706,240345091,149339,173821,0,1,0,2
14707,240360716,149345,173842,0,1,1,0
14708,240376341,149361,173887,0,1,0,0
14709,240391966,149361,173887,0,1,0,2
14710,240407591,149384,173972,0,1,1,0
14711,240423216,149382,173955,0,1,0,0
14712,240438841,149382,173955,0,1,0,2
14713,240454466,149419,174081,0,1,1,0
14714,240470091,149442,174115,0,1,0,0
14715,240485716,149442,174115,0,1,0,2
14716,240501341,149426,174214,0,1,1,0
14717,240516966,149481,174237,0,1,0,0
14718,240532591,149481,174237,0,1,0,2
14719,240548216,149521,174354,0,1,0,0
14720,240563841,149521,174354,0,1,0,2
14721,240579466,149521,174354,0,1,0,2
14722,240595091,149521,174354,0,1,0,2
14723,240610716,149564,174385,0,1,1,0
14724,240626341,149562,174269,0,1,0,0
14725,240641966,149562,174269,0,1,0,2
14726,240657591,149417,173761,0,1,1,0
14727,240673216,149335,173502,0,1,0,0
14728,240688841,149335,173502,0,1,0,2
14729,240704466,149194,173449,0,1,1,0
14730,240720091,149179,173442,0,1,0,0
14731,240735716,149179,173442,0,1,0,2
14732,240751341,149254,173531,0,1,0,0
14733,240766966,149254,173531,0,1,0,2
14734,240782591,149254,173531,0,1,0,2
14735,240798216,149254,173531,0,1,0,2
14736,240813841,149260,173595,0,1,1,0
14737,240829466,149283,173648,0,1,0,0
14738,240845091,149283,173648,0,1,0,2
14739,240860716,149288,173726,0,1,1,0
14740,240876341,149326,173785,0,1,0,0
14741,240891966,149326,173785,0,1,0,2
14742,240907591,149337,173805,0,1,1,0
14743,240923216,149336,173810,0,1,0,0
14744,240938841,149336,173810,0,1,0,2
14745,240954466,149336,173810,0,1,0,2
14746,240970091,149336,173810,0,1,0,2
14747,240985716,149336,173810,0,1,0,2
14748,241001341,149304,173777,0,1,1,0
14749,241016966,149292,173811,0,1,0,0
14750,241032591,149292,173811,0,1,0,2
14751,241048216,149292,173811,0,1,0,2
14752,241063841,149332,173900,0,1,1,0
14753,241079466,149344,173933,0,1,0,0
14754,241095091,149344,173933,0,1,0,2
14755,241110716,149361,174022,0,1,1,0
14756,241126341,149360,174091,0,1,0,0
14757,241141966,149360,174091,0,1,0,2
14758,241157591,149457,174096,0,1,1,0
14759,241173216,149488,174134,0,1,0,0
14760,241188841,149488,174134,0,1,0,2
14761,241204466,149479,174324,0,1,0,0
14762,241220091,149479,174324,0,1,0,2
14763,241235716,149479,174324,0,1,0,2
14764,241251341,149479,174324,0,1,0,2
14765,241266966,149472,174364,0,1,1,0
14766,241282591,149467,174305,0,1,0,0
14767,241298216,149467,174305,0,1,0,2
14768,241313841,149338,173797,0,1,1,0
14769,241329466,149242,173530,0,1,0,0
14770,241345091,149242,173530,0,1,0,2
14771,241360716,149178,173333,0,1,1,0
14772,241376341,149174,173326,0,1,0,0
14773,241391966,149174,173326,0,1,0,2
14774,241407591,149174,173326,0,1,0,2
14775,241423216,149174,173326,0,1,0,2
14776,241438841,149174,173326,0,1,0,2
14777,241454466,149178,173465,0,1,1,0
14778,241470091,149231,173467,0,1,0,0
14779,241485716,149231,173467,0,1,0,2
14780,241501341,149258,173582,0,1,1,0
14781,241516966,149241,173662,0,1,0,0
14782,241532591,149241,173662,0,1,0,2
14783,241548216,149281,173693,0,1,1,0
14784,241563841,149234,173705,0,1,0,0
14785,241579466,149234,173705,0,1,0,2
14786,241595091,149234,173705,0,1,0,2
14787,241610716,149296,173664,0,1,1,0
14788,241626341,149322,173635,0,1,0,0
14789,241641966,149250,173758,0,1,0,0
14790,241657591,149250,173758,0,1,0,2
14791,241673216,149250,173758,0,1,0,2
14792,241688841,149250,173758,0,1,0,2
14793,241704466,149284,173837,0,1,1,0
14794,241720091,149308,173884,0,1,0,0
14795,241735716,149308,173884,0,1,0,2
14796,241751341,149400,173876,0,1,1,0
14797,241766966,149443,173931,0,1,0,0
14798,241782591,149443,173931,0,1,0,2
14799,241798216,149443,173931,0,1,0,2
14800,241813841,149369,174072,0,1,1,0
14801,241829466,149368,174112,0,1,0,0
14802,241845091,149471,174228,0,1,0,0
14803,241860716,149471,174228,0,1,0,2
14804,241876341,149471,174228,0,1,0,2
14805,241891966,149471,174228,0,1,0,2
14806,241907591,149479,174288,0,1,1,0
14807,241923216,149508,174335,0,1,0,0
14808,241938841,149508,174335,0,1,0,2
14809,241954466,149506,174159,0,1,1,0
14810,241970091,149390,173819,0,1,0,0
14811,241985716,149390,173819,0,1,0,2
14812,242001341,149390,173819,0,1,0,2
14813,242016966,149224,173410,0,1,1,0
14814,242032591,149173,173295,0,1,0,0
14815,242048216,149141,173325,0,1,0,0
14816,242063841,149141,173325,0,1,0,2
14817,242079466,149141,173325,0,1,0,2
14818,242095091,149141,173325,0,1,0,2
14819,242110716,149183,173404,0,1,1,0
14820,242126341,149191,173442,0,1,0,0
14821,242141966,149191,173442,0,1,0,2
14822,242157591,149228,173447,0,1,1,0
14823,242173216,149236,173499,0,1,0,0
14824,242188841,149236,173499,0,1,0,2
14825,242204466,149236,173499,0,1,0,2
14826,242220091,149216,173643,0,1,1,0
14827,242235716,149215,173710,0,1,0,0
14828,242251341,149249,173567,0,1,0,0
14829,242266966,149249,173567,0,1,0,2
14830,242282591,149249,173567,0,1,0,2
14831,242298216,149249,173567,0,1,0,2
14832,242313841,149225,173640,0,1,1,0
14833,242329466,149221,173641,0,1,0,0
14834,242345091,149221,173641,0,1,0,2
14835,242360716,149261,173688,0,1,1,0
14836,242376341,149270,173720,0,1,0,0
14837,242391966,149270,173720,0,1,0,2
14838,242407591,149270,173720,0,1,0,2
14839,242423216,149314,173808,0,1,1,0
14840,242438841,149327,173833,0,1,0,0
14841,242454466,149327,173833,0,1,0,2
14842,242470091,149327,173833,0,1,0,2
14843,242485716,149327,173833,0,1,0,2
14844,242501341,149418,174035,0,1,1,0
14845,242516966,149420,174077,0,1,0,0
14846,242532591,149420,174077,0,1,0,2
14847,242548216,149420,174077,0,1,0,2
14848,242563841,149447,174135,0,1,1,0
14849,242579466,149443,174161,0,1,0,0
14850,242595091,149443,174161,0,1,0,2
14851,242610716,149433,174261,0,1,1,0
14852,242626341,149464,174281,0,1,0,0
14853,242641966,149464,174281,0,1,0,2
14854,242657591,149488,174190,0,1,1,0
14855,242673216,149407,173834,0,1,0,0
14856,242688841,149407,173834,0,1,0,2
14857,242704466,149407,173834,0,1,0,2
14858,242720091,149407,173834,0,1,0,2
14859,242735716,149407,173834,0,1,0,2
14860,242751341,149169,173190,0,1,1,0
14861,242766966,149189,173208,0,1,0,0
14862,242782591,149189,173208,0,1,0,2
14863,242798216,149192,173261,0,1,1,0
14864,242813841,149198,173298,0,1,0,0
14865,242829466,149198,173298,0,1,0,2
14866,242845091,149198,173404,0,1,1,0
14867,242860716,149210,173467,0,1,0,0
14868,242876341,149210,173467,0,1,0,2
14869,242891966,149210,173467,0,1,0,2
14870,242907591,149210,173523,0,1,1,0
14871,242923216,149251,173563,0,1,0,0
14872,242938841,149225,173547,0,1,0,0
14873,242954466,149225,173547,0,1,0,2
14874,242970091,149225,173547,0,1,0,2
14875,242985716,149225,173547,0,1,0,2
14876,243001341,149245,173552,0,1,1,0
14877,243016966,149260,173559,0,1,0,0
14878,243032591,149260,173559,0,1,0,2
14879,243048216,149251,173569,0,1,1,0
14880,243063841,149276,173573,0,1,0,0
14881,243079466,149276,173573,0,1,0,2
14882,243095091,149276,173573,0,1,0,2
14883,243110716,149282,173664,0,1,1,0
14884,243126341,149317,173729,0,1,0,0
14885,243141966,149367,173856,0,1,0,0
14886,243157591,149367,173856,0,1,0,2
14887,243173216,149367,173856,0,1,0,2
14888,243188841,149367,173856,0,1,0,2
14889,243204466,149392,173935,0,1,1,0
14890,243220091,149404,173959,0,1,0,0
14891,243235716,149404,173959,0,1,0,2
14892,243251341,149465,174017,0,1,1,0
14893,243266966,149487,174057,0,1,0,0
14894,243282591,149487,174057,0,1,0,2
14895,243298216,149487,174057,0,1,0,2
14896,243313841,149448,174222,0,1,1,0
14897,243329466,149432,174208,0,1,0,0
14898,243345091,149315,173574,0,1,0,0
14899,243360716,149315,173574,0,1,0,2
14900,243376341,149315,173574,0,1,0,2
14901,243391966,149315,173574,0,1,0,2
14902,243407591,149129,173251,0,1,1,0
14903,243423216,149121,173181,0,1,0,0
14904,243438841,149121,173181,0,1,0,2
14905,243454466,149134,173178,0,1,1,0
14906,243470091,149145,173227,0,1,0,0
14907,243485716,149145,173227,0,1,0,2
14908,243501341,149145,173227,0,1,0,2
14909,243516966,149163,173300,0,1,1,0
14910,243532591,149177,173339,0,1,0,0
14911,243548216,149177,173339,0,1,0,2
14912,243563841,149177,173339,0,1,0,2
14913,243579466,149177,173339,0,1,0,2
14914,243595091,149177,173339,0,1,0,2
14915,243610716,149248,173481,0,1,1,0
14916,243626341,149246,173502,0,1,0,0
14917,243641966,149246,173502,0,1,0,2
14918,243657591,149256,173567,0,1,1,0
14919,243673216,149239,173534,0,1,0,0
14920,243688841,149239,173534,0,1,0,2
14921,243704466,149244,173540,0,1,1,0
14922,243720091,149243,173563,0,1,0,0
14923,243735716,149243,173563,0,1,0,2
14924,243751341,149283,173548,0,1,1,0
14925,243766966,149294,173611,0,1,0,0
14926,243782591,149294,173611,0,1,0,2
14927,243798216,149294,173611,0,1,0,2
14928,243813841,149294,173611,0,1,0,2
14929,243829466,149294,173611,0,1,0,2
14930,243845091,149376,173790,0,1,1,0
14931,243860716,149426,173852,0,1,0,0
14932,243876341,149426,173852,0,1,0,2
14933,243891966,149361,174001,0,1,1,0
14934,243907591,149377,174032,0,1,0,0
14935,243923216,149377,174032,0,1,0,2
14936,243938841,149377,174032,0,1,0,2
14937,243954466,149428,174122,0,1,1,0
14938,243970091,149459,174169,0,1,0,0
14939,243985716,149459,174169,0,1,0,2
14940,244001341,149491,174175,0,1,1,0
14941,244016966,149450,173969,0,1,0,0
14942,244032591,149450,173969,0,1,0,2
14943,244048216,149450,173969,0,1,0,2
14944,244063841,149450,173969,0,1,0,2
14945,244079466,149133,173158,0,1,1,0
14946,244095091,149121,173149,0,1,0,0
14947,244110716,149121,173149,0,1,0,2
14948,244126341,149121,173149,0,1,0,2
14949,244141966,149137,173180,0,1,1,0
14950,244157591,149141,173170,0,1,0,0
14951,244173216,149141,173170,0,1,0,2
14952,244188841,149132,173298,0,1,1,0
14953,244204466,149151,173351,0,1,0,0
14954,244220091,149151,173351,0,1,0,2
14955,244235716,149225,173428,0,1,1,0
14956,244251341,149249,173468,0,1,0,0
14957,244266966,149249,173468,0,1,0,2
14958,244282591,149249,173468,0,1,0,2
14959,244298216,149249,173468,0,1,0,2
14960,244313841,149249,173468,0,1,0,2
14961,244329466,149299,173490,0,1,1,0
14962,244345091,149287,173470,0,1,0,0
14963,244360716,149287,173470,0,1,0,2
14964,244376341,149223,173555,0,1,1,0
14965,244391966,149225,173578,0,1,0,0
14966,244407591,149225,173578,0,1,0,2
14967,244423216,149225,173578,0,1,0,2
14968,244438841,149279,173582,0,1,1,0
14969,244454466,149330,173669,0,1,0,0
14970,244470091,149330,173669,0,1,0,2
14971,244485716,149306,173762,0,1,1,0
14972,244501341,149343,173833,0,1,0,0
14973,244516966,149343,173833,0,1,0,2
14974,244532591,149343,173833,0,1,0,2
14975,244548216,149343,173833,0,1,0,2
14976,244563841,149402,174012,0,1,1,0
14977,244579466,149421,174044,0,1,0,0
14978,244595091,149421,174044,0,1,0,2
14979,244610716,149421,174044,0,1,0,2
14980,244626341,149441,174126,0,1,1,0
14981,244641966,149474,174142,0,1,0,0
14982,244657591,149474,174142,0,1,0,2
14983,244673216,149509,174174,0,1,1,0
14984,244688841,149484,174114,0,1,0,0
14985,244704466,149484,174114,0,1,0,2
14986,244720091,149339,173608,0,1,1,0
14987,244735716,149226,173329,0,1,0,0
14988,244751341,149226,173329,0,1,0,2
14989,244766966,149226,173329,0,1,0,2
14990,244782591,149226,173329,0,1,0,2
14991,244798216,149226,173329,0,1,0,2
14992,244813841,149163,173137,0,1,1,0
14993,244829466,149179,173170,0,1,0,0
14994,244845091,149179,173170,0,1,0,2
14995,244860716,149179,173170,0,1,0,2
14996,244876341,149192,173207,0,1,1,0
14997,244891966,149198,173215,0,1,0,0
14998,244907591,149198,173215,0,1,0,2
14999,244923216,149223,173309,0,1,1,0
15000,244938841,149250,173365,0,1,0,0
15001,244954466,149250,173365,0,1,0,2
15002,244970091,149285,173467,0,1,1,0
15003,244985716,149270,173488,0,1,0,0
15004,245001341,149270,173488,0,1,0,2
15005,245016966,149270,173488,0,1,0,2
15006,245032591,149270,173488,0,1,0,2
15007,245048216,149270,173488,0,1,0,2
15008,245063841,149231,173477,0,1,1,0
15009,245079466,149246,173494,0,1,0,0
15010,245095091,149246,173494,0,1,0,2
15011,245110716,149263,173542,0,1,1,0
15012,245126341,149255,173576,0,1,0,0
15013,245141966,149255,173576,0,1,0,2
15014,245157591,149298,173662,0,1,1,0
15015,245173216,149325,173728,0,1,0,0
15016,245188841,149325,173728,0,1,0,2
15017,245204466,149325,173728,0,1,0,2
15018,245220091,149343,173756,0,1,1,0
15019,245235716,149366,173793,0,1,0,0
15020,245251341,149406,173990,0,1,0,0
15021,245266966,149406,173990,0,1,0,2
15022,245282591,149406,173990,0,1,0,2
15023,245298216,149406,173990,0,1,0,2
15024,245313841,149417,174046,0,1,1,0
15025,245329466,149473,174115,0,1,0,0
15026,245345091,149473,174115,0,1,0,2
15027,245360716,149493,174170,0,1,1,0
15028,245376341,149524,174079,0,1,0,0
15029,245391966,149524,174079,0,1,0,2
15030,245407591,149524,174079,0,1,0,2
15031,245423216,149393,173541,0,1,1,0
15032,245438841,149260,173286,0,1,0,0
15033,245454466,149260,173286,0,1,0,2
15034,245470091,149260,173286,0,1,0,2
15035,245485716,149260,173286,0,1,0,2
15036,245501341,149194,173147,0,1,1,0
15037,245516966,149170,173203,0,1,0,0
15038,245532591,149170,173203,0,1,0,2
15039,245548216,149170,173203,0,1,0,2
15040,245563841,149176,173298,0,1,1,0
15041,245579466,149197,173361,0,1,0,0
15042,245595091,149197,173361,0,1,0,2
15043,245610716,149217,173442,0,1,1,0
15044,245626341,149235,173508,0,1,0,0
15045,245641966,149235,173508,0,1,0,2
15046,245657591,149267,173537,0,1,1,0
15047,245673216,149276,173569,0,1,0,0
15048,245688841,149276,173569,0,1,0,2
15049,245704466,149276,173569,0,1,0,2
15050,245720091,149276,173569,0,1,0,2
15051,245735716,149276,173569,0,1,0,2
15052,245751341,149267,173544,0,1,1,0
15053,245766966,149266,173542,0,1,0,0
15054,245782591,149266,173542,0,1,0,2
15055,245798216,149299,173597,0,1,1,0
15056,245813841,149320,173696,0,1,0,0
15057,245829466,149320,173696,0,1,0,2
15058,245845091,149288,173749,0,1,1,0
15059,245860716,149352,173792,0,1,0,0
15060,245876341,149352,173792,0,1,0,2
15061,245891966,149352,173792,0,1,0,2
