idx,t_us,red,ir,green,finger,rb_used,flags
27429,442699320,148302,172926,0,1,0,2
27430,442714945,148302,172926,0,1,0,2
27431,442730570,148302,172926,0,1,0,2
27432,442746195,148302,172926,0,1,0,2
27433,442761820,148343,172875,0,1,1,0
27434,442777445,148362,172874,0,1,0,0
27435,442793070,148362,172874,0,1,0,2
27436,442808695,148371,172898,0,1,1,0
27437,442824320,148371,172889,0,1,0,0
27438,442839945,148371,172889,0,1,0,2
27439,442855570,148357,172907,0,1,1,0
27440,442871195,148341,172924,0,1,0,0
27441,442886820,148341,172924,0,1,0,2
27442,442902445,148341,172924,0,1,0,2
27443,442918070,148319,172931,0,1,1,0
27444,442933695,148331,172952,0,1,0,0
27445,442949320,148289,173017,0,1,0,0
27446,442964945,148289,173017,0,1,0,2
27447,442980570,148289,173017,0,1,0,2
27448,442996195,148289,173017,0,1,0,2
27449,443011820,148351,173051,0,1,1,0
27450,443027445,148359,173063,0,1,0,0
27451,443043070,148359,173063,0,1,0,2
27452,443058695,148347,173076,0,1,1,0
27453,443074320,148365,173122,0,1,0,0
27454,443089945,148365,173122,0,1,0,2
27455,443105570,148384,173167,0,1,1,0
27456,443121195,148396,173244,0,1,0,0
27457,443136820,148396,173244,0,1,0,2
27458,443152445,148396,173244,0,1,0,2
27459,443168070,148396,173244,0,1,0,2
27460,443183695,148396,173244,0,1,0,2
27461,443199320,148410,173301,0,1,1,0
27462,443214945,148382,173230,0,1,0,0
27463,443230570,148382,173230,0,1,0,2
27464,443246195,148382,173230,0,1,0,2
27465,443261820,148313,173046,0,1,1,0
27466,443277445,148270,172943,0,1,0,0
27467,443293070,148270,172943,0,1,0,2
27468,443308695,148276,172748,0,1,1,0
27469,443324320,148253,172744,0,1,0,0
27470,443339945,148253,172744,0,1,0,2
27471,443355570,148269,172780,0,1,1,0
27472,443371195,148270,172797,0,1,0,0
27473,443386820,148270,172797,0,1,0,2
27474,443402445,148197,172765,0,1,0,0
27475,443418070,148197,172765,0,1,0,2
27476,443433695,148197,172765,0,1,0,2
27477,443449320,148197,172765,0,1,0,2
27478,443464945,148246,172806,0,1,1,0
27479,443480570,148246,172815,0,1,0,0
27480,443496195,148246,172815,0,1,0,2
27481,443511820,148266,172840,0,1,1,0
27482,443527445,148263,172824,0,1,0,0
27483,443543070,148263,172824,0,1,0,2
27484,443558695,148255,172762,0,1,1,0
27485,443574320,148248,172770,0,1,0,0
27486,443589945,148248,172770,0,1,0,2
27487,443605570,148248,172770,0,1,0,2
27488,443621195,148248,172770,0,1,0,2
27489,443636820,148248,172770,0,1,0,2
27490,443652445,148260,172885,0,1,1,0
27491,443668070,148249,172938,0,1,0,0
27492,443683695,148249,172938,0,1,0,2
27493,443699320,148301,172919,0,1,1,0
27494,443714945,148316,172932,0,1,0,0
27495,443730570,148316,172932,0,1,0,2
27496,443746195,148330,172920,0,1,1,0
27497,443761820,148339,172955,0,1,0,0
27498,443777445,148339,172955,0,1,0,2
27499,443793070,148339,172955,0,1,0,2
27500,443808695,148372,172979,0,1,1,0
27501,443824320,148356,173036,0,1,0,0
27502,443839945,148342,173094,0,1,0,0
27503,443855570,148342,173094,0,1,0,2
27504,443871195,148342,173094,0,1,0,2
27505,443886820,148342,173094,0,1,0,2
27506,443902445,148297,172929,0,1,1,0
27507,443918070,148242,172787,0,1,0,0
27508,443933695,148242,172787,0,1,0,2
27509,443949320,148212,172647,0,1,1,0
27510,443964945,148186,172612,0,1,0,0
27511,443980570,148186,172612,0,1,0,2
27512,443996195,148186,172612,0,1,0,2
27513,444011820,148185,172624,0,1,1,0
27514,444027445,148176,172635,0,1,0,0
27515,444043070,148330,172599,0,1,0,0
27516,444058695,148330,172599,0,1,0,2
27517,444074320,148330,172599,0,1,0,2
27518,444089945,148330,172599,0,1,0,2
27519,444105570,148141,172624,0,1,1,0
27520,444121195,148136,172660,0,1,0,0
27521,444136820,148136,172660,0,1,0,2
27522,444152445,148180,172733,0,1,1,0
27523,444168070,148191,172741,0,1,0,0
27524,444183695,148191,172741,0,1,0,2
27525,444199320,148191,172741,0,1,0,2
27526,444214945,148164,172712,0,1,1,0
27527,444230570,148147,172700,0,1,0,0
27528,444246195,148216,172741,0,1,0,0
27529,444261820,148216,172741,0,1,0,2
27530,444277445,148216,172741,0,1,0,2
27531,444293070,148216,172741,0,1,0,2
27532,444308695,148242,172730,0,1,1,0
27533,444324320,148250,172776,0,1,0,0
27534,444339945,148250,172776,0,1,0,2
27535,444355570,148176,172861,0,1,1,0
27536,444371195,148192,172874,0,1,0,0
27537,444386820,148192,172874,0,1,0,2
27538,444402445,148192,172874,0,1,0,2
27539,444418070,148266,172922,0,1,1,0
27540,444433695,148284,172955,0,1,0,0
27541,444449320,148237,173028,0,1,0,0
27542,444464945,148237,173028,0,1,0,2
27543,444480570,148237,173028,0,1,0,2
27544,444496195,148237,173028,0,1,0,2
27545,444511820,148306,173058,0,1,1,0
27546,444527445,148312,173016,0,1,0,0
27547,444543070,148312,173016,0,1,0,2
27548,444558695,148302,172865,0,1,1,0
27549,444574320,148243,172730,0,1,0,0
27550,444589945,148243,172730,0,1,0,2
27551,444605570,148243,172730,0,1,0,2
27552,444621195,148172,172574,0,1,1,0
27553,444636820,148125,172521,0,1,0,0
27554,444652445,148136,172494,0,1,0,0
27555,444668070,148136,172494,0,1,0,2
27556,444683695,148136,172494,0,1,0,2
27557,444699320,148136,172494,0,1,0,2
27558,444714945,148189,172477,0,1,1,0
27559,444730570,148174,172451,0,1,0,0
27560,444746195,148174,172451,0,1,0,2
27561,444761820,148165,172472,0,1,1,0
27562,444777445,148169,172502,0,1,0,0
27563,444793070,148169,172502,0,1,0,2
27564,444808695,148210,172525,0,1,1,0
27565,444824320,148189,172559,0,1,0,0
27566,444839945,148189,172559,0,1,0,2
27567,444855570,148115,172584,0,1,0,0
27568,444871195,148115,172584,0,1,0,2
27569,444886820,148115,172584,0,1,0,2
27570,444902445,148115,172584,0,1,0,2
27571,444918070,148174,172614,0,1,1,0
27572,444933695,148170,172620,0,1,0,0
27573,444949320,148170,172620,0,1,0,2
27574,444964945,148186,172667,0,1,1,0
27575,444980570,148183,172669,0,1,0,0
27576,444996195,148183,172669,0,1,0,2
27577,445011820,148223,172753,0,1,1,0
27578,445027445,148233,172765,0,1,0,0
27579,445043070,148233,172765,0,1,0,2
27580,445058695,148250,172847,0,1,0,0
27581,445074320,148250,172847,0,1,0,2
27582,445089945,148250,172847,0,1,0,2
27583,445105570,148250,172847,0,1,0,2
27584,445121195,148217,172900,0,1,1,0
27585,445136820,148256,172911,0,1,0,0
27586,445152445,148256,172911,0,1,0,2
27587,445168070,148312,172926,0,1,1,0
27588,445183695,148335,172968,0,1,0,0
27589,445199320,148335,172968,0,1,0,2
27590,445214945,148339,172912,0,1,1,0
27591,445230570,148317,172823,0,1,0,0
27592,445246195,148317,172823,0,1,0,2
27593,445261820,148173,172434,0,1,0,0
27594,445277445,148173,172434,0,1,0,2
27595,445293070,148173,172434,0,1,0,2
27596,445308695,148173,172434,0,1,0,2
27597,445324320,148188,172371,0,1,1,0
27598,445339945,148150,172409,0,1,0,0
27599,445355570,148150,172409,0,1,0,2
27600,445371195,148102,172450,0,1,1,0
27601,445386820,148120,172424,0,1,0,0
27602,445402445,148120,172424,0,1,0,2
27603,445418070,148120,172417,0,1,1,0
27604,445433695,148104,172382,0,1,0,0
27605,445449320,148104,172382,0,1,0,2
27606,445464945,148104,172382,0,1,0,2
27607,445480570,148104,172382,0,1,0,2
27608,445496195,148104,172382,0,1,0,2
27609,445511820,148114,172395,0,1,1,0
27610,445527445,148121,172385,0,1,0,0
27611,445543070,148121,172385,0,1,0,2
27612,445558695,148121,172385,0,1,0,2
27613,445574320,148127,172382,0,1,1,0
27614,445589945,148126,172401,0,1,0,0
27615,445605570,148126,172401,0,1,0,2
27616,445621195,148092,172404,0,1,1,0
27617,445636820,148090,172384,0,1,0,0
27618,445652445,148090,172384,0,1,0,2
27619,445668070,148138,172399,0,1,1,0
27620,445683695,148162,172442,0,1,0,0
27621,445699320,148162,172442,0,1,0,2
27622,445714945,148112,172512,0,1,0,0
27623,445730570,148112,172512,0,1,0,2
27624,445746195,148112,172512,0,1,0,2
27625,445761820,148112,172512,0,1,0,2
27626,445777445,148201,172539,0,1,1,0
27627,445793070,148222,172558,0,1,0,0
27628,445808695,148222,172558,0,1,0,2
27629,445824320,148227,172616,0,1,1,0
27630,445839945,148207,172670,0,1,0,0
27631,445855570,148207,172670,0,1,0,2
27632,445871195,148222,172693,0,1,1,0
27633,445886820,148217,172604,0,1,0,0
27634,445902445,148217,172604,0,1,0,2
27635,445918070,148217,172604,0,1,0,2
27636,445933695,148217,172604,0,1,0,2
27637,445949320,148217,172604,0,1,0,2
27638,445964945,148079,172219,0,1,1,0
27639,445980570,148063,172180,0,1,0,0
27640,445996195,148063,172180,0,1,0,2
27641,446011820,148029,172167,0,1,1,0
27642,446027445,148041,172160,0,1,0,0
27643,446043070,148041,172160,0,1,0,2
27644,446058695,148056,172146,0,1,1,0
27645,446074320,148017,172179,0,1,0,0
27646,446089945,148017,172179,0,1,0,2
27647,446105570,148017,172179,0,1,0,2
27648,446121195,148018,172188,0,1,1,0
27649,446136820,148057,172194,0,1,0,0
27650,446152445,147995,172205,0,1,0,0
27651,446168070,147995,172205,0,1,0,2
27652,446183695,147995,172205,0,1,0,2
27653,446199320,147995,172205,0,1,0,2
27654,446214945,148108,172199,0,1,1,0
27655,446230570,148111,172203,0,1,0,0
27656,446246195,148111,172203,0,1,0,2
27657,446261820,148092,172169,0,1,1,0
27658,446277445,148128,172212,0,1,0,0
27659,446293070,148128,172212,0,1,0,2
27660,446308695,148128,172212,0,1,0,2
27661,446324320,148056,172322,0,1,1,0
27662,446339945,148073,172348,0,1,0,0
27663,446355570,148157,172434,0,1,0,0
27664,446371195,148157,172434,0,1,0,2
27665,446386820,148157,172434,0,1,0,2
27666,446402445,148157,172434,0,1,0,2
27667,446418070,148155,172451,0,1,1,0
27668,446433695,148150,172490,0,1,0,0
27669,446449320,148150,172490,0,1,0,2
27670,446464945,148182,172552,0,1,1,0
27671,446480570,148192,172566,0,1,0,0
27672,446496195,148192,172566,0,1,0,2
27673,446511820,148192,172566,0,1,0,2
27674,446527445,148222,172593,0,1,1,0
27675,446543070,148213,172535,0,1,0,0
27676,446558695,148092,172146,0,1,0,0
27677,446574320,148092,172146,0,1,0,2
27678,446589945,148092,172146,0,1,0,2
27679,446605570,148092,172146,0,1,0,2
27680,446621195,148006,172068,0,1,1,0
27681,446636820,148035,172039,0,1,0,0
27682,446652445,148035,172039,0,1,0,2
27683,446668070,148059,172002,0,1,1,0
27684,446683695,148044,171968,0,1,0,0
27685,446699320,148044,171968,0,1,0,2
27686,446714945,148044,171968,0,1,0,2
27687,446730570,148071,171979,0,1,1,0
27688,446746195,148066,171983,0,1,0,0
27689,446761820,148066,171983,0,1,0,2
27690,446777445,148066,171983,0,1,0,2
27691,446793070,148066,171983,0,1,0,2
27692,446808695,147987,172044,0,1,1,0
27693,446824320,148020,172055,0,1,0,0
27694,446839945,148020,172055,0,1,0,2
27695,446855570,148020,172055,0,1,0,2
27696,446871195,148034,172032,0,1,1,0
27697,446886820,148046,172058,0,1,0,0
27698,446902445,148046,172058,0,1,0,2
27699,446918070,148060,172052,0,1,1,0
27700,446933695,148062,172063,0,1,0,0
27701,446949320,148062,172063,0,1,0,2
27702,446964945,148061,172111,0,1,1,0
27703,446980570,148068,172125,0,1,0,0
27704,446996195,148068,172125,0,1,0,2
27705,447011820,148068,172125,0,1,0,2
27706,447027445,148068,172125,0,1,0,2
27707,447043070,148068,172125,0,1,0,2
27708,447058695,148124,172252,0,1,1,0
27709,447074320,148095,172280,0,1,0,0
27710,447089945,148095,172280,0,1,0,2
27711,447105570,148080,172320,0,1,1,0
27712,447121195,148141,172372,0,1,0,0
27713,447136820,148141,172372,0,1,0,2
27714,447152445,148197,172432,0,1,1,0
27715,447168070,148215,172402,0,1,0,0
27716,447183695,148215,172402,0,1,0,2
27717,447199320,148215,172402,0,1,0,2
27718,447214945,148200,172253,0,1,1,0
27719,447230570,148160,172130,0,1,0,0
27720,447246195,148001,171810,0,1,0,0
27721,447261820,148001,171810,0,1,0,2
27722,447277445,148001,171810,0,1,0,2
27723,447293070,148001,171810,0,1,0,2
27724,447308695,148051,171819,0,1,1,0
27725,447324320,148058,171861,0,1,0,0
27726,447339945,148058,171861,0,1,0,2
27727,447355570,148003,171846,0,1,1,0
27728,447371195,148012,171831,0,1,0,0
27729,447386820,148012,171831,0,1,0,2
27730,447402445,148012,171831,0,1,0,2
27731,447418070,148012,171869,0,1,1,0
27732,447433695,148053,171840,0,1,0,0
27733,447449320,147935,171880,0,1,0,0
27734,447464945,147935,171880,0,1,0,2
27735,447480570,147935,171880,0,1,0,2
27736,447496195,147935,171880,0,1,0,2
27737,447511820,148021,171896,0,1,1,0
27738,447527445,148038,171901,0,1,0,0
27739,447543070,148038,171901,0,1,0,2
27740,447558695,148047,171886,0,1,1,0
27741,447574320,147992,171891,0,1,0,0
27742,447589945,147992,171891,0,1,0,2
27743,447605570,147992,171891,0,1,0,2
27744,447621195,148015,171919,0,1,1,0
27745,447636820,148067,171930,0,1,0,0
27746,447652445,148047,171950,0,1,0,0
27747,447668070,148047,171950,0,1,0,2
27748,447683695,148047,171950,0,1,0,2
27749,447699320,148047,171950,0,1,0,2
27750,447714945,148119,171967,0,1,1,0
27751,447730570,148113,171978,0,1,0,0
27752,447746195,148113,171978,0,1,0,2
27753,447761820,148047,172107,0,1,1,0
27754,447777445,148060,172109,0,1,0,0
27755,447793070,148060,172109,0,1,0,2
27756,447808695,148060,172109,0,1,0,2
27757,447824320,148155,172115,0,1,1,0
27758,447839945,148140,172194,0,1,0,0
27759,447855570,148134,172088,0,1,0,0
27760,447871195,148134,172088,0,1,0,2
27761,447886820,148134,172088,0,1,0,2
27762,447902445,148134,172088,0,1,0,2
27763,447918070,148105,171871,0,1,1,0
27764,447933695,148048,171752,0,1,0,0
27765,447949320,148048,171752,0,1,0,2
27766,447964945,147992,171653,0,1,1,0
27767,447980570,147980,171633,0,1,0,0
27768,447996195,147980,171633,0,1,0,2
27769,448011820,147980,171633,0,1,0,2
27770,448027445,147996,171619,0,1,1,0
27771,448043070,147995,171627,0,1,0,0
27772,448058695,147970,171627,0,1,0,0
27773,448074320,147970,171627,0,1,0,2
27774,448089945,147970,171627,0,1,0,2
27775,448105570,147970,171627,0,1,0,2
27776,448121195,147971,171651,0,1,1,0
27777,448136820,147992,171660,0,1,0,0
27778,448152445,147992,171660,0,1,0,2
27779,448168070,148021,171681,0,1,1,0
27780,448183695,148028,171681,0,1,0,0
27781,448199320,148028,171681,0,1,0,2
27782,448214945,148028,171681,0,1,0,2
27783,448230570,148040,171672,0,1,1,0
27784,448246195,148047,171670,0,1,0,0
27785,448261820,148015,171733,0,1,0,0
27786,448277445,148015,171733,0,1,0,2
27787,448293070,148015,171733,0,1,0,2
27788,448308695,148015,171733,0,1,0,2
27789,448324320,148051,171855,0,1,1,0
27790,448339945,148061,171886,0,1,0,0
27791,448355570,148061,171886,0,1,0,2
27792,448371195,148068,171910,0,1,1,0
27793,448386820,148096,171931,0,1,0,0
27794,448402445,148096,171931,0,1,0,2
27795,448418070,148096,171931,0,1,0,2
27796,448433695,148115,171961,0,1,1,0
27797,448449320,148117,172032,0,1,0,0
27798,448464945,148165,172083,0,1,0,0
27799,448480570,148165,172083,0,1,0,2
27800,448496195,148165,172083,0,1,0,2
27801,448511820,148165,172083,0,1,0,2
27802,448527445,148170,172159,0,1,1,0
27803,448543070,148190,172162,0,1,0,0
27804,448558695,148190,172162,0,1,0,2
27805,448574320,148137,172077,0,1,1,0
27806,448589945,148123,171914,0,1,0,0
27807,448605570,148123,171914,0,1,0,2
27808,448621195,148123,171914,0,1,0,2
27809,448636820,148085,171707,0,1,1,0
27810,448652445,148087,171664,0,1,0,0
27811,448668070,148087,171664,0,1,0,2
27812,448683695,148087,171664,0,1,0,2
27813,448699320,148087,171664,0,1,0,2
27814,448714945,147993,171711,0,1,1,0
27815,448730570,147996,171671,0,1,0,0
27816,448746195,147996,171671,0,1,0,2
27817,448761820,147996,171671,0,1,0,2
27818,448777445,148070,171612,0,1,1,0
27819,448793070,148064,171624,0,1,0,0
27820,448808695,148064,171624,0,1,0,2
27821,448824320,148039,171716,0,1,1,0
27822,448839945,148053,171763,0,1,0,0
27823,448855570,148053,171763,0,1,0,2
27824,448871195,148058,171750,0,1,1,0
27825,448886820,148061,171730,0,1,0,0
27826,448902445,148061,171730,0,1,0,2
27827,448918070,148061,171730,0,1,0,2
27828,448933695,148061,171730,0,1,0,2
27829,448949320,148061,171730,0,1,0,2
27830,448964945,148088,171782,0,1,1,0
27831,448980570,148093,171782,0,1,0,0
27832,448996195,148093,171782,0,1,0,2
27833,449011820,148117,171852,0,1,1,0
27834,449027445,148125,171870,0,1,0,0
27835,449043070,148125,171870,0,1,0,2
27836,449058695,148125,171870,0,1,0,2
27837,449074320,148142,171973,0,1,1,0
27838,449089945,148151,172021,0,1,0,0
27839,449105570,148151,172021,0,1,0,2
27840,449121195,148169,172064,0,1,1,0
27841,449136820,148183,172076,0,1,0,0
27842,449152445,148183,172076,0,1,0,2
27843,449168070,148217,172076,0,1,0,0
27844,449183695,148217,172076,0,1,0,2
27845,449199320,148217,172076,0,1,0,2
27846,449214945,148187,172227,0,1,1,0
27847,449230570,148203,172253,0,1,0,0
27848,449246195,148203,172253,0,1,0,2
27849,449261820,148203,172253,0,1,0,2
27850,449277445,148319,172242,0,1,1,0
27851,449293070,148301,172230,0,1,0,0
27852,449308695,148301,172230,0,1,0,2
27853,449324320,148245,172078,0,1,1,0
27854,449339945,148213,171962,0,1,0,0
27855,449355570,148213,171962,0,1,0,2
27856,449371195,148213,171962,0,1,0,2
27857,449386820,148213,171962,0,1,0,2
27858,449402445,148213,171962,0,1,0,2
27859,449418070,148140,171793,0,1,1,0
27860,449433695,148134,171791,0,1,0,0
27861,449449320,148134,171791,0,1,0,2
27862,449464945,148121,171764,0,1,1,0
27863,449480570,148122,171797,0,1,0,0
27864,449496195,148122,171797,0,1,0,2
27865,449511820,148128,171727,0,1,1,0
27866,449527445,148139,171806,0,1,0,0
27867,449543070,148139,171806,0,1,0,2
27868,449558695,148146,171849,0,1,1,0
27869,449574320,148140,171879,0,1,0,0
27870,449589945,148140,171879,0,1,0,2
27871,449605570,148140,171879,0,1,0,2
27872,449621195,148140,171879,0,1,0,2
27873,449636820,148140,171879,0,1,0,2
27874,449652445,148186,171857,0,1,1,0
27875,449668070,148183,171849,0,1,0,0
27876,449683695,148183,171849,0,1,0,2
27877,449699320,148197,171880,0,1,1,0
27878,449714945,148224,171905,0,1,0,0
27879,449730570,148224,171905,0,1,0,2
27880,449746195,148224,171905,0,1,0,2
27881,449761820,148221,171889,0,1,1,0
27882,449777445,148239,171997,0,1,0,0
27883,449793070,148239,171997,0,1,0,2
27884,449808695,148231,172055,0,1,1,0
27885,449824320,148235,172079,0,1,0,0
27886,449839945,148235,172079,0,1,0,2
27887,449855570,148235,172079,0,1,0,2
27888,449871195,148235,172079,0,1,0,2
27889,449886820,148235,172079,0,1,0,2
27890,449902445,148286,172195,0,1,1,0
27891,449918070,148276,172194,0,1,0,0
27892,449933695,148276,172194,0,1,0,2
27893,449949320,148308,172237,0,1,1,0
27894,449964945,148314,172252,0,1,0,0
27895,449980570,148314,172252,0,1,0,2
27896,449996195,148327,172259,0,1,1,0
27897,450011820,148347,172275,0,1,0,0
27898,450027445,148347,172275,0,1,0,2
27899,450043070,148347,172275,0,1,0,2
27900,450058695,148325,172243,0,1,1,0
27901,450074320,148290,172168,0,1,0,0
27902,450089945,148191,171940,0,1,0,0
27903,450105570,148191,171940,0,1,0,2
27904,450121195,148191,171940,0,1,0,2
27905,450136820,148191,171940,0,1,0,2
27906,450152445,148186,171908,0,1,1,0
27907,450168070,148150,171908,0,1,0,0
27908,450183695,148150,171908,0,1,0,2
27909,450199320,148140,171901,0,1,1,0
27910,450214945,148140,171890,0,1,0,0
27911,450230570,148140,171890,0,1,0,2
27912,450246195,148140,171890,0,1,0,2
27913,450261820,148229,171811,0,1,1,0
27914,450277445,148214,171864,0,1,0,0
27915,450293070,148214,171864,0,1,0,2
27916,450308695,148214,171864,0,1,0,2
27917,450324320,148214,171864,0,1,0,2
27918,450339945,148202,171956,0,1,1,0
27919,450355570,148200,171940,0,1,0,0
27920,450371195,148200,171940,0,1,0,2
27921,450386820,148200,171940,0,1,0,2
27922,450402445,148196,171932,0,1,1,0
27923,450418070,148191,171935,0,1,0,0
27924,450433695,148191,171935,0,1,0,2
27925,450449320,148199,171982,0,1,1,0
27926,450464945,148205,172029,0,1,0,0
27927,450480570,148205,172029,0,1,0,2
27928,450496195,148238,172016,0,1,1,0
27929,450511820,148236,172045,0,1,0,0
27930,450527445,148236,172045,0,1,0,2
27931,450543070,148236,172045,0,1,0,2
27932,450558695,148236,172045,0,1,0,2
27933,450574320,148236,172045,0,1,0,2
27934,450589945,148238,172194,0,1,1,0
27935,450605570,148283,172238,0,1,0,0
27936,450621195,148283,172238,0,1,0,2
27937,450636820,148310,172327,0,1,1,0
27938,450652445,148294,172365,0,1,0,0
27939,450668070,148294,172365,0,1,0,2
27940,450683695,148308,172403,0,1,1,0
27941,450699320,148328,172465,0,1,0,0
27942,450714945,148328,172465,0,1,0,2
27943,450730570,148328,172465,0,1,0,2
27944,450746195,148420,172392,0,1,1,0
27945,450761820,148416,172382,0,1,0,0
27946,450777445,148267,172164,0,1,0,0
27947,450793070,148267,172164,0,1,0,2
27948,450808695,148267,172164,0,1,0,2
27949,450824320,148267,172164,0,1,0,2
27950,450839945,148266,172101,0,1,1,0
27951,450855570,148234,172064,0,1,0,0
27952,450871195,148234,172064,0,1,0,2
27953,450886820,148241,172059,0,1,1,0
27954,450902445,148253,172073,0,1,0,0
27955,450918070,148253,172073,0,1,0,2
27956,450933695,148253,172073,0,1,0,2
27957,450949320,148231,172065,0,1,1,0
27958,450964945,148258,172061,0,1,0,0
27959,450980570,148186,172126,0,1,0,0
27960,450996195,148186,172126,0,1,0,2
27961,451011820,148186,172126,0,1,0,2
27962,451027445,148186,172126,0,1,0,2
27963,451043070,148272,172119,0,1,1,0
27964,451058695,148261,172160,0,1,0,0
27965,451074320,148261,172160,0,1,0,2
27966,451089945,148256,172142,0,1,1,0
27967,451105570,148301,172137,0,1,0,0
27968,451121195,148301,172137,0,1,0,2
27969,451136820,148301,172137,0,1,0,2
27970,451152445,148315,172157,0,1,1,0
27971,451168070,148319,172152,0,1,0,0
27972,451183695,148284,172205,0,1,0,0
27973,451199320,148284,172205,0,1,0,2
27974,451214945,148284,172205,0,1,0,2
27975,451230570,148284,172205,0,1,0,2
27976,451246195,148367,172264,0,1,1,0
27977,451261820,148382,172301,0,1,0,0
27978,451277445,148382,172301,0,1,0,2
27979,451293070,148347,172377,0,1,1,0
27980,451308695,148382,172424,0,1,0,0
27981,451324320,148382,172424,0,1,0,2
27982,451339945,148382,172424,0,1,0,2
27983,451355570,148389,172446,0,1,1,0
27984,451371195,148385,172471,0,1,0,0
27985,451386820,148385,172471,0,1,0,2
27986,451402445,148385,172471,0,1,0,2
27987,451418070,148385,172471,0,1,0,2
27988,451433695,148385,172471,0,1,0,2
27989,451449320,148425,172594,0,1,1,0
27990,451464945,148434,172601,0,1,0,0
27991,451480570,148434,172601,0,1,0,2
27992,451496195,148452,172618,0,1,1,0
27993,451511820,148442,172526,0,1,0,0
27994,451527445,148442,172526,0,1,0,2
27995,451543070,148367,172345,0,1,1,0
27996,451558695,148317,172269,0,1,0,0
27997,451574320,148317,172269,0,1,0,2
27998,451589945,148323,172253,0,1,1,0
27999,451605570,148305,172223,0,1,0,0
28000,451621195,148305,172223,0,1,0,2
28001,451636820,148305,172223,0,1,0,2
28002,451652445,148305,172223,0,1,0,2
28003,451668070,148305,172223,0,1,0,2
28004,451683695,148335,172158,0,1,1,0
28005,451699320,148344,172175,0,1,0,0
28006,451714945,148344,172175,0,1,0,2
28007,451730570,148286,172264,0,1,1,0
28008,451746195,148282,172277,0,1,0,0
28009,451761820,148282,172277,0,1,0,2
28010,451777445,148282,172277,0,1,0,2
28011,451793070,148335,172211,0,1,1,0
28012,451808695,148346,172289,0,1,0,0
28013,451824320,148346,172289,0,1,0,2
28014,451839945,148328,172282,0,1,1,0
28015,451855570,148327,172295,0,1,0,0
28016,451871195,148327,172295,0,1,0,2
28017,451886820,148327,172295,0,1,0,2
28018,451902445,148327,172295,0,1,0,2
28019,451918070,148327,172295,0,1,0,2
28020,451933695,148358,172356,0,1,1,0
28021,451949320,148350,172374,0,1,0,0
28022,451964945,148350,172374,0,1,0,2
28023,451980570,148391,172421,0,1,1,0
28024,451996195,148376,172410,0,1,0,0
28025,452011820,148376,172410,0,1,0,2
28026,452027445,148383,172489,0,1,1,0
28027,452043070,148368,172499,0,1,0,0
28028,452058695,148368,172499,0,1,0,2
28029,452074320,148368,172532,0,1,1,0
28030,452089945,148433,172546,0,1,0,0
28031,452105570,148433,172546,0,1,0,2
28032,452121195,148415,172586,0,1,0,0
28033,452136820,148415,172586,0,1,0,2
28034,452152445,148415,172586,0,1,0,2
28035,452168070,148415,172586,0,1,0,2
28036,452183695,148490,172608,0,1,1,0
28037,452199320,148499,172592,0,1,0,0
28038,452214945,148499,172592,0,1,0,2
28039,452230570,148465,172400,0,1,1,0
28040,452246195,148431,172284,0,1,0,0
28041,452261820,148431,172284,0,1,0,2
28042,452277445,148306,172229,0,1,1,0
28043,452293070,148246,172211,0,1,0,0
28044,452308695,148246,172211,0,1,0,2
28045,452324320,148312,172191,0,1,0,0
28046,452339945,148312,172191,0,1,0,2
28047,452355570,148312,172191,0,1,0,2
28048,452371195,148312,172191,0,1,0,2
28049,452386820,148333,172165,0,1,1,0
28050,452402445,148304,172141,0,1,0,0
28051,452418070,148304,172141,0,1,0,2
28052,452433695,148296,172149,0,1,1,0
28053,452449320,148317,172164,0,1,0,0
28054,452464945,148317,172164,0,1,0,2
28055,452480570,148294,172173,0,1,1,0
28056,452496195,148290,172134,0,1,0,0
28057,452511820,148290,172134,0,1,0,2
28058,452527445,148290,172134,0,1,0,2
28059,452543070,148290,172134,0,1,0,2
28060,452558695,148290,172134,0,1,0,2
28061,452574320,148263,172159,0,1,1,0
28062,452589945,148280,172155,0,1,0,0
28063,452605570,148280,172155,0,1,0,2
28064,452621195,148280,172155,0,1,0,2
28065,452636820,148295,172208,0,1,1,0
28066,452652445,148298,172246,0,1,0,0
28067,452668070,148298,172246,0,1,0,2
28068,452683695,148298,172286,0,1,1,0
28069,452699320,148309,172293,0,1,0,0
28070,452714945,148309,172293,0,1,0,2
28071,452730570,148371,172276,0,1,1,0
28072,452746195,148378,172296,0,1,0,0
28073,452761820,148378,172296,0,1,0,2
28074,452777445,148372,172331,0,1,0,0
28075,452793070,148372,172331,0,1,0,2
28076,452808695,148372,172331,0,1,0,2
28077,452824320,148372,172331,0,1,0,2
28078,452839945,148392,172436,0,1,1,0
28079,452855570,148394,172438,0,1,0,0
28080,452871195,148394,172438,0,1,0,2
28081,452886820,148422,172451,0,1,1,0
28082,452902445,148378,172335,0,1,0,0
28083,452918070,148378,172335,0,1,0,2
28084,452933695,148361,172149,0,1,1,0
28085,452949320,148301,172042,0,1,0,0
28086,452964945,148301,172042,0,1,0,2
28087,452980570,148206,171976,0,1,0,0
28088,452996195,148206,171976,0,1,0,2
28089,453011820,148206,171976,0,1,0,2
28090,453027445,148206,171976,0,1,0,2
28091,453043070,148252,171962,0,1,1,0
28092,453058695,148239,172002,0,1,0,0
28093,453074320,148239,172002,0,1,0,2
