idx,t_us,red,ir,green,finger,rb_used,flags
16346,256410105,147888,175022,0,1,0,0
16347,256425730,147888,175022,0,1,0,2
16348,256441355,147879,175041,0,1,1,0
16349,256456980,147875,175050,0,1,0,0
16350,256472605,147875,175050,0,1,0,2
16351,256488230,147874,175072,0,1,1,0
16352,256503855,147874,175091,0,1,0,0
16353,256519480,147874,175091,0,1,0,2
16354,256535105,147874,175091,0,1,0,2
16355,256550730,147874,175091,0,1,0,2
16356,256566355,147874,175091,0,1,0,2
16357,256581980,147910,175137,0,1,1,0
16358,256597605,147946,175145,0,1,0,0
16359,256613230,147946,175145,0,1,0,2
16360,256628855,147916,175179,0,1,1,0
16361,256644480,147913,175209,0,1,0,0
16362,256660105,147913,175209,0,1,0,2
16363,256675730,147913,175209,0,1,0,2
16364,256691355,147933,175306,0,1,1,0
16365,256706980,147974,175340,0,1,0,0
16366,256722605,147974,175340,0,1,0,2
16367,256738230,147980,175389,0,1,1,0
16368,256753855,147998,175441,0,1,0,0
16369,256769480,147998,175441,0,1,0,2
16370,256785105,148025,175509,0,1,0,0
16371,256800730,148025,175509,0,1,0,2
16372,256816355,148025,175509,0,1,0,2
16373,256831980,148025,175509,0,1,0,2
16374,256847605,148042,175554,0,1,1,0
16375,256863230,148066,175597,0,1,0,0
16376,256878855,148066,175597,0,1,0,2
16377,256894480,148083,175684,0,1,1,0
16378,256910105,148075,175741,0,1,0,0
16379,256925730,148075,175741,0,1,0,2
16380,256941355,148007,175823,0,1,1,0
16381,256956980,148050,175867,0,1,0,0
16382,256972605,148050,175867,0,1,0,2
16383,256988230,148107,175997,0,1,0,0
16384,257003855,148107,175997,0,1,0,2
16385,257019480,148107,175997,0,1,0,2
16386,257035105,148138,176080,0,1,1,0
16387,257050730,148187,176118,0,1,0,0
16388,257066355,148187,176118,0,1,0,2
16389,257081980,148187,176118,0,1,0,2
16390,257097605,148134,175773,0,1,1,0
16391,257113230,148006,175392,0,1,0,0
16392,257128855,148006,175392,0,1,0,2
16393,257144480,147876,175093,0,1,1,0
16394,257160105,147847,175034,0,1,0,0
16395,257175730,147847,175034,0,1,0,2
16396,257191355,147829,175097,0,1,0,0
16397,257206980,147829,175097,0,1,0,2
16398,257222605,147829,175097,0,1,0,2
16399,257238230,147877,175158,0,1,1,0
16400,257253855,147881,175127,0,1,0,0
16401,257269480,147881,175127,0,1,0,2
16402,257285105,147881,175127,0,1,0,2
16403,257300730,147888,175047,0,1,1,0
16404,257316355,147890,175059,0,1,0,0
16405,257331980,147890,175059,0,1,0,2
16406,257347605,147869,175084,0,1,1,0
16407,257363230,147853,175083,0,1,0,0
16408,257378855,147853,175083,0,1,0,2
16409,257394480,147795,175029,0,1,0,0
16410,257410105,147795,175029,0,1,0,2
16411,257425730,147795,175029,0,1,0,2
16412,257441355,147895,175050,0,1,1,0
16413,257456980,147902,175068,0,1,0,0
16414,257472605,147902,175068,0,1,0,2
16415,257488230,147902,175068,0,1,0,2
16416,257503855,147815,175122,0,1,1,0
16417,257519480,147805,175170,0,1,0,0
16418,257535105,147805,175170,0,1,0,2
16419,257550730,147812,175209,0,1,1,0
16420,257566355,147867,175266,0,1,0,0
16421,257581980,147867,175266,0,1,0,2
16422,257597605,147875,175320,0,1,0,0
16423,257613230,147875,175320,0,1,0,2
16424,257628855,147875,175320,0,1,0,2
16425,257644480,147892,175359,0,1,1,0
16426,257660105,147913,175403,0,1,0,0
16427,257675730,147913,175403,0,1,0,2
16428,257691355,147913,175403,0,1,0,2
16429,257706980,147918,175405,0,1,1,0
16430,257722605,147912,175429,0,1,0,0
16431,257738230,147912,175429,0,1,0,2
16432,257753855,147876,175478,0,1,1,0
16433,257769480,147907,175498,0,1,0,0
16434,257785105,147907,175498,0,1,0,2
16435,257800730,147922,175658,0,1,0,0
16436,257816355,147922,175658,0,1,0,2
16437,257831980,147922,175658,0,1,0,2
16438,257847605,148007,175641,0,1,1,0
16439,257863230,148003,175676,0,1,0,0
16440,257878855,148003,175676,0,1,0,2
16441,257894480,148003,175676,0,1,0,2
16442,257910105,148016,175765,0,1,1,0
16443,257925730,148035,175824,0,1,0,0
16444,257941355,148035,175824,0,1,0,2
16445,257956980,148014,175938,0,1,1,0
16446,257972605,148026,175989,0,1,0,0
16447,257988230,148026,175989,0,1,0,2
16448,258003855,147966,175449,0,1,0,0
16449,258019480,147966,175449,0,1,0,2
16450,258035105,147966,175449,0,1,0,2
16451,258050730,147838,175101,0,1,1,0
16452,258066355,147778,175020,0,1,0,0
16453,258081980,147778,175020,0,1,0,2
16454,258097605,147778,175020,0,1,0,2
16455,258113230,147793,175041,0,1,1,0
16456,258128855,147813,175046,0,1,0,0
16457,258144480,147813,175046,0,1,0,2
16458,258160105,147803,175048,0,1,1,0
16459,258175730,147808,175085,0,1,0,0
16460,258191355,147808,175085,0,1,0,2
16461,258206980,147738,175110,0,1,0,0
16462,258222605,147738,175110,0,1,0,2
16463,258238230,147738,175110,0,1,0,2
16464,258253855,147760,175148,0,1,1,0
16465,258269480,147787,175170,0,1,0,0
16466,258285105,147787,175170,0,1,0,2
16467,258300730,147787,175170,0,1,0,2
16468,258316355,147794,175160,0,1,1,0
16469,258331980,147775,175171,0,1,0,0
16470,258347605,147775,175171,0,1,0,2
16471,258363230,147714,175162,0,1,1,0
16472,258378855,147768,175166,0,1,0,0
16473,258394480,147768,175166,0,1,0,2
16474,258410105,147760,175251,0,1,0,0
16475,258425730,147760,175251,0,1,0,2
16476,258441355,147760,175251,0,1,0,2
16477,258456980,147766,175378,0,1,1,0
16478,258472605,147771,175417,0,1,0,0
16479,258488230,147771,175417,0,1,0,2
16480,258503855,147771,175417,0,1,0,2
16481,258519480,147837,175381,0,1,1,0
16482,258535105,147872,175422,0,1,0,0
16483,258550730,147872,175422,0,1,0,2
16484,258566355,147881,175462,0,1,1,0
16485,258581980,147887,175592,0,1,0,0
16486,258597605,147887,175592,0,1,0,2
16487,258613230,147886,175603,0,1,0,0
16488,258628855,147886,175603,0,1,0,2
16489,258644480,147886,175603,0,1,0,2
16490,258660105,147910,175626,0,1,1,0
16491,258675730,147891,175650,0,1,0,0
16492,258691355,147891,175650,0,1,0,2
16493,258706980,147891,175650,0,1,0,2
16494,258722605,147876,175683,0,1,1,0
16495,258738230,147882,175778,0,1,0,0
16496,258753855,147882,175778,0,1,0,2
16497,258769480,147937,175931,0,1,1,0
16498,258785105,147970,175952,0,1,0,0
16499,258800730,147970,175952,0,1,0,2
16500,258816355,147984,175949,0,1,0,0
16501,258831980,147984,175949,0,1,0,2
16502,258847605,147984,175949,0,1,0,2
16503,258863230,147969,175992,0,1,1,0
16504,258878855,147935,176027,0,1,0,0
16505,258894480,147935,176027,0,1,0,2
16506,258910105,147935,176027,0,1,0,2
16507,258925730,147992,175916,0,1,1,0
16508,258941355,147897,175575,0,1,0,0
16509,258956980,147897,175575,0,1,0,2
16510,258972605,147776,175200,0,1,1,0
16511,258988230,147753,175103,0,1,0,0
16512,259003855,147753,175103,0,1,0,2
16513,259019480,147715,175115,0,1,0,0
16514,259035105,147715,175115,0,1,0,2
16515,259050730,147715,175115,0,1,0,2
16516,259066355,147730,175250,0,1,1,0
16517,259081980,147734,175218,0,1,0,0
16518,259097605,147734,175218,0,1,0,2
16519,259113230,147734,175218,0,1,0,2
16520,259128855,147713,175208,0,1,1,0
16521,259144480,147716,175240,0,1,0,0
16522,259160105,147716,175240,0,1,0,2
16523,259175730,147749,175292,0,1,1,0
16524,259191355,147751,175320,0,1,0,0
16525,259206980,147751,175320,0,1,0,2
16526,259222605,147751,175320,0,1,0,2
16527,259238230,147751,175320,0,1,0,2
16528,259253855,147751,175320,0,1,0,2
16529,259269480,147759,175291,0,1,1,0
16530,259285105,147756,175318,0,1,0,0
16531,259300730,147756,175318,0,1,0,2
16532,259316355,147773,175371,0,1,1,0
16533,259331980,147768,175418,0,1,0,0
16534,259347605,147768,175418,0,1,0,2
16535,259363230,147803,175477,0,1,1,0
16536,259378855,147808,175517,0,1,0,0
16537,259394480,147808,175517,0,1,0,2
16538,259410105,147824,175566,0,1,1,0
16539,259425730,147814,175650,0,1,0,0
16540,259441355,147814,175650,0,1,0,2
16541,259456980,147814,175650,0,1,0,2
16542,259472605,147814,175650,0,1,0,2
16543,259488230,147814,175650,0,1,0,2
16544,259503855,147906,175760,0,1,1,0
16545,259519480,147905,175779,0,1,0,0
16546,259535105,147905,175779,0,1,0,2
16547,259550730,147886,175825,0,1,1,0
16548,259566355,147871,175880,0,1,0,0
16549,259581980,147871,175880,0,1,0,2
16550,259597605,147871,175880,0,1,0,2
16551,259613230,147930,175903,0,1,1,0
16552,259628855,147941,175981,0,1,0,0
16553,259644480,147941,175981,0,1,0,2
16554,259660105,148022,176017,0,1,1,0
16555,259675730,148045,176036,0,1,0,0
16556,259691355,148045,176036,0,1,0,2
16557,259706980,147980,176126,0,1,0,0
16558,259722605,147980,176126,0,1,0,2
16559,259738230,147980,176126,0,1,0,2
16560,259753855,148006,176166,0,1,1,0
16561,259769480,148004,176178,0,1,0,0
16562,259785105,148004,176178,0,1,0,2
16563,259800730,148004,176178,0,1,0,2
16564,259816355,147994,175972,0,1,1,0
16565,259831980,147862,175662,0,1,0,0
16566,259847605,147862,175662,0,1,0,2
16567,259863230,147766,175344,0,1,1,0
16568,259878855,147742,175272,0,1,0,0
16569,259894480,147742,175272,0,1,0,2
16570,259910105,147742,175272,0,1,0,2
16571,259925730,147742,175272,0,1,0,2
16572,259941355,147742,175272,0,1,0,2
16573,259956980,147754,175286,0,1,1,0
16574,259972605,147758,175275,0,1,0,0
16575,259988230,147758,175275,0,1,0,2
16576,260003855,147708,175270,0,1,1,0
16577,260019480,147713,175285,0,1,0,0
16578,260035105,147713,175285,0,1,0,2
16579,260050730,147757,175285,0,1,1,0
16580,260066355,147778,175277,0,1,0,0
16581,260081980,147778,175277,0,1,0,2
16582,260097605,147778,175277,0,1,0,2
16583,260113230,147783,175274,0,1,1,0
16584,260128855,147790,175278,0,1,0,0
16585,260144480,147744,175268,0,1,0,0
16586,260160105,147744,175268,0,1,0,2
16587,260175730,147744,175268,0,1,0,2
16588,260191355,147744,175268,0,1,0,2
16589,260206980,147805,175330,0,1,1,0
16590,260222605,147817,175372,0,1,0,0
16591,260238230,147817,175372,0,1,0,2
16592,260253855,147760,175467,0,1,1,0
16593,260269480,147785,175487,0,1,0,0
16594,260285105,147785,175487,0,1,0,2
16595,260300730,147785,175487,0,1,0,2
16596,260316355,147783,175534,0,1,1,0
16597,260331980,147841,175547,0,1,0,0
16598,260347605,147878,175639,0,1,0,0
16599,260363230,147878,175639,0,1,0,2
16600,260378855,147878,175639,0,1,0,2
16601,260394480,147878,175639,0,1,0,2
16602,260410105,147873,175651,0,1,1,0
16603,260425730,147876,175698,0,1,0,0
16604,260441355,147876,175698,0,1,0,2
16605,260456980,147883,175712,0,1,1,0
16606,260472605,147888,175726,0,1,0,0
16607,260488230,147888,175726,0,1,0,2
16608,260503855,147888,175726,0,1,0,2
16609,260519480,147893,175751,0,1,1,0
16610,260535105,147879,175813,0,1,0,0
16611,260550730,147916,175909,0,1,0,0
16612,260566355,147916,175909,0,1,0,2
16613,260581980,147916,175909,0,1,0,2
16614,260597605,147916,175909,0,1,0,2
16615,260613230,147925,175913,0,1,1,0
16616,260628855,147945,175976,0,1,0,0
16617,260644480,147945,175976,0,1,0,2
16618,260660105,147926,176109,0,1,1,0
16619,260675730,147946,176130,0,1,0,0
16620,260691355,147946,176130,0,1,0,2
16621,260706980,147946,176130,0,1,0,2
16622,260722605,147958,176156,0,1,1,0
16623,260738230,147958,176190,0,1,0,0
16624,260753855,148035,176253,0,1,0,0
16625,260769480,148035,176253,0,1,0,2
16626,260785105,148035,176253,0,1,0,2
16627,260800730,148035,176253,0,1,0,2
16628,260816355,147971,175897,0,1,1,0
16629,260831980,147849,175605,0,1,0,0
16630,260847605,147849,175605,0,1,0,2
16631,260863230,147733,175362,0,1,1,0
16632,260878855,147714,175289,0,1,0,0
16633,260894480,147714,175289,0,1,0,2
16634,260910105,147714,175289,0,1,0,2
16635,260925730,147721,175333,0,1,1,0
16636,260941355,147725,175352,0,1,0,0
16637,260956980,147739,175367,0,1,0,0
16638,260972605,147739,175367,0,1,0,2
16639,260988230,147739,175367,0,1,0,2
16640,261003855,147739,175367,0,1,0,2
16641,261019480,147715,175431,0,1,1,0
16642,261035105,147738,175445,0,1,0,0
16643,261050730,147738,175445,0,1,0,2
16644,261066355,147704,175485,0,1,1,0
16645,261081980,147709,175477,0,1,0,0
16646,261097605,147709,175477,0,1,0,2
16647,261113230,147709,175477,0,1,0,2
16648,261128855,147753,175511,0,1,1,0
16649,261144480,147731,175503,0,1,0,0
16650,261160105,147742,175554,0,1,0,0
16651,261175730,147742,175554,0,1,0,2
16652,261191355,147742,175554,0,1,0,2
16653,261206980,147742,175554,0,1,0,2
16654,261222605,147748,175547,0,1,1,0
16655,261238230,147765,175571,0,1,0,0
16656,261253855,147765,175571,0,1,0,2
16657,261269480,147779,175587,0,1,1,0
16658,261285105,147819,175624,0,1,0,0
16659,261300730,147819,175624,0,1,0,2
16660,261316355,147819,175624,0,1,0,2
16661,261331980,147820,175651,0,1,1,0
16662,261347605,147816,175760,0,1,0,0
16663,261363230,147816,175760,0,1,0,2
16664,261378855,147816,175760,0,1,0,2
16665,261394480,147816,175760,0,1,0,2
16666,261410105,147832,175883,0,1,1,0
16667,261425730,147843,175906,0,1,0,0
16668,261441355,147843,175906,0,1,0,2
16669,261456980,147843,175906,0,1,0,2
16670,261472605,147859,175938,0,1,1,0
16671,261488230,147854,175962,0,1,0,0
16672,261503855,147854,175962,0,1,0,2
16673,261519480,147884,176018,0,1,1,0
16674,261535105,147873,176085,0,1,0,0
16675,261550730,147873,176085,0,1,0,2
16676,261566355,147880,176140,0,1,1,0
16677,261581980,147906,176184,0,1,0,0
16678,261597605,147906,176184,0,1,0,2
16679,261613230,147906,176184,0,1,0,2
16680,261628855,147906,176184,0,1,0,2
16681,261644480,147906,176184,0,1,0,2
16682,261660105,147942,176418,0,1,1,0
16683,261675730,147970,176482,0,1,0,0
16684,261691355,147970,176482,0,1,0,2
16685,261706980,147997,176428,0,1,1,0
16686,261722605,147931,176134,0,1,0,0
16687,261738230,147931,176134,0,1,0,2
16688,261753855,147807,175612,0,1,1,0
16689,261769480,147778,175449,0,1,0,0
16690,261785105,147778,175449,0,1,0,2
16691,261800730,147778,175449,0,1,0,2
16692,261816355,147709,175390,0,1,1,0
16693,261831980,147711,175413,0,1,0,0
16694,261847605,147688,175453,0,1,0,0
16695,261863230,147688,175453,0,1,0,2
16696,261878855,147688,175453,0,1,0,2
16697,261894480,147688,175453,0,1,0,2
16698,261910105,147720,175465,0,1,1,0
16699,261925730,147676,175487,0,1,0,0
16700,261941355,147676,175487,0,1,0,2
16701,261956980,147705,175545,0,1,1,0
16702,261972605,147730,175561,0,1,0,0
16703,261988230,147730,175561,0,1,0,2
16704,262003855,147730,175561,0,1,0,2
16705,262019480,147722,175528,0,1,1,0
16706,262035105,147730,175516,0,1,0,0
16707,262050730,147731,175533,0,1,0,0
16708,262066355,147731,175533,0,1,0,2
16709,262081980,147731,175533,0,1,0,2
16710,262097605,147731,175533,0,1,0,2
16711,262113230,147739,175524,0,1,1,0
16712,262128855,147731,175547,0,1,0,0
16713,262144480,147731,175547,0,1,0,2
16714,262160105,147766,175640,0,1,1,0
16715,262175730,147765,175708,0,1,0,0
16716,262191355,147765,175708,0,1,0,2
16717,262206980,147765,175708,0,1,0,2
16718,262222605,147775,175727,0,1,1,0
16719,262238230,147800,175765,0,1,0,0
16720,262253855,147800,175765,0,1,0,2
16721,262269480,147800,175765,0,1,0,2
16722,262285105,147800,175765,0,1,0,2
16723,262300730,147849,175869,0,1,1,0
16724,262316355,147874,175908,0,1,0,0
16725,262331980,147874,175908,0,1,0,2
16726,262347605,147874,175908,0,1,0,2
16727,262363230,147838,176032,0,1,1,0
16728,262378855,147836,176073,0,1,0,0
16729,262394480,147836,176073,0,1,0,2
16730,262410105,147947,176040,0,1,1,0
16731,262425730,148010,176117,0,1,0,0
16732,262441355,148010,176117,0,1,0,2
16733,262456980,147998,176203,0,1,1,0
16734,262472605,147988,176239,0,1,0,0
16735,262488230,147988,176239,0,1,0,2
16736,262503855,147992,176282,0,1,0,0
16737,262519480,147992,176282,0,1,0,2
16738,262535105,147992,176282,0,1,0,2
16739,262550730,147992,176282,0,1,0,2
16740,262566355,148011,176339,0,1,1,0
16741,262581980,148011,176344,0,1,0,0
16742,262597605,148011,176344,0,1,0,2
16743,262613230,148025,176379,0,1,1,0
16744,262628855,148026,176412,0,1,0,0
16745,262644480,148026,176412,0,1,0,2
16746,262660105,147950,176114,0,1,1,0
16747,262675730,147852,175839,0,1,0,0
16748,262691355,147852,175839,0,1,0,2
16749,262706980,147644,175505,0,1,0,0
16750,262722605,147644,175505,0,1,0,2
16751,262738230,147644,175505,0,1,0,2
16752,262753855,147644,175505,0,1,0,2
16753,262769480,147654,175521,0,1,1,0
16754,262785105,147647,175562,0,1,0,0
16755,262800730,147647,175562,0,1,0,2
16756,262816355,147708,175594,0,1,1,0
16757,262831980,147697,175602,0,1,0,0
16758,262847605,147697,175602,0,1,0,2
16759,262863230,147739,175648,0,1,1,0
16760,262878855,147742,175662,0,1,0,0
16761,262894480,147742,175662,0,1,0,2
16762,262910105,147705,175704,0,1,0,0
16763,262925730,147705,175704,0,1,0,2
16764,262941355,147705,175704,0,1,0,2
16765,262956980,147705,175704,0,1,0,2
16766,262972605,147778,175647,0,1,1,0
16767,262988230,147786,175648,0,1,0,0
16768,263003855,147786,175648,0,1,0,2
16769,263019480,147743,175712,0,1,1,0
16770,263035105,147755,175792,0,1,0,0
16771,263050730,147755,175792,0,1,0,2
16772,263066355,147741,175809,0,1,1,0
16773,263081980,147762,175818,0,1,0,0
16774,263097605,147762,175818,0,1,0,2
16775,263113230,147784,175974,0,1,0,0
16776,263128855,147784,175974,0,1,0,2
16777,263144480,147784,175974,0,1,0,2
16778,263160105,147784,175974,0,1,0,2
16779,263175730,147803,176002,0,1,1,0
16780,263191355,147795,176018,0,1,0,0
16781,263206980,147795,176018,0,1,0,2
16782,263222605,147784,176085,0,1,1,0
16783,263238230,147820,176141,0,1,0,0
16784,263253855,147820,176141,0,1,0,2
16785,263269480,147840,176210,0,1,1,0
16786,263285105,147829,176240,0,1,0,0
16787,263300730,147829,176240,0,1,0,2
16788,263316355,147810,176336,0,1,0,0
16789,263331980,147810,176336,0,1,0,2
16790,263347605,147810,176336,0,1,0,2
16791,263363230,147810,176336,0,1,0,2
16792,263378855,147857,176305,0,1,1,0
16793,263394480,147890,176352,0,1,0,0
16794,263410105,147890,176352,0,1,0,2
16795,263425730,147936,176463,0,1,1,0
16796,263441355,147952,176533,0,1,0,0
16797,263456980,147952,176533,0,1,0,2
16798,263472605,147976,176561,0,1,1,0
16799,263488230,147959,176570,0,1,0,0
16800,263503855,147959,176570,0,1,0,2
16801,263519480,147997,176658,0,1,0,0
16802,263535105,147997,176658,0,1,0,2
16803,263550730,147997,176658,0,1,0,2
16804,263566355,147997,176658,0,1,0,2
16805,263581980,147885,176129,0,1,1,0
16806,263597605,147754,175852,0,1,0,0
16807,263613230,147754,175852,0,1,0,2
16808,263628855,147621,175638,0,1,1,0
16809,263644480,147649,175650,0,1,0,0
16810,263660105,147649,175650,0,1,0,2
16811,263675730,147692,175707,0,1,1,0
16812,263691355,147716,175768,0,1,0,0
16813,263706980,147716,175768,0,1,0,2
16814,263722605,147736,175793,0,1,0,0
16815,263738230,147736,175793,0,1,0,2
16816,263753855,147736,175793,0,1,0,2
16817,263769480,147736,175793,0,1,0,2
16818,263785105,147728,175798,0,1,1,0
16819,263800730,147752,175864,0,1,0,0
16820,263816355,147752,175864,0,1,0,2
16821,263831980,147718,175869,0,1,1,0
16822,263847605,147702,175879,0,1,0,0
16823,263863230,147702,175879,0,1,0,2
16824,263878855,147739,175900,0,1,1,0
16825,263894480,147774,175881,0,1,0,0
16826,263910105,147774,175881,0,1,0,2
16827,263925730,147774,175881,0,1,0,2
16828,263941355,147774,175881,0,1,0,2
16829,263956980,147774,175881,0,1,0,2
16830,263972605,147772,175908,0,1,1,0
16831,263988230,147787,175961,0,1,0,0
16832,264003855,147787,175961,0,1,0,2
16833,264019480,147800,176038,0,1,1,0
16834,264035105,147852,176038,0,1,0,0
16835,264050730,147852,176038,0,1,0,2
16836,264066355,147874,176046,0,1,1,0
16837,264081980,147856,176100,0,1,0,0
16838,264097605,147856,176100,0,1,0,2
16839,264113230,147856,176100,0,1,0,2
16840,264128855,147842,176163,0,1,1,0
16841,264144480,147846,176132,0,1,0,0
16842,264160105,147846,176132,0,1,0,2
16843,264175730,147846,176132,0,1,0,2
16844,264191355,147846,176132,0,1,0,2
16845,264206980,147846,176132,0,1,0,2
16846,264222605,147838,176213,0,1,1,0
16847,264238230,147854,176252,0,1,0,0
16848,264253855,147854,176252,0,1,0,2
16849,264269480,147869,176286,0,1,1,0
16850,264285105,147884,176282,0,1,0,0
16851,264300730,147884,176282,0,1,0,2
16852,264316355,147877,176328,0,1,1,0
16853,264331980,147892,176354,0,1,0,0
16854,264347605,147892,176354,0,1,0,2
16855,264363230,147886,176454,0,1,1,0
16856,264378855,147944,176472,0,1,0,0
16857,264394480,147944,176472,0,1,0,2
16858,264410105,147944,176472,0,1,0,2
16859,264425730,147944,176472,0,1,0,2
16860,264441355,147944,176472,0,1,0,2
16861,264456980,147756,175640,0,1,1,0
16862,264472605,147718,175546,0,1,0,0
16863,264488230,147718,175546,0,1,0,2
16864,264503855,147661,175540,0,1,1,0
16865,264519480,147695,175575,0,1,0,0
16866,264535105,147695,175575,0,1,0,2
16867,264550730,147695,175575,0,1,0,2
16868,264566355,147700,175580,0,1,1,0
16869,264581980,147724,175587,0,1,0,0
16870,264597605,147724,175587,0,1,0,2
16871,264613230,147751,175601,0,1,1,0
16872,264628855,147753,175606,0,1,0,0
16873,264644480,147753,175606,0,1,0,2
16874,264660105,147696,175706,0,1,0,0
16875,264675730,147696,175706,0,1,0,2
16876,264691355,147696,175706,0,1,0,2
16877,264706980,147699,175700,0,1,1,0
16878,264722605,147703,175669,0,1,0,0
16879,264738230,147703,175669,0,1,0,2
16880,264753855,147703,175669,0,1,0,2
16881,264769480,147698,175685,0,1,1,0
16882,264785105,147709,175728,0,1,0,0
16883,264800730,147709,175728,0,1,0,2
16884,264816355,147734,175759,0,1,1,0
16885,264831980,147724,175785,0,1,0,0
16886,264847605,147724,175785,0,1,0,2
16887,264863230,147729,175846,0,1,0,0
16888,264878855,147729,175846,0,1,0,2
16889,264894480,147729,175846,0,1,0,2
16890,264910105,147735,175868,0,1,1,0
16891,264925730,147743,175970,0,1,0,0
16892,264941355,147743,175970,0,1,0,2
16893,264956980,147743,175970,0,1,0,2
16894,264972605,147740,176038,0,1,1,0
16895,264988230,147786,176038,0,1,0,0
16896,265003855,147786,176038,0,1,0,2
16897,265019480,147806,176038,0,1,1,0
16898,265035105,147815,176059,0,1,0,0
16899,265050730,147815,176059,0,1,0,2
16900,265066355,147802,176237,0,1,0,0
16901,265081980,147802,176237,0,1,0,2
16902,265097605,147802,176237,0,1,0,2
16903,265113230,147814,176225,0,1,1,0
16904,265128855,147847,176272,0,1,0,0
16905,265144480,147847,176272,0,1,0,2
16906,265160105,147847,176272,0,1,0,2
16907,265175730,147893,176315,0,1,1,0
16908,265191355,147955,176395,0,1,0,0
16909,265206980,147955,176395,0,1,0,2
16910,265222605,147968,176477,0,1,1,0
16911,265238230,147944,176508,0,1,0,0
16912,265253855,147944,176508,0,1,0,2
16913,265269480,147962,176582,0,1,0,0
16914,265285105,147962,176582,0,1,0,2
16915,265300730,147962,176582,0,1,0,2
16916,265316355,147870,176140,0,1,1,0
16917,265331980,147752,175851,0,1,0,0
16918,265347605,147752,175851,0,1,0,2
16919,265363230,147752,175851,0,1,0,2
16920,265378855,147634,175616,0,1,1,0
16921,265394480,147610,175582,0,1,0,0
16922,265410105,147610,175582,0,1,0,2
16923,265425730,147620,175638,0,1,1,0
16924,265441355,147644,175691,0,1,0,0
16925,265456980,147644,175691,0,1,0,2
16926,265472605,147658,175697,0,1,0,0
16927,265488230,147658,175697,0,1,0,2
16928,265503855,147658,175697,0,1,0,2
16929,265519480,147608,175733,0,1,1,0
16930,265535105,147629,175748,0,1,0,0
16931,265550730,147629,175748,0,1,0,2
16932,265566355,147629,175748,0,1,0,2
16933,265581980,147647,175816,0,1,1,0
16934,265597605,147658,175830,0,1,0,0
16935,265613230,147658,175830,0,1,0,2
16936,265628855,147681,175745,0,1,1,0
16937,265644480,147677,175728,0,1,0,0
16938,265660105,147677,175728,0,1,0,2
16939,265675730,147671,175795,0,1,0,0
16940,265691355,147671,175795,0,1,0,2
16941,265706980,147671,175795,0,1,0,2
16942,265722605,147650,175927,0,1,1,0
16943,265738230,147687,175956,0,1,0,0
16944,265753855,147687,175956,0,1,0,2
16945,265769480,147687,175956,0,1,0,2
16946,265785105,147754,176004,0,1,1,0
16947,265800730,147730,176035,0,1,0,0
16948,265816355,147730,176035,0,1,0,2
16949,265831980,147713,176140,0,1,1,0
16950,265847605,147767,176147,0,1,0,0
16951,265863230,147767,176147,0,1,0,2
16952,265878855,147777,176152,0,1,0,0
16953,265894480,147777,176152,0,1,0,2
16954,265910105,147777,176152,0,1,0,2
16955,265925730,147811,176194,0,1,1,0
16956,265941355,147798,176220,0,1,0,0
16957,265956980,147798,176220,0,1,0,2
16958,265972605,147798,176220,0,1,0,2
16959,265988230,147806,176247,0,1,1,0
16960,266003855,147830,176252,0,1,0,0
16961,266019480,147830,176252,0,1,0,2
16962,266035105,147875,176296,0,1,1,0
16963,266050730,147871,176322,0,1,0,0
16964,266066355,147871,176322,0,1,0,2
16965,266081980,147871,176322,0,1,0,2
16966,266097605,147871,176322,0,1,0,2
16967,266113230,147871,176322,0,1,0,2
16968,266128855,147888,176486,0,1,1,0
16969,266144480,147940,176491,0,1,0,0
16970,266160105,147940,176491,0,1,0,2
16971,266175730,147939,176233,0,1,1,0
16972,266191355,147819,175950,0,1,0,0
16973,266206980,147819,175950,0,1,0,2
16974,266222605,147686,175753,0,1,1,0
16975,266238230,147639,175676,0,1,0,0
16976,266253855,147639,175676,0,1,0,2
16977,266269480,147670,175569,0,1,1,0
16978,266285105,147701,175607,0,1,0,0
16979,266300730,147701,175607,0,1,0,2
16980,266316355,147637,175694,0,1,0,0
16981,266331980,147637,175694,0,1,0,2
16982,266347605,147637,175694,0,1,0,2
16983,266363230,147637,175694,0,1,0,2
16984,266378855,147715,175730,0,1,1,0
16985,266394480,147706,175756,0,1,0,0
16986,266410105,147706,175756,0,1,0,2
16987,266425730,147703,175731,0,1,1,0
16988,266441355,147689,175729,0,1,0,0
16989,266456980,147689,175729,0,1,0,2
16990,266472605,147685,175704,0,1,1,0
16991,266488230,147683,175691,0,1,0,0
16992,266503855,147683,175691,0,1,0,2
16993,266519480,147683,175691,0,1,0,2
16994,266535105,147683,175691,0,1,0,2
16995,266550730,147683,175691,0,1,0,2
16996,266566355,147703,175766,0,1,1,0
16997,266581980,147713,175781,0,1,0,0
16998,266597605,147713,175781,0,1,0,2
16999,266613230,147728,175824,0,1,1,0
17000,266628855,147718,175817,0,1,0,0
17001,266644480,147718,175817,0,1,0,2
17002,266660105,147718,175817,0,1,0,2
17003,266675730,147712,175855,0,1,1,0
17004,266691355,147739,175918,0,1,0,0
17005,266706980,147739,175918,0,1,0,2
17006,266722605,147798,175934,0,1,1,0
17007,266738230,147787,175962,0,1,0,0
17008,266753855,147787,175962,0,1,0,2
17009,266769480,147732,175985,0,1,0,0
17010,266785105,147732,175985,0,1,0,2
